"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202003","24","10,000","0","8","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202003","25","13,000","0","16","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202003","25","5,000","0","11","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","54.9","202003","25","3,000","30","7","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","51.35","202003","26","2,000","42","7","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.11","202003","26","10,000","0","9","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202003","26","10,000","0","15","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202003","28","13,000","0","16","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202003","28","11,000","0","9","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","54.9","202003","29","5,000","30","16","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202003","30","3,000","35","8","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.11","202003","30","2,000","50","17","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202004","1","11,000","0","16","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202004","2","11,000","0","17","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.11","202004","2","12,000","0","13","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202004","2","11,000","0","15","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202004","3","11,000","0","13","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202004","3","12,000","0","6","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202004","3","10,000","0","10","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.11","202004","3","1,000","53","16","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202004","4","12,000","0","12","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202004","6","2,000","50","11","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202004","6","10,000","0","10","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202004","6","11,000","0","7","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202004","6","12,000","0","11","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202004","7","2,000","40","17","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202004","7","10,000","0","6","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202004","8","5,000","20","9","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202004","8","12,000","0","13","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202004","9","10,000","10","11","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202004","11","1,000","50","10","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202004","13","11,000","0","13","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","54.9","202004","14","6,000","30","12","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202004","16","6,000","20","6","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202004","21","3,000","30","14","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202004","22","12,000","0","10","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202004","22","3,000","30","12","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202004","22","5,000","27","13","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202004","24","11,000","0","7","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202004","24","5,000","30","7","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202004","27","3,000","30","12","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202004","28","8,000","20","6","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202004","28","4,500","30","15","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202004","30","13,000","0","15","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202004","30","11,000","0","11","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202005","1","12,000","0","13","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202005","2","3,000","30","17","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202005","2","1,000","40","13","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202005","4","12,000","0","9","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202005","5","3,000","30","7","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.11","202005","5","11,000","0","8","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","54.9","202005","7","13,000","0","14","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","54.9","202005","7","12,000","0","11","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202005","8","11,000","0","8","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202005","8","500","50","8","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202005","8","5,000","15","17","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202005","9","10,500","0","6","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202005","13","1,000","45","6","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202005","14","12,000","0","7","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202005","15","2,000","44","17","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202005","15","3,000","37","15","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","54.9","202005","16","14,000","0","11","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202005","16","11,000","0","9","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202005","16","12,000","0","16","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202005","17","11,000","0","6","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202005","18","11,000","0","8","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202005","19","12,000","0","15","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202005","20","5,000","25","7","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202005","21","10,000","15","16","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202005","22","11,000","0","14","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202005","23","12,000","0","13","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.11","202005","23","500","50","7","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202005","25","2,000","35","16","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","54.9","202005","26","5,000","25","12","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202005","27","400","50","13","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202005","30","3,500","30","14","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202005","30","12,000","0","6","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.11","202006","1","500","50","6","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202006","1","500","50","14","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202006","2","12,000","0","7","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202006","2","11,500","0","12","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202006","3","3,000","30","13","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.54","202006","5","12,000","0","7","2020"," "
"경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","월세","47.54","202006","6","3,000","35","16","2020"," "
