"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"경기도 오산시 원동","일반","7**","대원로29번길","준주거","교육연구","12m미만","934","901.30","233,000","null","202004","24"," ","1978",""
"경기도 오산시 원동","일반","7**","원동로37번길","일반상업","숙박","8m미만","1622.24","396.50","315,000","null","202005","7"," ","2003",""
"경기도 오산시 원동","집합","8**","원동로","준주거","판매","25m이상","70.85"," ","27,000","1","202005","12"," ","2008",""
"경기도 오산시 원동","집합","8**","오산로","준주거","기타","25m미만","163.68"," ","32,000","6","202006","1"," ","2007",""
"경기도 오산시 원동","집합","3**","원동로","준주거","판매","25m미만","36.87"," ","56,582","1","202006","22"," ","2018",""
"경기도 오산시 원동","집합","3**","원동로","준주거","판매","25m미만","38.38"," ","58,916","1","202006","22"," ","2018",""
"경기도 오산시 원동","집합","3**","원동로","준주거","판매","25m미만","40.17"," ","61,663","1","202006","22"," ","2018",""
"경기도 오산시 원동","집합","3**","원동로","준주거","판매","25m미만","51.43"," ","82,028","1","202006","22"," ","2018",""
"경기도 오산시 원동","집합","3**","원동로","준주거","제2종근린생활","25m미만","45.36"," ","65,534","1","202006","26"," ","2018",""
"경기도 오산시 원동","집합","3**","원동로","준주거","제2종근린생활","25m미만","44.17"," ","63,974","1","202006","26"," ","2018",""
"경기도 오산시 원동","집합","3**","원동로","준주거","제2종근린생활","25m미만","45.95"," ","67,688","1","202006","26"," ","2018",""
"경기도 오산시 원동","집합","3**","원동로","준주거","제2종근린생활","25m미만","41.24"," ","59,582","1","202006","26"," ","2018",""
"경기도 오산시 원동","집합","3**","원동로","준주거","제2종근린생활","25m미만","153.01"," ","115,390","2","202006","26"," ","2018",""
"경기도 오산시 원동","집합","3**","원동로","준주거","제2종근린생활","25m미만","90.82"," ","68,562","2","202006","26"," ","2018",""
"경기도 오산시 원동","집합","3**","원동로","준주거","제2종근린생활","25m미만","90.82"," ","68,562","2","202006","26"," ","2018",""
"경기도 오산시 원동","집합","3**","원동로","준주거","제2종근린생활","25m미만","107.55"," ","84,440","2","202006","26"," ","2018",""
"경기도 오산시 원동","집합","8**","운암로","일반상업","제2종근린생활","25m미만","124.26"," ","15,500","3","202007","1"," ","2001",""
"경기도 오산시 원동","일반","3*","부원로","제2종일반주거","제2종근린생활","25m미만","958.12","841.00","253,000","null","202007","3"," ","2002",""
"경기도 오산시 원동","집합","8**","성호대로","일반상업","기타","25m이상","123.12"," ","26,800","4","202007","3"," ","2002","20200826"
"경기도 오산시 원동","집합","7**","원동로37번길","일반상업","제1종근린생활","12m미만","57.67"," ","6,300","null","202007","3"," ","2000",""
"경기도 오산시 원동","집합","5**","-","일반공업","제2종근린생활","12m미만","90.48"," ","12,000","2","202007","9"," ","2005",""
"경기도 오산시 원동","집합","8**","성호대로","일반상업","기타","25m이상","123.12"," ","26,800","4","202007","20"," ","2002",""
"경기도 오산시 원동","집합","8**","성호대로","일반상업","기타","25m이상","123.12"," ","25,000","3","202007","22"," ","2002",""
"경기도 오산시 원동","집합","7**","원동로37번길","일반상업","제1종근린생활","12m미만","34.95"," ","3,000","null","202007","27"," ","2000",""
"경기도 오산시 원동","집합","7**","원동로37번길","일반상업","제1종근린생활","12m미만","111.36"," ","8,500","null","202007","27"," ","2000",""
"경기도 오산시 원동","일반","7**","오산로","일반상업","제1종근린생활","25m미만","323.4","157.60","56,000","null","202008","6"," ","1989","20200810"
"경기도 오산시 원동","집합","8**","경기대로","제3종일반주거","제2종근린생활","25m이상","33.93"," ","14,000","1","202008","10"," ","2006","20201016"
"경기도 오산시 원동","집합","8**","경기대로","제3종일반주거","제2종근린생활","25m이상","33.93"," ","14,000","1","202008","10"," ","2006","20201016"
"경기도 오산시 원동","집합","8**","대원로","일반상업","제1종근린생활","25m미만","213.59"," ","38,000","3","202008","17"," ","2003",""
"경기도 오산시 원동","일반","7**","원동로37번길","일반상업","기타","12m미만","703.75","245.80","130,000","null","202008","20"," ","1994",""
"경기도 오산시 원동","집합","3**","오산로160번길","준주거","제2종근린생활","25m미만","156.6"," ","25,000","4","202008","25"," ","2007",""
"경기도 오산시 원동","집합","3**","경기대로","준주거","제2종근린생활","25m이상","120.51"," ","22,000","4","202008","29"," ","2007",""
"경기도 오산시 원동","집합","7**","원동로37번길","일반상업","제1종근린생활","8m미만","106"," ","23,660","1","202009","2"," ","2013","20210209"
"경기도 오산시 원동","집합","3**","경기대로","준주거","기타","25m이상","207.32"," ","38,000","6","202009","12"," ","2007",""
"경기도 오산시 원동","집합","3**","경기대로","준주거","기타","25m이상","177.52"," ","36,000","6","202009","12"," ","2007",""
"경기도 오산시 원동","집합","3**","경기대로","준주거","기타","25m이상","177.88"," ","36,000","6","202009","12"," ","2007",""
"경기도 오산시 원동","집합","8**","성호대로","일반상업","업무","25m이상","213.84"," ","40,000","3","202009","16"," ","2002",""
"경기도 오산시 원동","집합","3**","경기대로","준주거","판매","25m이상","29.15"," ","3,750","2","202009","21"," ","2005",""
"경기도 오산시 원동","집합","3**","경기대로","준주거","판매","25m이상","29.15"," ","3,750","2","202009","21"," ","2005",""
"경기도 오산시 원동","집합","4**","오산로132번길","제2종일반주거","제2종근린생활","12m미만","31.96"," ","27,000","1","202009","25"," ","2007",""
"경기도 오산시 원동","일반","7**","오산로212번길","일반상업","제1종근린생활","8m미만","542.68","159.90","180,000","null","202009","28"," ","1987",""
"경기도 오산시 원동","일반","7**","오산로178번길","일반상업","숙박","8m미만","1348.46","301.00","350,000","null","202009","29"," ","2019",""
"경기도 오산시 원동","집합","3**","경기대로","준주거","제2종근린생활","25m이상","44.46"," ","35,000","1","202010","16"," ","2004","20201119"
"경기도 오산시 원동","집합","3**","경기대로","준주거","제2종근린생활","25m이상","44.46"," ","32,943","1","202010","16"," ","2004",""
"경기도 오산시 원동","집합","3**","경기대로","준주거","제2종근린생활","25m이상","44.46"," ","32,943","1","202010","16"," ","2004","20201127"
"경기도 오산시 원동","일반","5*","절골길","제1종일반주거","제2종근린생활","8m미만","99.72","588.00","49,000","null","202010","18"," ","1997","20201023"
"경기도 오산시 원동","일반","5*","절골길","제1종일반주거","제2종근린생활","8m미만","99.72","178.00","20,000","null","202010","18"," ","1997",""
"경기도 오산시 원동","일반","6**","동부대로436번길","자연녹지","제2종근린생활","12m미만","347.76","860.50","107,000","null","202010","20"," ","2005","20201116"
"경기도 오산시 원동","일반","6**","동부대로436번길","자연녹지","제2종근린생활","12m미만","347.76","586.00","87,052","null","202010","20"," ","2005",""
"경기도 오산시 원동","집합","8**","운암로","일반상업","교육연구","25m미만","153.8"," ","35,000","2","202010","30"," ","2001",""
"경기도 오산시 원동","집합","8**","경기대로","제3종일반주거","제2종근린생활","25m이상","46.74"," ","14,000","2","202011","2"," ","1996",""
"경기도 오산시 원동","집합","8**","원동로","준주거","판매","25m이상","90.56"," ","35,000","1","202011","11"," ","2008",""
"경기도 오산시 원동","집합","8**","원동로","준주거","판매","25m이상","88.47"," ","23,700","4","202012","1"," ","2008",""
"경기도 오산시 원동","집합","3**","원동로","준주거","판매","25m미만","66.82"," ","56,949","2","202012","9"," ","2018",""
"경기도 오산시 원동","집합","3**","원동로","준주거","판매","25m미만","64.01"," ","54,696","2","202012","9"," ","2018",""
"경기도 오산시 원동","집합","3**","원동로","준주거","판매","25m미만","161.71"," ","139,756","2","202012","9"," ","2018",""
"경기도 오산시 원동","집합","3**","원동로","준주거","판매","25m미만","63.46"," ","56,949","2","202012","9"," ","2018",""
"경기도 오산시 원동","집합","8**","오산로","준주거","제1종근린생활","25m미만","77.28"," ","30,000","1","202012","15"," ","2007",""
"경기도 오산시 원동","집합","8**","오산로","준주거","제1종근린생활","25m미만","88.32"," ","70,000","1","202012","15"," ","2007",""
"경기도 오산시 원동","일반","7**","경기대로","제2종일반주거","제1종근린생활","25m이상","51.84","369.30","125,000","null","202012","18"," ","1992",""
"경기도 오산시 원동","집합","3**","경기대로148번길","준주거","제1종근린생활","12m미만","65.02"," ","19,800","1","202012","24"," ","2018",""
"경기도 오산시 원동","일반","7**","원동로7번길","일반상업","숙박","8m미만","597.76","173.80","173,000","null","202012","28"," ","2016",""
"경기도 오산시 원동","집합","9**","경기대로","제2종일반주거","제1종근린생활","25m이상","44"," ","32,000","1","202012","29"," ","2009",""
"경기도 오산시 원동","집합","8**","원동로","준주거","판매","25m이상","70.82"," ","29,000","1","202101","4"," ","2008",""
"경기도 오산시 원동","일반","7**","원동로7번동길","일반상업","숙박","12m미만","872.7","276.30","182,000","null","202101","5"," ","1997",""
"경기도 오산시 원동","집합","3*","부원로","제2종일반주거","제2종근린생활","8m미만","62.68"," ","13,000","1","202101","21"," ","2017",""
"경기도 오산시 원동","집합","8**","대원로","제3종일반주거","제2종근린생활","25m미만","37.68"," ","12,500","2","202101","28"," ","1999",""
"경기도 오산시 원동","집합","8**","원동로","준주거","판매","25m이상","51.36"," ","29,000","1","202102","1"," ","2008",""
"경기도 오산시 원동","집합","8**","원동로","준주거","판매","25m이상","54.75"," ","29,000","1","202102","1"," ","2008",""
"경기도 오산시 원동","집합","8**","경기대로","제3종일반주거","제1종근린생활","25m이상","23.37"," ","7,700","2","202102","23"," ","1996",""
"경기도 오산시 원동","집합","8**","경기대로","제3종일반주거","제1종근린생활","25m이상","23.37"," ","7,700","null","202102","23"," ","1996",""
"경기도 오산시 은계동","집합","*","-","자연녹지","제1종근린생활","25m미만","27"," ","27,500","1","202005","22"," ","1998",""
"경기도 오산시 은계동","집합","*","-","자연녹지","제1종근린생활","25m미만","27"," ","27,500","1","202005","22"," ","1998",""
"경기도 오산시 은계동","집합","*","-","자연녹지","제1종근린생활","25m미만","27"," ","22,500","1","202102","23"," ","1998",""
"경기도 오산시 은계동","집합","*","-","자연녹지","제1종근린생활","25m미만","27"," ","22,500","1","202102","23"," ","1998",""
"경기도 오산시 지곶동","집합","5**","세마문학로","제2종일반주거","제2종근린생활","25m미만","31.12"," ","14,900","1","202005","29"," ","2018","20200630"
"경기도 오산시 지곶동","집합","5**","세마문학로","제2종일반주거","제2종근린생활","25m미만","27.19"," ","39,000","null","202007","28"," ","2018",""
"경기도 오산시 지곶동","일반","5**","가장산업서북로","자연녹지","제2종근린생활","8m미만","491.1","1373.00","148,780","null","202008","26"," ","2015",""
"경기도 오산시 지곶동","일반","5**","가장산업서북로","자연녹지","제2종근린생활","8m미만","398","1000.00","79,134","null","202010","15"," ","2016",""
"경기도 오산시 청호동","집합","3**","남부대로","제2종일반주거","제1종근린생활","25m미만","31.5"," ","12,000","2","202006","26"," ","2011",""
"경기도 용인기흥구 고매동","집합","3*","기흥단지로","자연녹지","숙박","12m미만","136.77"," ","45,000","3","202003","31"," ","2004",""
"경기도 용인기흥구 고매동","집합","*","기흥단지로","자연녹지","숙박","12m미만","54.1"," ","18,000","2","202004","30"," ","2006",""
