"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경기도 성남중원구 성남동","2263","2263","0","현대그린타운","37.62","202011","14","10,250","10","1999","광명로 71",""
"경기도 성남중원구 성남동","2263","2263","0","현대그린타운","37.62","202011","23","10,100","2","1999","광명로 71",""
"경기도 성남중원구 성남동","2263","2263","0","현대그린타운","31.93","202102","1","6,900","11","1999","광명로 71",""
"경기도 성남중원구 성남동","2263","2263","0","현대그린타운","37.62","202102","9","10,300","7","1999","광명로 71",""
"경기도 성남중원구 여수동","197","197","0","바우하임","22.1","202003","13","18,300","4","2019","양현로405번길 16-10",""
"경기도 성남중원구 여수동","197","197","0","바우하임","22.1","202003","13","18,300","4","2019","양현로405번길 16-10",""
"경기도 성남중원구 여수동","183","183","0","성남 여수 오렌지카운티","62.22","202003","27","40,776","10","2019","성남대로 993",""
"경기도 성남중원구 여수동","183","183","0","성남 여수 오렌지카운티","68.46","202003","27","47,099","10","2019","성남대로 993",""
"경기도 성남중원구 여수동","183","183","0","성남 여수 오렌지카운티","25.17","202004","30","25,000","4","2019","성남대로 993",""
"경기도 성남중원구 여수동","183","183","0","성남 여수 오렌지카운티","25.17","202008","6","20,700","7","2019","성남대로 993",""
"경기도 성남중원구 여수동","183","183","0","성남 여수 오렌지카운티","25.17","202101","4","20,500","8","2019","성남대로 993",""
"경기도 성남중원구 여수동","183","183","0","성남 여수 오렌지카운티","36.02","202102","19","27,700","9","2019","성남대로 993",""
"경기도 성남중원구 여수동","188","188","0","시티 스마트캐슬2.0","24.17","202005","19","21,000","5","2019","양현로 413",""
"경기도 성남중원구 여수동","188","188","0","시티 스마트캐슬2.0","24.17","202005","22","21,000","5","2019","양현로 413","20200525"
"경기도 성남중원구 여수동","188","188","0","시티 스마트캐슬2.0","24.17","202009","28","20,000","7","2019","양현로 413",""
"경기도 성남중원구 여수동","205","205","0","신야탑 푸르지오시티Ⅰ","29.05","202006","12","19,800","8","2013","양현로405번길 5",""
"경기도 성남중원구 여수동","205","205","0","신야탑 푸르지오시티Ⅰ","29.05","202010","17","18,450","4","2013","양현로405번길 5",""
"경기도 성남중원구 여수동","205","205","0","신야탑 푸르지오시티Ⅰ","29.05","202010","28","18,400","7","2013","양현로405번길 5",""
"경기도 수원권선구 고색동","948","948","0","고색리치아노","27.68","202006","12","15,932","10","2020","오목천로152번길 60",""
"경기도 수원권선구 고색동","948","948","0","고색리치아노","27.68","202006","12","15,932","10","2020","오목천로152번길 60",""
"경기도 수원권선구 권선동","1013-1","1013","1","세종그랑시아","29.17","202003","6","10,500","7","2004","효원로256번길 15",""
"경기도 수원권선구 권선동","1013-1","1013","1","세종그랑시아","29.17","202005","25","11,000","13","2004","효원로256번길 15",""
"경기도 수원권선구 권선동","1013-1","1013","1","세종그랑시아","29.17","202005","25","10,500","6","2004","효원로256번길 15",""
"경기도 수원권선구 권선동","1013-1","1013","1","세종그랑시아","32.7","202006","13","12,700","7","2004","효원로256번길 15",""
"경기도 수원권선구 권선동","1013-1","1013","1","세종그랑시아","32.7","202006","13","12,700","7","2004","효원로256번길 15","20200625"
"경기도 수원권선구 권선동","1013-1","1013","1","세종그랑시아","32.7","202009","11","12,500","13","2004","효원로256번길 15",""
"경기도 수원권선구 권선동","1013-1","1013","1","세종그랑시아","29.17","202009","17","9,200","3","2004","효원로256번길 15",""
"경기도 수원권선구 권선동","1013-1","1013","1","세종그랑시아","29.17","202010","21","8,900","15","2004","효원로256번길 15",""
"경기도 수원권선구 권선동","1013-1","1013","1","세종그랑시아","32.7","202011","10","12,500","11","2004","효원로256번길 15",""
"경기도 수원권선구 권선동","1013-1","1013","1","세종그랑시아","42.8","202011","12","15,000","15","2004","효원로256번길 15",""
"경기도 수원권선구 권선동","1013-1","1013","1","세종그랑시아","32.7","202012","1","11,150","12","2004","효원로256번길 15",""
"경기도 수원권선구 권선동","1013-1","1013","1","세종그랑시아","32.7","202012","15","12,200","6","2004","효원로256번길 15",""
"경기도 수원권선구 권선동","1013-1","1013","1","세종그랑시아","29.17","202012","17","9,400","10","2004","효원로256번길 15",""
"경기도 수원권선구 권선동","1013-1","1013","1","세종그랑시아","29.17","202101","12","9,300","12","2004","효원로256번길 15",""
"경기도 수원권선구 권선동","1013-1","1013","1","세종그랑시아","32.91","202101","13","12,000","8","2004","효원로256번길 15","20210121"
"경기도 수원권선구 권선동","1013-1","1013","1","세종그랑시아","32.91","202101","19","12,000","8","2004","효원로256번길 15",""
"경기도 수원권선구 권선동","1013-1","1013","1","세종그랑시아","29.17","202101","23","9,300","15","2004","효원로256번길 15",""
"경기도 수원권선구 권선동","1013-1","1013","1","세종그랑시아","32.7","202101","25","11,000","14","2004","효원로256번길 15",""
"경기도 수원권선구 권선동","1013-1","1013","1","세종그랑시아","42.8","202102","2","15,300","12","2004","효원로256번길 15",""
"경기도 수원권선구 권선동","1013-1","1013","1","세종그랑시아","32.7","202102","8","11,800","15","2004","효원로256번길 15",""
"경기도 수원권선구 권선동","1013-1","1013","1","세종그랑시아","32.7","202102","9","12,100","13","2004","효원로256번길 15",""
"경기도 수원권선구 권선동","1311-6","1311","6","에스띠보보 1차","31.1","202005","18","7,000","6","2003","동수원로224번길 28",""
"경기도 수원권선구 권선동","1311-6","1311","6","에스띠보보 1차","31.1","202006","17","7,000","2","2003","동수원로224번길 28",""
"경기도 수원권선구 권선동","1311-6","1311","6","에스띠보보 1차","29.42","202006","25","7,000","5","2003","동수원로224번길 28",""
"경기도 수원권선구 권선동","1311-6","1311","6","에스띠보보 1차","29.42","202009","10","7,100","2","2003","동수원로224번길 28",""
"경기도 수원권선구 권선동","1311-6","1311","6","에스띠보보 1차","31.1","202009","21","7,300","5","2003","동수원로224번길 28",""
"경기도 수원권선구 권선동","1311-6","1311","6","에스띠보보 1차","31.1","202010","21","6,200","4","2003","동수원로224번길 28",""
"경기도 수원권선구 권선동","1311-6","1311","6","에스띠보보 1차","29.42","202012","14","6,000","2","2003","동수원로224번길 28",""
"경기도 수원권선구 권선동","1311-6","1311","6","에스띠보보 1차","31.1","202101","28","6,300","4","2003","동수원로224번길 28",""
"경기도 수원권선구 권선동","1311-6","1311","6","에스띠보보 1차","29.42","202102","4","6,300","2","2003","동수원로224번길 28",""
"경기도 수원권선구 권선동","1311-6","1311","6","에스띠보보 1차","29.42","202102","20","6,500","3","2003","동수원로224번길 28",""
"경기도 수원권선구 권선동","1311-6","1311","6","에스띠보보 1차","32.78","202102","22","7,000","3","2003","동수원로224번길 28",""
"경기도 수원권선구 권선동","1013-19","1013","19","에스띠보보(1013-19)","26.34","202009","14","6,000","5","2002","효원로266번길 12",""
"경기도 수원권선구 권선동","1013-20","1013","20","에스띠보보(1013-20)","27.99","202012","22","6,000","7","2002","효원로266번길 12-1",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","68.08","202005","23","14,900","4","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202007","27","18,600","13","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","33.2","202008","9","8,600","4","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202008","10","18,000","7","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202008","14","17,450","7","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202009","25","18,500","10","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","87.86","202010","3","19,500","7","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","99.77","202010","6","26,000","8","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","33.2","202010","18","8,500","3","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202011","23","18,500","7","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","68.08","202011","27","17,000","8","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202012","4","18,000","11","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202012","16","18,600","11","2004","효원로230번길 38","20201218"
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202012","16","19,500","11","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202012","17","18,500","12","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202012","17","18,400","10","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202012","19","19,400","7","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202012","19","19,400","13","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","99.77","202012","21","21,000","2","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202012","22","19,800","8","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202012","26","19,000","6","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","58.55","202012","30","18,000","12","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","58.55","202012","30","17,700","9","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","87.86","202012","31","21,700","6","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202101","5","17,800","8","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","58.55","202101","6","18,000","6","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","58.55","202101","6","18,000","6","2004","효원로230번길 38","20210111"
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202101","7","20,200","13","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202101","7","18,000","2","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202101","10","20,000","13","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202101","19","18,700","3","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","35","202101","23","8,300","2","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","68.08","202101","26","18,000","8","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","68.08","202102","15","18,000","6","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202102","15","20,000","9","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202102","18","20,000","9","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-14","1011","14","올림픽공원대우미래사랑 101동","71.61","202102","18","19,900","11","2004","효원로230번길 38",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202005","12","18,800","12","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","35","202005","30","8,500","6","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","35","202006","5","8,700","2","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","68.08","202006","17","15,000","11","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202007","29","19,050","11","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202008","12","18,000","9","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202009","1","17,500","4","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202009","1","17,000","9","2004","효원로230번길 24","20200909"
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","35","202010","5","8,350","2","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","68.08","202011","2","16,500","5","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202011","12","17,500","5","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","33.2","202012","5","8,400","2","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202012","17","19,000","12","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202012","18","19,500","9","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202012","22","20,500","7","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202012","24","20,000","10","2004","효원로230번길 24","20210203"
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","68.08","202012","24","17,700","9","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","68.08","202012","25","18,000","10","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","68.08","202012","25","19,200","10","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202012","25","19,300","4","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202012","26","19,200","5","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","68.08","202012","29","17,700","7","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202012","31","18,600","2","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202012","31","19,500","11","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202101","2","19,000","11","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202101","6","20,000","6","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202101","6","20,900","6","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","68.08","202101","6","17,600","8","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202101","8","18,000","2","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202101","9","18,500","4","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","68.08","202101","13","17,100","8","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202101","17","19,700","8","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202101","25","20,000","7","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","68.08","202101","25","17,700","8","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202102","3","20,000","10","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202102","7","19,900","6","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","68.08","202102","9","18,100","8","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","33.2","202102","13","8,400","3","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202102","16","20,000","11","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1011-10","1011","10","올림픽공원대우미래사랑102동","71.61","202102","24","20,000","4","2004","효원로230번길 24",""
"경기도 수원권선구 권선동","1023-2","1023","2","이오스 오피스텔","30","202003","10","10,000","10","2004","권광로 145",""
"경기도 수원권선구 권선동","1023-2","1023","2","이오스 오피스텔","23.6","202004","28","7,500","4","2004","권광로 145",""
"경기도 수원권선구 권선동","1023-2","1023","2","이오스 오피스텔","30","202006","23","9,000","10","2004","권광로 145",""
"경기도 수원권선구 권선동","1023-2","1023","2","이오스 오피스텔","30","202007","2","9,500","9","2004","권광로 145",""
"경기도 수원권선구 권선동","1023-2","1023","2","이오스 오피스텔","31.2","202007","3","9,400","9","2004","권광로 145",""
"경기도 수원권선구 권선동","1023-2","1023","2","이오스 오피스텔","30","202007","4","9,700","6","2004","권광로 145",""
"경기도 수원권선구 권선동","1023-2","1023","2","이오스 오피스텔","23.6","202007","6","7,000","7","2004","권광로 145",""
"경기도 수원권선구 권선동","1023-2","1023","2","이오스 오피스텔","30","202008","15","8,500","5","2004","권광로 145",""
"경기도 수원권선구 권선동","1023-2","1023","2","이오스 오피스텔","30","202012","12","9,000","6","2004","권광로 145",""
"경기도 수원권선구 권선동","1023-2","1023","2","이오스 오피스텔","30","202101","18","9,500","12","2004","권광로 145","20210222"
"경기도 수원권선구 권선동","1023-2","1023","2","이오스 오피스텔","31.2","202102","5","9,800","11","2004","권광로 145",""
"경기도 수원권선구 권선동","1023-2","1023","2","이오스 오피스텔","30","202102","22","9,500","12","2004","권광로 145",""
"경기도 수원권선구 권선동","1013","1013","0","지오베르크","75.3","202005","5","22,500","12","2006","효원로256번길 7",""
"경기도 수원권선구 권선동","1013","1013","0","지오베르크","82.68","202006","4","24,500","6","2006","효원로256번길 7",""
"경기도 수원권선구 권선동","1013","1013","0","지오베르크","82.68","202007","9","24,000","15","2006","효원로256번길 7",""
"경기도 수원권선구 권선동","1013","1013","0","지오베르크","92.04","202007","13","26,000","15","2006","효원로256번길 7",""
"경기도 수원권선구 권선동","1013","1013","0","지오베르크","92.04","202007","15","26,400","13","2006","효원로256번길 7",""
"경기도 수원권선구 권선동","1013","1013","0","지오베르크","75.3","202007","23","21,500","7","2006","효원로256번길 7",""
"경기도 수원권선구 권선동","1013","1013","0","지오베르크","82.68","202007","24","24,000","10","2006","효원로256번길 7",""
"경기도 수원권선구 권선동","1013","1013","0","지오베르크","75.3","202007","25","22,500","7","2006","효원로256번길 7",""
"경기도 수원권선구 권선동","1013","1013","0","지오베르크","82.68","202008","1","25,300","11","2006","효원로256번길 7",""
"경기도 수원권선구 권선동","1013","1013","0","지오베르크","92.04","202008","1","24,000","7","2006","효원로256번길 7",""
"경기도 수원권선구 권선동","1013","1013","0","지오베르크","92.04","202009","14","26,900","12","2006","효원로256번길 7",""
"경기도 수원권선구 권선동","1013","1013","0","지오베르크","82.68","202010","9","25,900","6","2006","효원로256번길 7",""
"경기도 수원권선구 권선동","1013","1013","0","지오베르크","82.68","202010","26","25,000","9","2006","효원로256번길 7",""
"경기도 수원권선구 권선동","1013","1013","0","지오베르크","92.04","202010","28","26,400","7","2006","효원로256번길 7",""
"경기도 수원권선구 권선동","1013","1013","0","지오베르크","92.04","202012","19","25,500","12","2006","효원로256번길 7",""
"경기도 수원권선구 권선동","1013","1013","0","지오베르크","75.3","202012","26","22,000","9","2006","효원로256번길 7",""
"경기도 수원권선구 권선동","1013","1013","0","지오베르크","92.04","202012","26","27,000","13","2006","효원로256번길 7",""
"경기도 수원권선구 권선동","1013","1013","0","지오베르크","75.3","202101","18","22,000","14","2006","효원로256번길 7",""
"경기도 수원권선구 권선동","1013","1013","0","지오베르크","82.68","202101","18","24,200","9","2006","효원로256번길 7",""
"경기도 수원권선구 권선동","1013","1013","0","지오베르크","92.04","202101","27","24,600","3","2006","효원로256번길 7",""
"경기도 수원권선구 권선동","1013","1013","0","지오베르크","75.3","202102","9","20,000","11","2006","효원로256번길 7",""
"경기도 수원권선구 권선동","1010-1","1010","1","청광 노블하임","30.98","202003","5","9,300","8","2005","경수대로 408",""
"경기도 수원권선구 권선동","1010-1","1010","1","청광 노블하임","32.62","202004","8","9,000","5","2005","경수대로 408",""
"경기도 수원권선구 권선동","1010-1","1010","1","청광 노블하임","32.62","202005","15","11,200","13","2005","경수대로 408",""
"경기도 수원권선구 권선동","1010-1","1010","1","청광 노블하임","30.98","202008","19","7,870","3","2005","경수대로 408",""
"경기도 수원권선구 권선동","1010-1","1010","1","청광 노블하임","30.98","202009","10","9,000","5","2005","경수대로 408",""
"경기도 수원권선구 권선동","1010-1","1010","1","청광 노블하임","30.98","202010","24","8,750","14","2005","경수대로 408",""
"경기도 수원권선구 권선동","1010-1","1010","1","청광 노블하임","30.98","202012","24","8,500","8","2005","경수대로 408",""
"경기도 수원권선구 권선동","1010-1","1010","1","청광 노블하임","30.98","202101","22","8,750","15","2005","경수대로 408",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","36.1","202003","7","12,300","14","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202003","10","17,000","6","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","87.06","202004","13","18,800","7","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202005","21","18,300","9","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","87.06","202005","30","19,700","10","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202006","6","19,800","7","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202007","1","18,800","12","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","87.06","202007","2","22,300","10","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202007","15","19,750","6","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202007","17","19,900","6","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202009","26","20,200","15","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","36.1","202011","17","12,000","8","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","87.06","202011","23","22,500","8","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","36.1","202012","1","11,500","9","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","73.44","202012","2","15,200","3","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","87.06","202012","3","22,500","9","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202012","11","19,000","12","2006","효원로256번길 33","20201229"
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202012","11","19,000","12","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","87.06","202012","12","21,800","4","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202012","16","20,000","5","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202012","21","17,000","12","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","36.1","202012","23","12,000","3","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","87.06","202012","24","22,500","8","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202012","29","20,000","14","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202101","10","22,000","3","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","87.06","202101","14","22,000","13","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202101","14","20,300","9","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202101","16","19,800","14","2006","효원로256번길 33","20210203"
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202101","23","16,200","2","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202101","26","20,200","3","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","36.1","202102","1","12,500","14","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202102","3","19,800","14","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202102","6","20,800","15","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","73.44","202102","6","17,100","7","2006","효원로256번길 33",""
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202102","8","22,000","10","2006","효원로256번길 33","20210308"
"경기도 수원권선구 권선동","1013-4","1013","4","한라비발디파크","71.27","202102","8","20,000","11","2006","효원로256번길 33",""
