"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202007","24","37,000","16","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202007","25","33,500","26","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202007","26","33,000","11","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202007","28","37,000","16","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202007","29","32,800","8","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202007","31","28,000","12","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202008","1","36,500","16","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202008","2","29,500","2","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202008","12","34,500","7","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202008","18","33,000","13","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202009","5","34,000","27","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202009","7","32,000","3","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202009","8","33,000","9","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202009","9","33,000","12","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202009","11","34,000","19","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202009","13","36,800","24","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202009","19","35,000","16","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202009","24","30,090","4","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202009","28","35,000","6","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202010","5","38,000","14","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202010","21","34,000","11","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202010","22","36,900","28","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202010","29","34,800","23","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202011","6","35,800","22","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202011","13","37,000","14","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202011","16","34,000","12","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202011","17","36,200","20","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202011","21","34,500","23","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202011","23","36,800","12","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202011","24","38,000","26","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202011","24","35,000","6","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202011","27","35,000","12","2017","불당26로 80","20201223"
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202011","28","39,000","15","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202011","28","36,800","25","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202011","30","38,500","19","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202012","2","39,000","17","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202012","2","35,300","6","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202012","4","38,000","21","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202012","5","39,800","25","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202012","5","39,500","9","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202012","10","40,000","18","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202012","12","40,500","12","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202012","12","38,000","27","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202012","12","33,900","3","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202012","14","38,000","22","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202012","15","38,000","11","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202012","16","45,000","25","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202012","16","29,500","15","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202012","17","38,900","19","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202012","17","39,500","19","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202012","17","39,500","27","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202012","19","40,000","25","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202101","16","36,000","11","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202101","25","44,500","22","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202101","30","40,000","2","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202102","3","40,200","28","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202102","4","42,500","8","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202102","5","45,000","13","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202102","8","46,000","20","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202102","20","44,500","2","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1544","1544","0","천안 불당 지웰시티푸르지오 1단지","84.93","202102","21","35,000","6","2017","불당26로 80",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202003","2","26,800","2","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202003","21","27,500","2","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202003","31","35,000","9","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202004","6","27,500","2","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202004","9","28,900","14","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202004","18","31,500","19","2017","불당26로 50","20200629"
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202004","18","31,500","19","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202005","27","29,000","3","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202005","30","30,500","4","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202006","7","28,800","2","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202006","13","30,000","9","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202006","23","31,000","15","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202007","4","35,900","16","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202007","15","36,000","15","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202007","16","33,800","21","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202007","16","34,500","14","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202007","17","36,000","15","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202007","21","35,000","14","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202007","21","31,000","6","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202007","22","29,000","1","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202007","23","33,000","20","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202007","23","33,700","10","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202007","24","31,000","4","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202008","2","28,300","2","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202008","26","33,000","12","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202009","28","33,000","20","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202009","28","34,800","12","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202010","7","36,000","16","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202010","7","35,000","27","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202010","8","38,000","11","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202010","10","34,000","15","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202010","10","32,200","6","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202010","26","35,000","19","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202010","30","34,500","20","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202011","1","32,500","9","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202011","6","31,000","1","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202011","6","36,000","18","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202011","14","35,000","10","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202011","17","39,000","15","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202011","19","38,000","14","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202011","21","33,000","3","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202011","25","37,500","22","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202011","28","35,000","10","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202012","1","33,000","3","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202012","1","35,000","22","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202012","2","35,000","9","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202012","2","36,250","12","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202012","3","40,000","22","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202012","4","34,400","17","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202012","4","38,000","18","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202012","6","40,000","20","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202012","9","35,000","8","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202012","9","40,000","21","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202012","10","40,000","17","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202012","12","37,900","20","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202012","12","38,800","12","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202012","12","40,000","18","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202012","17","39,900","16","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202012","17","38,000","2","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202012","17","40,000","20","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202012","19","37,300","21","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202012","19","38,000","26","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202012","23","41,000","13","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202012","24","40,000","18","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202101","9","44,900","14","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202101","16","39,800","5","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202101","17","42,000","18","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202101","23","40,000","11","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202101","23","39,000","8","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202101","29","40,000","19","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202102","2","45,000","13","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1614","1614","0","천안 불당 지웰시티푸르지오 2단지","84.93","202102","20","40,000","14","2017","불당26로 50",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202003","5","30,000","42","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202003","9","27,500","36","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.99","202003","11","30,500","29","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202003","17","29,000","47","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202003","25","25,300","4","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202004","8","31,800","32","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.99","202004","10","27,400","6","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202004","15","32,900","45","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202004","18","32,500","35","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202004","27","31,000","34","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202004","27","32,800","40","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202005","3","32,900","19","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202005","9","31,800","42","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202005","15","28,000","19","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202005","23","33,000","27","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.99","202005","29","32,000","42","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202005","30","32,900","40","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202006","11","33,000","30","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202006","13","32,000","40","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.99","202006","13","32,500","24","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202006","14","32,700","30","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202006","16","29,500","46","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202006","17","33,400","39","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202006","20","33,400","43","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202006","21","34,000","43","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202006","22","30,000","15","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202006","23","29,000","30","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202006","24","30,400","8","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202006","25","33,500","42","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202006","26","28,800","32","2018","공원로 176","20200803"
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202006","27","29,450","12","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202006","29","29,000","2","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202006","29","28,200","10","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202006","30","33,000","21","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202006","30","33,000","26","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202007","1","30,500","41","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202007","3","27,500","6","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202007","3","33,000","42","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.97","202007","4","30,000","31","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.97","202007","5","28,000","9","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202007","8","32,400","11","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202007","9","31,000","42","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202007","9","29,800","17","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202007","11","27,500","6","2018","공원로 176","20200810"
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202007","11","33,000","15","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202007","11","32,000","17","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202007","14","32,000","9","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202007","14","32,900","32","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202007","14","33,900","27","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202007","16","30,500","24","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202007","20","29,884","11","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202007","21","31,423","26","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202007","22","29,500","40","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202007","22","29,500","14","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202007","23","32,800","27","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.99","202007","24","33,500","32","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202007","25","31,800","35","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.95","202007","29","33,500","27","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","84.99","202007","30","28,800","3","2018","공원로 176",""
"충청남도 천안서북구 불당동","1280","1280","0","천안불당 시티프라디움 3차","85","202008","1","27,900","10","2018","공원로 176",""
