"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.7278","202004","26","37,500","0","9","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.9709","202004","30","39,000","0","14","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","99.3422","202005","7","52,000","0","24","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.7278","202005","13","36,000","0","24","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.9709","202005","16","40,000","0","7","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","99.3422","202005","19","43,000","0","3","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.9709","202006","6","38,000","0","23","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","월세","99.3422","202006","10","3,000","140","21","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","99.3422","202006","20","50,000","0","12","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.9709","202007","10","40,000","0","5","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","99.3422","202007","15","50,000","0","22","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.7278","202007","16","36,000","0","2","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.7278","202007","17","37,000","0","23","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","99.3422","202007","21","52,000","0","16","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.7278","202007","31","44,000","0","20","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","99.3422","202008","12","52,000","0","11","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.9709","202008","13","45,000","0","27","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.9709","202008","28","39,000","0","24","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.9709","202009","1","48,000","0","29","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.7278","202009","15","45,000","0","4","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","월세","84.9709","202009","23","4,000","150","4","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.7278","202009","24","45,000","0","26","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.7278","202009","26","48,000","0","17","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.7278","202010","6","40,000","0","14","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.9709","202010","28","53,000","0","22","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.9709","202010","28","54,500","0","5","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.9709","202010","29","38,800","0","18","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.7278","202011","6","53,000","0","22","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","99.3422","202011","16","70,000","0","9","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","99.3422","202011","20","70,000","0","11","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","99.3422","202011","21","67,000","0","27","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.9709","202011","21","59,000","0","24","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","99.3422","202012","1","70,000","0","3","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","99.3422","202012","1","81,000","0","3","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.7278","202012","2","58,000","0","22","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","99.3422","202012","10","65,000","0","3","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.7278","202012","10","55,000","0","27","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.7278","202012","23","57,000","0","2","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.9709","202101","12","58,000","0","11","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","99.1677","202101","12","42,000","0","17","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","월세","99.1677","202101","15","30,000","150","7","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","99.3422","202101","19","59,700","0","23","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","84.7278","202101","31","56,000","0","15","2016","불당26로 77"
"충청남도 천안서북구 불당동","1548","1548","0000","천안 불당 지웰 더샵","전세","99.1677","202102","6","52,000","0","2","2016","불당26로 77"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","전세","99.8966","202003","6","43,000","0","17","2017","불당26로 80"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","전세","99.9342","202003","18","42,000","0","25","2017","불당26로 80"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","전세","99.9342","202003","18","42,000","0","25","2017","불당26로 80"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","전세","112.2549","202004","21","45,000","0","5","2017","불당26로 80"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","전세","99.9342","202004","22","40,000","0","25","2017","불당26로 80"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","전세","99.8966","202004","24","40,000","0","14","2017","불당26로 80"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","전세","99.922","202004","30","40,000","0","21","2017","불당26로 80"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","전세","99.9342","202005","21","41,000","0","14","2017","불당26로 80"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","전세","99.9342","202005","27","40,000","0","18","2017","불당26로 80"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","전세","99.9342","202006","20","41,000","0","16","2017","불당26로 80"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","전세","99.8966","202006","25","40,000","0","2","2017","불당26로 80"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","전세","99.9342","202006","25","42,000","0","10","2017","불당26로 80"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","전세","99.9342","202006","29","42,000","0","10","2017","불당26로 80"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","전세","99.9342","202007","4","40,000","0","19","2017","불당26로 80"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","전세","99.8966","202007","17","38,000","0","11","2017","불당26로 80"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","전세","99.9342","202007","27","40,000","0","11","2017","불당26로 80"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","월세","99.8966","202009","8","3,000","120","28","2017","불당26로 80"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","전세","99.9342","202009","19","50,000","0","25","2017","불당26로 80"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","전세","99.9342","202012","4","65,000","0","14","2017","불당26로 80"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","전세","99.922","202012","4","55,000","0","20","2017","불당26로 80"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","전세","112.2919","202012","23","39,000","0","3","2017","불당26로 80"
"충청남도 천안서북구 불당동","1544","1544","0000","천안 불당 지웰시티푸르지오 1단지","전세","112.2549","202101","2","80,000","0","13","2017","불당26로 80"
"충청남도 천안서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","전세","99.922","202002","29","37,000","0","15","2017","불당26로 50"
"충청남도 천안서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","전세","112.2549","202003","1","45,000","0","3","2017","불당26로 50"
"충청남도 천안서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","전세","99.9342","202004","7","36,000","0","20","2017","불당26로 50"
"충청남도 천안서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","전세","99.9342","202004","10","45,000","0","21","2017","불당26로 50"
"충청남도 천안서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","전세","99.9342","202005","10","42,000","0","3","2017","불당26로 50"
"충청남도 천안서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","월세","112.2549","202005","26","5,000","140","11","2017","불당26로 50"
"충청남도 천안서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","전세","99.922","202005","29","40,000","0","5","2017","불당26로 50"
"충청남도 천안서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","월세","99.922","202006","3","3,000","115","3","2017","불당26로 50"
"충청남도 천안서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","전세","112.2549","202006","10","40,000","0","19","2017","불당26로 50"
"충청남도 천안서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","전세","99.922","202006","22","39,000","0","14","2017","불당26로 50"
"충청남도 천안서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","전세","99.922","202007","2","40,000","0","17","2017","불당26로 50"
"충청남도 천안서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","전세","99.9342","202007","4","40,000","0","6","2017","불당26로 50"
"충청남도 천안서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","전세","99.922","202007","28","43,000","0","6","2017","불당26로 50"
"충청남도 천안서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","전세","99.9342","202008","11","40,000","0","7","2017","불당26로 50"
"충청남도 천안서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","전세","99.9342","202008","20","50,000","0","4","2017","불당26로 50"
"충청남도 천안서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","월세","99.9342","202012","13","50,000","60","11","2017","불당26로 50"
"충청남도 천안서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","월세","112.2549","202012","31","20,000","180","17","2017","불당26로 50"
"충청남도 천안서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","전세","99.922","202101","2","64,000","0","18","2017","불당26로 50"
"충청남도 천안서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","전세","99.9342","202101","24","50,000","0","11","2017","불당26로 50"
"충청남도 천안서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","전세","99.9342","202102","5","62,000","0","2","2017","불당26로 50"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","99.993","202003","10","40,000","0","5","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","99.995","202003","13","38,000","0","27","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","99.994","202003","14","34,500","0","19","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","99.995","202003","28","38,000","0","13","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","월세","99.995","202003","31","500","110","3","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","월세","84.998","202004","8","1,500","75","3","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.992","202004","10","30,000","0","28","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.992","202004","14","29,000","0","22","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.992","202004","19","30,000","0","14","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","월세","84.992","202005","5","3,000","95","9","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.995","202005","14","30,000","0","3","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.995","202005","16","29,000","0","19","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","99.995","202005","16","40,000","0","9","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","99.993","202005","20","36,500","0","3","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","월세","84.998","202005","21","2,000","100","23","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.992","202005","24","29,000","0","18","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","월세","84.992","202005","25","1,000","110","15","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","99.994","202006","7","37,000","0","4","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","월세","99.995","202006","11","2,000","130","14","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.992","202006","19","28,000","0","21","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","월세","84.992","202006","20","2,000","100","25","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.995","202006","26","32,000","0","18","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","월세","84.992","202006","29","23,500","25","10","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","99.995","202007","4","35,000","0","2","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.998","202007","16","30,000","0","17","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","99.993","202007","19","40,000","0","8","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","월세","99.994","202007","22","3,000","130","4","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.992","202007","22","33,500","0","13","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","99.995","202007","23","40,000","0","4","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.992","202007","30","32,500","0","3","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.992","202008","1","34,000","0","14","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.995","202008","1","32,000","0","8","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","월세","84.992","202008","3","3,000","100","13","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","99.994","202008","3","36,000","0","21","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","월세","99.995","202008","17","10,000","90","10","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.995","202008","30","35,000","0","6","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","월세","84.992","202009","4","2,000","95","5","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.998","202009","12","29,000","0","2","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.992","202010","8","45,000","0","3","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","월세","99.994","202010","29","20,000","80","2","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.998","202010","30","46,000","0","10","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.995","202011","3","45,000","0","11","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.995","202011","11","45,000","0","24","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.992","202011","17","45,000","0","11","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.992","202011","17","45,000","0","11","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.995","202011","23","45,000","0","27","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.992","202012","7","47,000","0","20","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.992","202012","11","47,000","0","23","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","99.995","202101","10","53,000","0","5","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.992","202101","11","35,000","0","20","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","월세","99.994","202101","16","3,000","140","10","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.995","202101","27","45,000","0","27","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","99.994","202101","30","44,000","0","3","2016","불당24로 38"
"충청남도 천안서북구 불당동","1498","1498","0000","천안불당 지웰푸르지오","전세","84.995","202101","30","49,000","0","2","2016","불당24로 38"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","월세","84.7392","202003","4","7,000","90","1","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","84.7392","202003","23","38,000","0","7","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","84.7392","202004","4","36,000","0","14","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","월세","99.9138","202004","12","3,000","130","6","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","월세","99.9551","202004","13","3,000","120","15","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","84.7392","202006","10","35,000","0","19","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","84.9815","202006","25","33,500","0","22","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","84.7392","202006","25","38,000","0","8","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","84.7392","202006","30","37,500","0","16","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","117.4714","202007","1","48,000","0","19","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","99.9551","202007","6","45,000","0","3","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","월세","99.9551","202007","14","3,000","130","23","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","84.9815","202007","16","38,000","0","21","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","84.7392","202007","17","38,000","0","12","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","84.9815","202007","18","39,000","0","7","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","월세","84.7392","202007","20","10,000","80","15","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","99.9551","202007","24","43,000","0","16","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","월세","84.7392","202007","25","34,000","40","17","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","99.9138","202008","21","51,000","0","26","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","99.9138","202008","21","51,000","0","26","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","99.9551","202008","25","52,000","0","10","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","월세","99.9138","202009","23","15,000","130","9","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","월세","84.9815","202009","24","30,000","50","1","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","84.7392","202009","26","50,000","0","1","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","99.9138","202010","13","53,000","0","9","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","99.9138","202011","17","20,000","0","15","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","99.9138","202011","17","20,000","0","15","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","월세","84.7392","202011","21","3,000","140","13","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","99.9138","202011","28","43,000","0","27","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","84.9815","202012","8","60,000","0","11","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","월세","84.7392","202012","8","4,000","150","9","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","84.9815","202012","8","55,000","0","16","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","84.7392","202012","23","36,750","0","14","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","99.9551","202012","23","42,000","0","10","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","99.9138","202101","8","59,900","0","11","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","84.9815","202101","9","54,000","0","19","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","99.9551","202101","9","40,000","0","9","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","84.7392","202101","16","45,000","0","14","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","월세","84.9815","202101","23","10,000","145","13","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","84.7392","202101","26","54,000","0","12","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","84.7392","202101","26","36,000","0","7","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","84.7392","202101","30","36,700","0","14","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","전세","99.9138","202102","1","60,000","0","2","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","월세","99.9138","202102","16","8,000","180","11","2017","불당21로 40"
"충청남도 천안서북구 불당동","1613","1613","0000","천안불당 호반써밋플레이스","월세","84.7392","202102","26","30,000","100","6","2017","불당21로 40"
