"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","31,600","26","202005","6","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","23,200","25","202005","6","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","24,400","20","202005","6","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","23,230","16","202005","6","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","24,200","20","202005","6","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","24,200","22","202005","7","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","24,050","21","202005","7","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","24,200","34","202005","7","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","22,600","5","202005","8","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","24,600","32","202005","9","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","23,800","10","202005","9","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","24,300","30","202005","9","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","30,650","11","202005","11","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","30,200","19","202005","12","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.4749","22,391","30","202005","12","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","24,200","33","202005","12","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","30,400","17","202005","14","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.4749","22,600","29","202005","16","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","21,350","3","202005","16","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.4749","22,600","29","202005","16","분","20200525"
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","30,000","23","202005","18","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","30,000","22","202005","18","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","29,900","32","202005","19","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","23,200","14","202005","20","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","30,050","27","202005","22","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","30,900","16","202005","22","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","30,000","23","202005","24","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","29,800","13","202005","25","분","20200609"
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","28,100","3","202005","25","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","23,750","31","202005","26","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","23,600","16","202005","27","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","28,700","17","202005","27","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","28,700","15","202005","27","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","28,650","25","202005","28","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","28,900","18","202005","28","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","30,600","22","202006","1","분","20200610"
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","30,700","23","202006","1","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","30,600","22","202006","1","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","24,020","20","202006","1","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","22,800","6","202006","2","분","20200702"
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","22,800","6","202006","2","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","29,900","31","202006","3","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","29,900","32","202006","3","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","29,900","21","202006","3","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","29,900","21","202006","3","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.4749","22,800","33","202006","6","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","30,500","21","202006","6","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","28,900","20","202006","11","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","23,200","13","202006","12","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","29,200","9","202006","14","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","31,100","20","202006","15","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","29,400","11","202006","16","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","29,800","13","202006","16","분","20200707"
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","31,650","21","202006","16","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","24,200","17","202006","17","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","29,450","10","202006","18","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","29,700","9","202006","19","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","30,400","20","202006","20","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","23,940","30","202006","20","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","30,900","14","202006","20","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","30,600","12","202006","21","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","23,700","24","202006","23","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","29,100","5","202006","24","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","29,500","9","202006","24","분","20200630"
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","24,700","33","202006","27","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","31,100","19","202006","28","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","30,700","13","202006","29","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","30,300","17","202006","30","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","30,400","15","202006","30","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","23,450","15","202007","1","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","24,500","24","202007","2","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","30,800","13","202007","3","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","31,700","21","202007","3","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","24,600","28","202007","4","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","29,900","13","202007","4","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","30,100","24","202007","5","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","30,000","6","202007","5","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","23,300","10","202007","6","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","29,900","19","202007","7","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","29,800","13","202007","7","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","24,000","16","202007","8","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","30,250","26","202007","9","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","29,900","25","202007","9","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.4749","22,500","31","202007","9","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","30,400","18","202007","11","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","30,000","14","202007","13","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.4749","22,500","31","202007","16","분","20200806"
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","30,900","27","202007","26","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","30,400","16","202007","26","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","30,000","27","202007","30","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","30,100","29","202008","12","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","23,400","19","202008","14","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","24,061","22","202008","15","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","29,900","32","202008","17","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","24,200","27","202008","19","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","23,400","18","202008","21","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","29,200","16","202008","24","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","30,150","15","202008","28","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","24,000","18","202008","28","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","28,400","15","202009","2","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","29,000","18","202009","3","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","29,000","17","202009","6","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","23,670","8","202009","9","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","30,300","16","202009","14","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","24,500","29","202009","28","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","23,200","34","202010","6","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.4749","21,800","26","202010","6","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.7622","24,700","29","202010","8","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","59.4749","22,000","27","202010","8","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","28,900","12","202010","10","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","30,200","18","202010","13","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","29,900","31","202010","21","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","29,900","11","202010","21","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","29,900","30","202010","24","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.7747","33,500","27","202010","26","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","28,900","12","202011","14","분",""
"경상북도 포항남구 대잠동","957","포항 남구 라온프라이빗 스카이파크","84.9872","35,000","11","202011","27","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8234","29,856","7","202011","27","입",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8234","29,856","7","202011","27","입","20210205"
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","29,856","8","202012","4","입",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","30,572","17","202012","11","입",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","27,091","14","202012","21","입",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","21,725","6","202012","22","입",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","30,572","16","202012","22","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","30,572","15","202012","28","입",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","30,333","11","202012","28","입",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","29,930","6","202012","29","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","29,392","5","202012","29","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","29,499","4","202012","29","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","30,230","9","202012","29","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","22,421","6","202012","29","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.6624","25,899","4","202012","29","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","30,230","8","202012","29","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","32,161","16","202012","29","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","31,230","9","202012","29","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.6624","24,661","1","202012","29","입",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","28,615","2","202012","29","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","22,421","6","202012","29","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","27,672","16","202012","29","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","24,970","1","202012","29","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","25,921","4","202012","29","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","24,970","1","202012","29","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","29,930","6","202012","29","분","20201230"
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","25,721","4","202012","29","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","25,671","4","202012","30","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","25,881","5","202012","30","분","20210127"
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,271","6","202012","30","분","20210127"
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,271","6","202012","30","분","20210127"
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,521","6","202012","30","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","21,410","6","202012","30","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.6624","25,655","5","202012","30","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","27,011","10","202012","30","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.9562","32,766","11","202012","30","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","31,961","16","202012","30","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","27,521","6","202012","30","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","30,961","14","202012","30","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.6624","26,421","11","202012","30","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","22,321","7","202012","30","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.9627","27,718","3","202012","30","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","30,572","16","202012","30","입",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,521","6","202012","30","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,521","6","202012","30","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","30,096","8","202012","30","분","20210330"
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","22,969","17","202012","30","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.9562","28,424","1","202012","30","분","20201230"
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","29,856","9","202012","30","입","20210104"
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","25,771","4","202012","31","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","25,020","1","202012","31","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","25,120","1","202012","31","분","20210127"
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,621","6","202012","31","분","20210130"
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,231","5","202012","31","분","20210130"
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.6624","25,838","6","202012","31","분","20210118"
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.9562","27,566","2","202012","31","분","20210126"
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","29,115","2","202012","31","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","28,211","11","202012","31","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","20,832","4","202012","31","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,661","10","202012","31","분","20210127"
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,521","9","202012","31","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.6624","25,838","6","202012","31","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","29,792","5","202012","31","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","22,321","8","202012","31","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","27,421","6","202012","31","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","22,769","15","202012","31","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","21,125","1","202012","31","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","20,460","2","202012","31","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.9562","27,566","2","202012","31","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","22,437","17","202012","31","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","29,299","4","202012","31","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","22,969","16","202101","2","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","22,749","13","202101","2","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.6624","26,876","16","202101","3","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,621","9","202101","3","입",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,431","5","202101","4","분","20210202"
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","27,061","11","202101","4","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","25,120","2","202101","4","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","21,826","13","202101","4","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,457","9","202101","4","입",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,721","6","202101","4","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,721","8","202101","4","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,821","7","202101","4","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,871","4","202101","4","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,871","4","202101","4","분","20210202"
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8234","23,867","8","202101","4","입","20210111"
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","30,669","12","202101","5","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","27,172","17","202101","5","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","30,669","12","202101","5","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","29,999","4","202101","5","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","30,961","14","202101","5","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,131","5","202101","5","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,721","7","202101","5","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","27,521","8","202101","6","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.9562","29,703","12","202101","6","입",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","30,419","10","202101","6","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.6624","26,238","6","202101","7","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","28,715","2","202101","7","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.9562","28,424","1","202101","7","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","28,915","2","202101","7","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","22,337","14","202101","8","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","27,341","16","202101","8","입",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","27,411","10","202101","8","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","25,450","2","202101","8","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","22,637","16","202101","8","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","30,333","10","202101","8","입",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","31,572","9","202101","9","입","20210127"
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.6624","26,476","17","202101","9","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,631","5","202101","9","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","30,572","17","202101","9","입",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","30,856","9","202101","9","입","20210205"
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","29,207","3","202101","11","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.6624","25,838","8","202101","11","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","25,410","3","202101","11","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","21,125","1","202101","12","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","29,856","8","202101","12","입",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","27,321","7","202101","12","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,131","5","202101","12","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","22,221","7","202101","12","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","22,637","15","202101","12","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","21,510","8","202101","12","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","59.9785","23,249","12","202101","12","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","27,572","17","202101","12","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.9627","25,752","2","202101","13","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","25,020","1","202101","13","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","84.8786","30,533","13","202101","13","입",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.6624","24,689","2","202101","13","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","26,321","6","202101","13","분",""
"경상북도 포항남구 오천읍 원리","1566","힐스테이트포항","74.8151","27,472","15","202101","13","분",""
