"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"경상북도 칠곡군 지천면 신리","일반","1**","지천로","계획관리","제2종근린생활","12m미만","49.25","171.00","7,000","null","202011","11"," ","2010",""
"경상북도 칠곡군 지천면 신리","일반","5**","신동로9길","계획관리","제2종근린생활","-","193.75","470.00","43,000","null","202011","26"," ","2020",""
"경상북도 칠곡군 지천면 신리","일반","5*","상지1길","계획관리","제2종근린생활","8m미만","397.6","852.00","70,000","null","202012","4"," ","2019",""
"경상북도 칠곡군 지천면 신리","일반","4**","신동로5길","계획관리","제2종근린생활","-","324","826.00","63,000","null","202012","19"," ","2020",""
"경상북도 칠곡군 지천면 신리","일반","1**","지천로","계획관리","제2종근린생활","8m미만","264.6","626.00","43,000","null","202101","22"," ","2016",""
"경상북도 칠곡군 지천면 신리","일반","5**","신동로9길","계획관리","제2종근린생활","8m미만","347.4","872.00","60,000","null","202102","2"," ","2015",""
"경상북도 칠곡군 지천면 신리","일반","8*","지천로","계획관리","제2종근린생활","8m미만","301.48","581.00","48,110","null","202102","19"," ","2020",""
"경상북도 칠곡군 지천면 창평리","일반","7**","지천로","계획관리","제2종근린생활","12m미만","420.5","1324.00","84,000","null","202004","7"," ","2013",""
"경상북도 칠곡군 지천면 창평리","일반","4**","창평로","계획관리","제2종근린생활","8m미만","330.4","865.00","40,500","null","202006","22"," ","2016",""
"경상북도 칠곡군 지천면 창평리","일반","4**","창평로","계획관리","제2종근린생활","12m미만","198","642.00","35,000","null","202006","26"," ","2019",""
"경상북도 칠곡군 지천면 창평리","일반","2**","창평로","계획관리","제2종근린생활","12m미만","427.5","1329.00","69,500","null","202101","18"," ","2013",""
"경상북도 포항남구 구룡포읍 병포리","일반","8*","병포길","제2종일반주거","제1종근린생활","8m미만","95","206.00","8,001","null","202102","16"," ","2002",""
"경상북도 포항남구 대도동","일반","6**","희망대로","준주거","제2종근린생활","25m이상","396.07","168.50","75,000","null","202004","3"," ","2016","20200428"
"경상북도 포항남구 대도동","일반","1**","문예로","제2종일반주거","제2종근린생활","25m이상","88.5","241.70","36,000","null","202004","6"," ","2003",""
"경상북도 포항남구 대도동","집합","1**","포스코대로367번길","제2종일반주거","제1종근린생활","12m미만","21.36"," ","3,800","1","202005","7"," ","1994",""
"경상북도 포항남구 대도동","집합","1*","양학천로","일반상업","제2종근린생활","25m이상","81.54"," ","9,800","2","202006","2"," ","2013",""
"경상북도 포항남구 대도동","일반","1**","상대로","제2종일반주거","제2종근린생활","25m이상","192.51","165.60","50,000","null","202007","18"," ","2019",""
"경상북도 포항남구 대도동","일반","*","중앙로121번길","제2종일반주거","제1종근린생활","12m미만","188.65","196.40","24,500","null","202010","16"," ","1988",""
"경상북도 포항남구 대도동","집합","6**","-","제2종일반주거","제2종근린생활","12m미만","52.56"," ","2,800","1","202010","27"," ","1992",""
"경상북도 포항남구 대도동","일반","1*","중앙로121번길","제2종일반주거","제1종근린생활","12m미만","275.64","156.40","24,800","null","202011","19"," ","1996",""
"경상북도 포항남구 대도동","일반","1**","희망대로","준주거","제2종근린생활","12m미만","63.8","180.50","19,400","null","202011","21"," ","1992",""
"경상북도 포항남구 대도동","일반","6**","상공로","준주거","제1종근린생활","25m이상","352.69","205.00","51,000","null","202012","7"," ","1989",""
"경상북도 포항남구 대도동","일반","2*","중앙로121번길","제2종일반주거","제1종근린생활","12m미만","341.58","212.60","31,000","null","202012","8"," ","1989",""
"경상북도 포항남구 대도동","일반","5*","대해로","준주거","제1종근린생활","25m이상","1047.81","554.10","110,500","null","202012","18"," ","1994","20210208"
"경상북도 포항남구 대도동","일반","5*","대해로","준주거","제1종근린생활","25m이상","1047.81","554.10","110,500","null","202102","8"," ","1994",""
"경상북도 포항남구 대송면 공수리","일반","1*","장동홍계길62번길","자연녹지","교육연구","8m미만","172.12","199.50","5,500","null","202007","21"," ","1975",""
"경상북도 포항남구 대송면 대각리","일반","3**","운제로","자연녹지","제2종근린생활","8m미만","139.03","770.00","31,000","null","202006","11"," ","2014",""
"경상북도 포항남구 대송면 장동리","일반","4**","장동홍계길","자연녹지","제2종근린생활","8m미만","147","570.00","22,564","null","202003","16"," ","2015",""
"경상북도 포항남구 대송면 제내리","일반","3**","제내길31번길","준공업","제2종근린생활","12m미만","312","372.00","35,500","null","202102","5"," ","2003",""
"경상북도 포항남구 대잠동","일반","9**","대이로","제2종일반주거","제1종근린생활","25m미만","139.92","236.30","60,000","null","202003","9"," ","2010",""
"경상북도 포항남구 대잠동","일반","9**","대이로","제2종일반주거","제2종근린생활","25m미만","431.25","241.10","100,000","null","202004","3"," ","2014",""
"경상북도 포항남구 대잠동","일반","9**","대이로59번길","제2종일반주거","제1종근린생활","12m미만","375.12","211.10","55,000","null","202004","20"," ","2002",""
"경상북도 포항남구 대잠동","일반","1***","대이로","준주거","제2종근린생활","25m미만","1465.31","405.20","207,000","null","202004","21"," ","2006",""
"경상북도 포항남구 대잠동","집합","1***","상도남로","제3종일반주거","제2종근린생활","25m이상","33.15"," ","35,000","31","202004","30"," ","2018",""
"경상북도 포항남구 대잠동","집합","9**","대이로","제2종일반주거","제1종근린생활","25m미만","35.1"," ","18,000","1","202006","26"," ","2006",""
"경상북도 포항남구 대잠동","일반","9**","대이로60번길","제2종일반주거","제2종근린생활","12m미만","404.5","202.30","58,500","null","202007","20"," ","2007",""
"경상북도 포항남구 대잠동","일반","9**","새천년대로434번길","일반상업","숙박","12m미만","1200.53","801.70","330,500","null","202007","21"," ","1999",""
"경상북도 포항남구 대잠동","집합","9**","대이로","제2종일반주거","제1종근린생활","25m미만","95.25"," ","36,000","1","202009","2"," ","2017",""
"경상북도 포항남구 대잠동","집합","4**","대이로","제2종일반주거","제2종근린생활","25m미만","142.78"," ","26,900","4","202009","21"," ","2004",""
"경상북도 포항남구 대잠동","일반","9**","대이로9번길","제2종일반주거","제2종근린생활","12m미만","197.4","330.60","66,500","null","202009","25"," ","2004",""
"경상북도 포항남구 대잠동","집합","9**","대이로","제2종일반주거","제1종근린생활","25m미만","87.75"," ","26,500","2","202009","29"," ","2006",""
"경상북도 포항남구 대잠동","집합","9**","대이로46번길","제3종일반주거","제1종근린생활","12m미만","33.75"," ","6,300","2","202010","5"," ","2005",""
"경상북도 포항남구 대잠동","집합","4**","대이로111번길","제2종일반주거","제1종근린생활","12m미만","44"," ","20,650","1","202010","14"," ","2018",""
"경상북도 포항남구 대잠동","일반","9**","대이로60번길","제2종일반주거","제2종근린생활","12m미만","447.37","210.40","54,000","null","202010","19"," ","2005",""
"경상북도 포항남구 대잠동","일반","9**","대이로5번길","제2종일반주거","제2종근린생활","12m미만","424.09","227.60","53,500","null","202010","29"," ","2004",""
"경상북도 포항남구 대잠동","일반","9**","대이로","제2종일반주거","제2종근린생활","12m미만","151.45","255.80","66,300","null","202010","30"," ","2007",""
"경상북도 포항남구 대잠동","일반","4**","대이로","제2종일반주거","제2종근린생활","25m미만","141.57","314.00","65,000","null","202011","15"," ","2008",""
"경상북도 포항남구 대잠동","집합","4**","대이로","제2종일반주거","제1종근린생활","25m미만","90.41"," ","27,000","2","202011","16"," ","2017",""
"경상북도 포항남구 대잠동","일반","1***","대이로41번길","준주거","제2종근린생활","12m미만","492.64","194.60","79,000","null","202011","17"," ","2007","20201119"
"경상북도 포항남구 대잠동","일반","1***","대이로41번길","준주거","제2종근린생활","12m미만","492.64","194.60","79,000","null","202011","17"," ","2007",""
"경상북도 포항남구 대잠동","일반","9**","대이로63번길","제2종일반주거","제2종근린생활","12m미만","151.75","253.38","37,500","null","202011","23"," ","2002",""
"경상북도 포항남구 대잠동","집합","4**","대이로","제2종일반주거","제2종근린생활","25m미만","99.66"," ","13,000","5","202011","25"," ","2004",""
"경상북도 포항남구 대잠동","일반","9**","대이로63번길","제2종일반주거","제2종근린생활","12m미만","394.39","245.30","59,000","null","202012","4"," ","2001",""
"경상북도 포항남구 대잠동","일반","9**","대이로60번길","제2종일반주거","제2종근린생활","12m미만","342.2","202.30","45,000","null","202012","23"," ","2002",""
"경상북도 포항남구 대잠동","일반","9**","새천년대로422번길","일반상업","숙박","12m미만","996.46","396.60","94,000","null","202012","24"," ","1990","20210125"
"경상북도 포항남구 대잠동","일반","9**","새천년대로450번길","일반상업","숙박","12m미만","1142.85","420.50","55,500","null","202012","25"," ","1989","20210128"
"경상북도 포항남구 대잠동","일반","9**","새천년대로450번길","일반상업","숙박","12m미만","1166.51","435.00","130,000","null","202012","25"," ","1995","20210128"
"경상북도 포항남구 대잠동","일반","4**","대이로","제3종일반주거","제1종근린생활","25m미만","1194.72","399.60","236,000","null","202101","11"," ","2003",""
"경상북도 포항남구 대잠동","집합","4**","대이로111번길","제2종일반주거","제1종근린생활","12m미만","68.47"," ","24,620","1","202101","12"," ","2018",""
"경상북도 포항남구 대잠동","일반","9**","새천년대로450번길","일반상업","숙박","12m미만","1142.85","420.50","55,500","null","202101","28"," ","1989",""
"경상북도 포항남구 대잠동","일반","9**","새천년대로450번길","일반상업","숙박","12m미만","1166.51","435.00","130,000","null","202101","28"," ","1995",""
"경상북도 포항남구 대잠동","집합","4**","희망대로514번길","자연녹지","제2종근린생활","25m미만","42.75"," ","19,000","1","202102","1"," ","2014",""
"경상북도 포항남구 동해면 도구리","집합","6**","연오로7번길","준주거","제1종근린생활","8m미만","119.1"," ","25,000","2","202005","1"," ","2019",""
"경상북도 포항남구 동해면 도구리","집합","6**","연오로7번길","준주거","제1종근린생활","8m미만","54.05"," ","28,591","1","202010","14"," ","2019",""
"경상북도 포항남구 동해면 도구리","집합","6**","연오로7번길","준주거","제1종근린생활","8m미만","79.12"," ","40,287","1","202010","14"," ","2019",""
"경상북도 포항남구 동해면 도구리","집합","6**","연오로7번길","준주거","제1종근린생활","8m미만","80.84"," ","35,200","1","202012","5"," ","2019",""
"경상북도 포항남구 동해면 약전리","집합","4**","일월로","일반상업","제1종근린생활","12m미만","32"," ","10,900","null","202010","15"," ","1990",""
"경상북도 포항남구 동해면 약전리","집합","4**","일월로","일반상업","제1종근린생활","12m미만","31.36"," ","9,800","null","202011","5"," ","1990",""
"경상북도 포항남구 동해면 약전리","집합","4**","일월로","일반상업","제1종근린생활","12m미만","19"," ","2,300","1","202101","6"," ","1994",""
"경상북도 포항남구 동해면 입암리","일반","3**","호미로2790번길","자연녹지","제2종근린생활","8m미만","135.35","253.00","25,000","null","202003","20"," ","1994",""
"경상북도 포항남구 동해면 입암리","일반","3**","호미로2790번길","자연녹지","제2종근린생활","8m미만","135.35","253.00","23,400","null","202003","20"," ","1994","20200416"
"경상북도 포항남구 상도동","집합","5**","중흥로","일반상업","판매","25m이상","39.98"," ","28,000","60","202003","2"," ","2007",""
"경상북도 포항남구 상도동","일반","5**","중흥로101번길","일반상업","제1종근린생활","25m미만","194.02","448.50","100,000","null","202003","7"," ","1994",""
"경상북도 포항남구 상도동","일반","6**","중섬로","일반상업","제2종근린생활","25m미만","293.4","439.80","75,000","null","202003","23"," ","1996",""
"경상북도 포항남구 상도동","집합","6**","중흥로114번길","일반상업","업무","12m미만","81.13"," ","13,000","2","202004","4"," ","2014",""
"경상북도 포항남구 상도동","일반","5**","중흥로","일반상업","제2종근린생활","25m이상","702.24","1347.40","600,000","null","202004","6"," ","1991",""
"경상북도 포항남구 상도동","일반","3**","상도로26번길","제2종일반주거","제2종근린생활","12m미만","515.05","434.00","46,600","null","202005","12"," ","1991",""
"경상북도 포항남구 상도동","집합","6**","중섬로","일반상업","제2종근린생활","25m미만","88.23"," ","13,000","2","202005","17"," ","2019",""
"경상북도 포항남구 상도동","일반","5**","중흥로61번길","일반상업","교육연구","8m미만","860.11","249.50","48,000","null","202006","14"," ","1989",""
"경상북도 포항남구 상도동","일반","1*","포스코대로","일반상업","제1종근린생활","12m미만","99.12","226.00","34,500","null","202007","2"," ","2003",""
"경상북도 포항남구 상도동","일반","1*","상공로","제3종일반주거","제1종근린생활","25m이상","363.2","221.00","45,000","null","202007","10"," ","1987",""
"경상북도 포항남구 상도동","집합","6**","중흥로100번길","일반상업","제1종근린생활","12m미만","18"," ","2,300","1","202007","30"," ","1987",""
"경상북도 포항남구 상도동","일반","1*","상공로","제3종일반주거","제1종근린생활","25m이상","192.06","297.00","52,000","null","202008","4"," ","1997",""
"경상북도 포항남구 상도동","일반","6**","중섬로","일반상업","제2종근린생활","25m미만","331.7","245.40","44,600","null","202008","8"," ","1993",""
"경상북도 포항남구 상도동","집합","6**","중섬로","일반상업","제1종근린생활","25m미만","102.39"," ","25,000","1","202008","25"," ","2014",""
"경상북도 포항남구 상도동","일반","5**","중흥로61번길","일반상업","제2종근린생활","12m미만","550.2","550.20","84,600","null","202009","7"," ","2004",""
"경상북도 포항남구 상도동","일반","6**","중흥로","일반상업","제2종근린생활","25m이상","665.2","925.70","220,000","null","202010","30"," ","2003",""
"경상북도 포항남구 상도동","집합","*","양학천로76번길","제2종일반주거","제1종근린생활","12m미만","17.02"," ","2,300","null","202010","30"," ","1986",""
"경상북도 포항남구 상도동","집합","*","양학천로76번길","제2종일반주거","제1종근린생활","12m미만","17.02"," ","2,900","null","202010","31"," ","1986",""
"경상북도 포항남구 상도동","일반","6**","중흥로","일반상업","제2종근린생활","25m이상","984.26","689.80","175,000","null","202011","3"," ","2003",""
"경상북도 포항남구 상도동","일반","6**","중흥로","일반상업","제2종근린생활","25m이상","366.05","932.60","423,000","null","202011","26"," ","1991",""
"경상북도 포항남구 상도동","일반","6**","상공로56번길","제2종일반주거","제1종근린생활","12m미만","225.34","200.00","24,500","null","202012","1"," ","1997",""
"경상북도 포항남구 상도동","집합","6**","상도남로","제2종일반주거","제2종근린생활","25m미만","36"," ","30,000","1","202012","29"," ","2015",""
"경상북도 포항남구 상도동","집합","6**","중섬로","일반상업","제2종근린생활","25m미만","88.23"," ","13,500","2","202102","3"," ","2019",""
"경상북도 포항남구 상도동","일반","5**","중흥로61번길","일반상업","기타","8m미만","108.06","202.45","15,000","null","202102","16"," ","2000",""
"경상북도 포항남구 상도동","일반","5**","중흥로61번길","일반상업","기타","8m미만","108.06","202.45","15,000","null","202102","16"," ","2000",""
"경상북도 포항남구 송도동","일반","4**","송도로","일반상업","제2종근린생활","8m미만","480","215.90","24,500","null","202007","10"," ","1989",""
"경상북도 포항남구 송도동","일반","3**","송림로","제2종일반주거","제1종근린생활","25m미만","195.3","165.50","23,500","null","202007","15"," ","1998",""
"경상북도 포항남구 송도동","일반","2**","희망대로","일반상업","제2종근린생활","25m미만","175.5","79.00","53,000","null","202007","21"," ","2015",""
"경상북도 포항남구 송도동","일반","5**","운하로","제2종일반주거","제2종근린생활","25m이상","99.39","179.10","22,000","null","202008","24"," ","2006",""
"경상북도 포항남구 송도동","일반","4**","송림로79번길","제2종일반주거","제1종근린생활","12m미만","112.32","104.50","14,700","null","202010","13"," ","1995",""
"경상북도 포항남구 송도동","일반","4**","송도로","일반상업","숙박","8m미만","831.55","496.60","146,840","null","202011","5"," ","1973",""
"경상북도 포항남구 송도동","일반","4**","송도로","일반상업","제1종근린생활","25m이상","485.54","388.80","133,730","null","202011","5"," ","1984",""
"경상북도 포항남구 송도동","일반","5**","희망대로","제2종일반주거","제2종근린생활","25m미만","96.82","215.30","19,500","null","202011","6"," ","1998",""
"경상북도 포항남구 송도동","일반","2**","희망대로","준주거","제2종근린생활","8m미만","66.75","148.00","65,000","null","202101","19"," ","2015",""
"경상북도 포항남구 송도동","집합","4**","운하로","제2종일반주거","제2종근린생활","25m이상","115.5"," ","12,000","1","202101","21"," ","2006","20210215"
"경상북도 포항남구 송도동","집합","4**","운하로","제2종일반주거","제2종근린생활","25m이상","115.5"," ","12,000","1","202101","21"," ","2006",""
"경상북도 포항남구 연일읍 동문리","집합","3**","철강로41번길","준주거","제1종근린생활","8m미만","56.16"," ","6,000","1","202005","9"," ","1992",""
"경상북도 포항남구 연일읍 동문리","집합","3**","철강로41번길","준주거","제1종근린생활","8m미만","56.16"," ","5,250","1","202007","3"," ","1992",""
"경상북도 포항남구 연일읍 동문리","집합","3**","철강로41번길","준주거","제1종근린생활","8m미만","56.16"," ","5,250","1","202007","3"," ","1992",""
"경상북도 포항남구 연일읍 생지리","집합","3**","연일로","준주거","제1종근린생활","25m이상","38.37"," ","13,000","1","202101","8"," ","2017",""
"경상북도 포항남구 연일읍 생지리","집합","3**","연일로","준주거","제1종근린생활","25m이상","8.4"," ","1,400","null","202102","7"," ","1993",""
"경상북도 포항남구 연일읍 생지리","집합","3**","연일로","준주거","제1종근린생활","25m이상","8.4"," ","1,400","null","202102","7"," ","1993",""
"경상북도 포항남구 연일읍 생지리","집합","3**","연일로","준주거","제1종근린생활","25m이상","46.56"," ","7,800","null","202102","7"," ","1993",""
"경상북도 포항남구 연일읍 생지리","집합","3**","연일로","준주거","제1종근린생활","25m이상","19.68"," ","3,300","null","202102","7"," ","1993",""
"경상북도 포항남구 연일읍 생지리","집합","3**","연일로","준주거","제1종근린생활","25m이상","19.2"," ","3,200","null","202102","7"," ","1993",""
"경상북도 포항남구 연일읍 생지리","집합","3**","연일로","준주거","제1종근린생활","25m이상","19.2"," ","3,200","null","202102","7"," ","1993",""
"경상북도 포항남구 연일읍 생지리","집합","3**","연일로","준주거","제1종근린생활","25m이상","19.2"," ","3,200","null","202102","7"," ","1993",""
"경상북도 포항남구 연일읍 오천리","집합","1**","연일중앙로","준주거","기타","25m미만","148.47"," ","16,000","2","202005","29"," ","1988",""
"경상북도 포항남구 연일읍 오천리","일반","8*","형산강남로436번길","준공업","제2종근린생활","12m미만","204.57","642.00","65,000","null","202102","5"," ","2001",""
"경상북도 포항남구 연일읍 오천리","일반","2**","동문로40번길","준주거","업무","8m미만","91.44","279.00","12,900","null","202102","16"," ","1995",""
"경상북도 포항남구 연일읍 유강리","일반","5**","유강길9번길","제2종일반주거","기타","25m미만","538.22","312.30","65,000","null","202101","20"," ","2003",""
"경상북도 포항남구 연일읍 자명리","일반","7**","자명로145번길","제2종일반주거","제2종근린생활","8m미만","147.3","310.00","29,050","null","202012","22"," ","2011",""
"경상북도 포항남구 오천읍 구정리","집합","3*","-","제2종일반주거","제1종근린생활","12m미만","18.5"," ","4,600","null","202006","18"," ","1988",""
"경상북도 포항남구 오천읍 구정리","집합","7*","정몽주로","제2종일반주거","제1종근린생활","25m미만","41.74"," ","3,000","null","202101","19"," ","1990",""
"경상북도 포항남구 오천읍 문덕리","집합","3**","문덕로53번길","제2종일반주거","제2종근린생활","12m미만","18.5"," ","2,000","1","202003","4"," ","1996",""
"경상북도 포항남구 오천읍 문덕리","집합","3**","문덕로53번길","제2종일반주거","제2종근린생활","12m미만","18.5"," ","2,000","1","202003","4"," ","1996",""
"경상북도 포항남구 오천읍 문덕리","집합","3**","문덕로53번길","제2종일반주거","제2종근린생활","12m미만","18.5"," ","2,000","1","202003","4"," ","1996",""
"경상북도 포항남구 오천읍 문덕리","집합","3**","문덕로53번길","제2종일반주거","제2종근린생활","12m미만","18.5"," ","2,000","1","202003","4"," ","1996",""
"경상북도 포항남구 오천읍 문덕리","집합","1**","냉천로340번길","제2종일반주거","제1종근린생활","25m미만","64.02"," ","13,000","1","202007","28"," ","2016",""
"경상북도 포항남구 오천읍 문덕리","집합","1***","해병로489번길","제3종일반주거","제1종근린생활","25m이상","80.27"," ","42,617","1","202011","27"," ","2018",""
"경상북도 포항남구 오천읍 문덕리","일반","3**","문덕로37번길","제1종일반주거","제1종근린생활","25m미만","43.92","73.32","10,000","null","202012","1"," ","2007","20201224"
"경상북도 포항남구 오천읍 문덕리","일반","3**","문덕로37번길","제1종일반주거","제1종근린생활","25m미만","43.92","73.32","10,000","null","202012","24"," ","2007",""
"경상북도 포항남구 오천읍 문덕리","집합","1**","원동로","제2종일반주거","제2종근린생활","25m이상","38.7"," ","16,000","1","202102","2"," ","2001",""
"경상북도 포항남구 오천읍 문덕리","집합","1***","정몽주로","제2종일반주거","제1종근린생활","12m미만","18.8"," ","3,700","1","202102","9"," ","1996",""
"경상북도 포항남구 오천읍 세계리","집합","8**","정몽주로","일반상업","제1종근린생활","12m미만","28.5"," ","8,000","1","202004","17"," ","1994",""
"경상북도 포항남구 오천읍 세계리","집합","8**","정몽주로","일반상업","제1종근린생활","12m미만","27.82"," ","7,800","1","202005","8"," ","1994",""
"경상북도 포항남구 오천읍 세계리","집합","8**","정몽주로546번길","일반상업","제1종근린생활","8m미만","26.25"," ","1,800","null","202006","22"," ","1984",""
"경상북도 포항남구 오천읍 세계리","집합","8**","해병로325번길","제2종일반주거","제1종근린생활","8m미만","64.94"," ","1,800","null","202102","3"," ","1990",""
"경상북도 포항남구 오천읍 용덕리","집합","3**","정몽주로617번길","제2종일반주거","제1종근린생활","8m미만","15.12"," ","1,200","null","202003","3"," ","1992",""
"경상북도 포항남구 오천읍 용덕리","집합","3**","충무로","제2종일반주거","제1종근린생활","8m미만","9.66"," ","1,000","null","202004","3"," ","1995",""
"경상북도 포항남구 오천읍 용덕리","일반","3**","정몽주로616번길","준주거","제1종근린생활","12m미만","59","93.00","11,000","null","202004","18"," ","2016",""
"경상북도 포항남구 오천읍 원리","집합","1***","남원로","제3종일반주거","제1종근린생활","25m미만","35.28"," ","18,000","1","202007","18"," ","2014",""
"경상북도 포항남구 오천읍 원리","일반","9**","원동로","제2종일반주거","제2종근린생활","25m이상","315.07","532.60","172,550","null","202009","22"," ","2007",""
"경상북도 포항남구 오천읍 원리","일반","9**","냉천로298번길","제1종일반주거","제2종근린생활","12m미만","99","363.60","27,500","null","202010","6"," ","2009",""
"경상북도 포항남구 오천읍 원리","집합","8**","남원로","제3종일반주거","제2종근린생활","25m미만","30.42"," ","17,000","1","202011","12"," ","2008",""
"경상북도 포항남구 오천읍 원리","일반","8**","원동로","제3종일반주거","제1종근린생활","25m이상","1686.32","857.00","403,000","null","202012","8"," ","2012",""
"경상북도 포항남구 오천읍 원리","집합","8**","남원로","제3종일반주거","교육연구","25m미만","169.05"," ","30,000","6","202012","10"," ","2017",""
"경상북도 포항남구 오천읍 원리","집합","8**","남원로","제3종일반주거","교육연구","25m미만","124.19"," ","25,000","6","202012","10"," ","2017",""
"경상북도 포항남구 오천읍 원리","집합","8**","남원로","제3종일반주거","교육연구","25m미만","119.63"," ","22,000","7","202012","10"," ","2017",""
"경상북도 포항남구 오천읍 원리","집합","8**","남원로","제3종일반주거","교육연구","25m미만","124.19"," ","25,000","6","202012","10"," ","2017",""
"경상북도 포항남구 오천읍 원리","집합","8**","남원로","제3종일반주거","교육연구","25m미만","163.8"," ","28,000","7","202012","10"," ","2017",""
"경상북도 포항남구 오천읍 원리","집합","8**","남원로","제3종일반주거","교육연구","25m미만","87.2"," ","20,000","7","202012","10"," ","2017",""
"경상북도 포항남구 오천읍 원리","집합","8**","남원로","제3종일반주거","교육연구","25m미만","87.2"," ","20,000","7","202012","10"," ","2017",""
"경상북도 포항남구 오천읍 원리","일반","8**","남원로","제3종일반주거","제1종근린생활","25m미만","882.33","496.10","170,000","null","202012","17"," ","2018","20201224"
"경상북도 포항남구 오천읍 원리","일반","9**","냉천로340번길","제2종일반주거","제2종근린생활","12m미만","185.15","309.00","42,000","null","202101","17"," ","2008",""
"경상북도 포항남구 오천읍 원리","집합","1***","원동로","제3종일반주거","기타","25m이상","1146.77"," ","215,000","null","202101","30"," ","2020",""
"경상북도 포항남구 오천읍 원리","일반","9**","냉천로302번길","제2종일반주거","제2종근린생활","25m미만","195","335.70","63,000","null","202102","1"," ","2016",""
"경상북도 포항남구 오천읍 원리","집합","1***","원동로","제3종일반주거","기타","25m이상","997.98"," ","234,000","4","202102","5"," ","2020",""
"경상북도 포항남구 이동","일반","4*","포스코대로","자연녹지","제2종근린생활","25m미만","130.5","769.00","83,000","null","202006","19"," ","2005",""
"경상북도 포항남구 이동","일반","5**","희망대로","자연녹지","제1종근린생활","-","779","922.00","268,000","null","202007","1"," ","2020",""
"경상북도 포항남구 이동","일반","6**","대이로189번길","제2종일반주거","제2종근린생활","12m미만","255.5","432.90","55,000","null","202008","21"," ","2008",""
"경상북도 포항남구 이동","일반","5*","포스코대로","자연녹지","제1종근린생활","25m미만","661.92","1141.00","190,000","null","202010","6"," ","2013",""
"경상북도 포항남구 인덕동","일반","7*","구정길17번길","제2종일반주거","제1종근린생활","8m미만","492.02","331.00","30,000","null","202011","3"," ","1996",""
"경상북도 포항남구 장기면 계원리","일반","3*","계원1길","계획관리","기타","8m미만","1377.99","8112.00","170,000","null","202003","30"," ","2010",""
"경상북도 포항남구 장기면 계원리","일반","3*","계원1길","계획관리","제2종근린생활","8m미만","459.33","2704.00","60,000","null","202012","22"," ","1977",""
"경상북도 포항남구 장기면 대곡리","일반","2**","장기로","계획관리","제2종근린생활","-","160.9","360.00","6,000","null","202006","1"," ","1995",""
"경상북도 포항남구 장기면 대진리","일반","9*","동해안로3936번길","계획관리","제2종근린생활","8m미만","219.24","204.00","20,500","null","202009","20"," ","1998",""
"경상북도 포항남구 장기면 신창리","일반","3**","동해안로3404번길","계획관리","제2종근린생활","12m미만","453.02","360.00","30,100","null","202009","11"," ","2012",""
"경상북도 포항남구 장기면 양포리","일반","2**","동해안로","계획관리","제1종근린생활","12m미만","166","510.00","43,000","null","202008","16"," ","2012",""
"경상북도 포항남구 장기면 영암리","일반","1**","영암길2번길","계획관리","제2종근린생활","8m미만","273.6","327.00","20,000","null","202007","23"," ","1999",""
"경상북도 포항남구 지곡동","집합","4**","지곡로","준주거","제1종근린생활","25m미만","56.53"," ","61,000","1","202009","5"," ","2016",""
"경상북도 포항남구 지곡동","집합","4**","지곡로","준주거","제1종근린생활","25m미만","69.36"," ","72,000","1","202010","21"," ","2016",""
"경상북도 포항남구 청림동","집합","5**","청림서길","일반상업","판매","12m미만","15.17"," ","425","null","202004","16"," ","1986",""
"경상북도 포항남구 청림동","집합","5**","청림서길","일반상업","판매","12m미만","15.17"," ","425","null","202004","16"," ","1986",""
"경상북도 포항남구 청림동","집합","5**","청림서길","일반상업","판매","12m미만","21.29"," ","1,500","null","202004","29"," ","1986",""
"경상북도 포항남구 청림동","집합","5**","청림서길","일반상업","판매","12m미만","21.29"," ","1,500","null","202004","29"," ","1986",""
"경상북도 포항남구 청림동","일반","1***","해병로","준공업","제2종근린생활","12m미만","98.1","511.50","24,500","null","202005","7"," ","1996",""
"경상북도 포항남구 청림동","일반","1***","해병로","준공업","제2종근린생활","25m이상","215","1715.40","114,000","null","202008","25"," ","1997",""
"경상북도 포항남구 청림동","일반","*","동해안로5932번길","제2종일반주거","제1종근린생활","8m미만","112.52","102.00","6,900","null","202102","19"," ","1999",""
"경상북도 포항남구 청림동","일반","1***","정몽주로879번길","준공업","제2종근린생활","12m미만","162.12","446.00","20,000","null","202102","26"," ","1996",""
