"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"경상북도 포항남구 호미곶면 대보리","1**","단독","8m미만","96.3","177","202004","16","10,000","2018","대천길",""
"경상북도 포항남구 호미곶면 대보리","5*","단독","8m미만","96.44","220","202008","27","13,000","2016","해맞이로46번길",""
"경상북도 포항남구 효자동","5**","다가구","25m미만","281.93","136.1","202102","4","82,000","2015","효성로30번길",""
"경상북도 포항남구 효자동","4**","다가구","12m미만","330.58","194","202012","4","51,500","2006","유동길",""
"경상북도 포항남구 효자동","4**","다가구","8m미만","576.47","222.5","202009","28","110,000","2013","유동길26번길",""
"경상북도 포항남구 효자동","5**","다가구","12m미만","517.2","285.2","202007","3","85,000","2012","효성로15번길",""
"경상북도 포항남구 효자동","5**","다가구","12m미만","626.14","285.3","202012","11","134,000","2016","효성로60번길",""
"경상북도 포항남구 효자동","2**","다가구","8m미만","516.47","291","202006","30","86,500","2013","효자동길10번길",""
"경상북도 포항남구 효자동","5**","다가구","12m미만","579.26","316","202006","20","93,000","2013","효성로15번길",""
"경상북도 포항남구 효자동","1**","다가구","12m미만","583.26","320","202101","15","85,500","2013","효자로118번길",""
"경상북도 포항남구 효자동","2**","다가구","8m미만","639.9","358","202009","16","99,000","2012","효자동길10번길",""
"경상북도 포항남구 효자동","4**","다가구","12m미만","634.47","365","202006","23","91,000","2015","유동길34번길",""
"경상북도 포항남구 효자동","2**","다가구","8m미만","698.8","400","202007","29","135,000","2013","효자동길5번길",""
"경상북도 포항남구 효자동","5**","단독","12m미만","99.04","98.7","202006","15","28,900","2014","효성로43번길",""
"경상북도 포항남구 효자동","6**","단독","12m미만","116.49","143.3","202003","21","41,250","2015","효성로","20200326"
"경상북도 포항남구 효자동","2**","단독","8m미만","69.88","149","202012","12","43,800","1974","효행길53번길",""
"경상북도 포항남구 효자동","1**","단독","8m미만","55.39","153","202009","4","24,500","1980","효자동길6번길","20201008"
"경상북도 포항남구 효자동","1**","단독","8m미만","55.39","153","202009","4","24,500","1980","효자동길6번길",""
"경상북도 포항남구 효자동","2**","단독","8m미만","65.18","165","202006","13","33,000","1983","효행길47번길",""
"경상북도 포항남구 효자동","2**","단독","8m미만","65.18","165","202006","13","33,000","1983","효행길47번길","20200720"
"경상북도 포항남구 효자동","4**","단독","12m미만","97.7","166","202009","24","45,300","2018","유동길48번길",""
"경상북도 포항남구 효자동","5**","단독","12m미만","416.41","167","202011","8","114,000","2017","효성로93번길",""
"경상북도 포항남구 효자동","2**","단독","8m미만","51.77","175","202004","18","42,500","1974","효행길47번길",""
"경상북도 포항남구 효자동","2**","단독","8m미만","66.24","175","202012","15","48,000","1984","효행길53번길","20210112"
"경상북도 포항남구 효자동","2**","단독","8m미만","66.24","175","202012","15","48,000","1984","효행길53번길",""
"경상북도 포항남구 효자동","2**","단독","8m미만","51.77","182","202011","17","38,700","1900","효행길47번길","20201229"
"경상북도 포항남구 효자동","2**","단독","8m미만","51.77","182","202006","26","36,500","1974","효행길47번길",""
"경상북도 포항남구 효자동","2**","단독","12m미만","56.84","182","202005","24","44,800","1974","효행길47번길",""
"경상북도 포항남구 효자동","2**","단독","12m미만","51.77","185","202011","7","44,500","1974","효행길47번길",""
"경상북도 포항남구 효자동","2**","단독","8m미만","78.79","185","202009","12","56,000","1976","효자동길10번길",""
"경상북도 포항남구 효자동","2**","단독","12m미만","94.53","185","202010","26","45,900","1974","효행길47번길",""
"경상북도 포항남구 효자동","2**","단독","8m미만","51.77","192","202009","16","37,500","1974","효행길47번길","20210329"
"경상북도 포항남구 효자동","2**","단독","8m미만","51.77","192","202102","24","38,000","1974","효행길47번길",""
"경상북도 포항남구 효자동","2**","단독","8m미만","51.77","192","202102","24","38,000","1974","효행길47번길",""
"경상북도 포항남구 효자동","2**","단독","12m미만","151.68","198","202010","19","61,700","2012","효행길47번길",""
"경상북도 포항남구 효자동","5**","단독","25m미만","342.09","201.5","202003","27","90,000","2012","형산강북로",""
"경상북도 포항남구 효자동","5**","단독","12m미만","338.98","202.4","202012","14","101,000","2016","효성로16번길",""
"경상북도 포항남구 효자동","5**","단독","12m미만","398.97","230.8","202011","23","101,000","2015","효성로16번길",""
"경상북도 포항남구 효자동","5**","단독","25m미만","405.27","252.9","202010","5","97,800","2017","효성로",""
"경상북도 포항남구 효자동","6**","단독","12m미만","446.82","286.1","202004","28","110,000","2015","효성로",""
"경상북도 포항남구 효자동","1**","단독","12m미만","129.09","437","202012","19","132,000","1985","효자동길6번길",""
"경상북도 포항북구 기계면 가안리","5**","단독","8m미만","50.14","426","202012","4","5,500","2014","새마을로2521번길",""
"경상북도 포항북구 기계면 고지리","3*","단독","8m미만","89.25","377","202101","26","5,000","2000","고지길",""
"경상북도 포항북구 기계면 구지리","1**","단독","8m미만","82.53","311","202005","13","13,000","2003","새마을로2323번길",""
"경상북도 포항북구 기계면 구지리","3**","단독","8m미만","68.75","430","202008","28","18,400","2014","구관길",""
"경상북도 포항북구 기계면 구지리","1*","단독","8m미만","154.75","556","202005","13","22,000","2012","구관길",""
"경상북도 포항북구 기계면 내단리","6**","단독","8m미만","29.75","423","202012","16","7,040","2000","내단길",""
"경상북도 포항북구 기계면 내단리","5**","단독","8m미만","91.3","528","202012","9","21,500","2016","새마을로1400번길",""
"경상북도 포항북구 기계면 내단리","6**","단독","8m미만","122.61","598","202101","20","24,000","2011","내단길",""
"경상북도 포항북구 기계면 내단리","2**","단독","12m미만","168.5","818","202008","3","21,000","2013","새마을로","20201014"
"경상북도 포항북구 기계면 내단리","2**","단독","12m미만","168.5","818","202009","28","21,000","2013","새마을로",""
"경상북도 포항북구 기계면 내단리","2**","단독","12m미만","198","948","202008","3","24,000","2013","새마을로","20201014"
"경상북도 포항북구 기계면 문성리","4**","단독","8m미만","104.66","530","202012","21","19,560","2009","새마을발상지길116번길",""
"경상북도 포항북구 기계면 문성리","6**","단독","8m미만","72.74","616","202008","11","8,700","2000","새마을발상지길75번길",""
"경상북도 포항북구 기계면 문성리","6**","단독","8m미만","144.77","730","202003","16","17,000","2016","새마을발상지길75번길",""
"경상북도 포항북구 기계면 미현리","3**","단독","8m미만","41.03","278","202010","24","11,500","2018","기동지길",""
"경상북도 포항북구 기계면 미현리","1**","단독","8m미만","84.54","346","202009","21","4,100","1997","기동지길",""
"경상북도 포항북구 기계면 미현리","5**","단독","8m미만","69.88","466","202009","22","4,500","2010","기동지길525번길",""
"경상북도 포항북구 기계면 미현리","4**","단독","8m미만","90","584","202010","9","16,000","2007","기동지길",""
"경상북도 포항북구 기계면 봉계리","1**","단독","8m미만","46.28","417","202010","17","9,300","2000","봉계길",""
"경상북도 포항북구 기계면 봉계리","1**","단독","8m미만","83.5","456","202007","14","9,000","2015","봉계길123번길",""
"경상북도 포항북구 기계면 성계리","5**","단독","8m미만","95.71","185","202006","10","8,300","1997","성계길35번길",""
"경상북도 포항북구 기계면 성계리","7**","단독","8m미만","60.63","218","202007","6","1,800","1993","성계길96번길","20200709"
"경상북도 포항북구 기계면 성계리","7**","단독","8m미만","60.63","218","202007","9","1,800","1993","성계길96번길",""
"경상북도 포항북구 기계면 성계리","1***","단독","8m미만","118.6","653","202102","25","18,000","2016","성계길96번길",""
"경상북도 포항북구 기계면 인비리","1***","단독","8m미만","26.45","304","202007","8","5,000","2000","인비길45번길",""
"경상북도 포항북구 기계면 인비리","1***","단독","8m미만","36.57","403","202012","17","9,700","2012","인비길",""
"경상북도 포항북구 기계면 인비리","5**","단독","8m미만","59.61","455","202006","5","5,700","2016","기남길523번길",""
"경상북도 포항북구 기계면 학야리","6**","단독","8m미만","64.38","324","202009","24","12,400","2015","학야길215번길","20201008"
"경상북도 포항북구 기계면 학야리","6**","단독","8m미만","64.38","324","202009","24","12,400","2015","학야길215번길",""
"경상북도 포항북구 기계면 학야리","2**","단독","8m미만","37.02","368","202010","22","7,600","2000","학야길142번길",""
"경상북도 포항북구 기계면 학야리","5**","단독","8m미만","74.95","440","202011","6","17,500","2004","학야길",""
"경상북도 포항북구 기계면 학야리","1**","단독","8m미만","99.55","520","202006","26","23,000","2014","학야길129번길",""
"경상북도 포항북구 기계면 학야리","5**","단독","8m미만","62.81","536","202006","6","9,000","2000","학야길226번길",""
"경상북도 포항북구 기계면 학야리","1**","단독","8m미만","155.88","702","202012","28","28,000","2016","학야길129번길",""
"경상북도 포항북구 기계면 학야리","2**","단독","8m미만","170.25","750","202009","25","8,500","1994","학야길",""
"경상북도 포항북구 기계면 현내리","4**","단독","12m미만","33.06","66","202011","3","10,000","2000","기계로",""
"경상북도 포항북구 기계면 현내리","4**","단독","8m미만","62.25","66","202011","3","3,900","2000","기계로85번길",""
"경상북도 포항북구 기계면 현내리","7**","단독","8m미만","19.83","106","202008","27","5,650","2000","기계로168번길",""
"경상북도 포항북구 기계면 현내리","8**","단독","8m미만","19.83","117","202007","24","2,500","2000","기계로98번길",""
"경상북도 포항북구 기계면 현내리","8**","단독","8m미만","56.2","158","202005","27","10,770","2000","기계로",""
"경상북도 포항북구 기계면 현내리","7**","단독","8m미만","99.76","172","202009","4","11,000","2018","기계로133번길",""
"경상북도 포항북구 기계면 현내리","6**","단독","8m미만","145.15","657","202006","30","25,400","2008","새마을발상지길",""
"경상북도 포항북구 기계면 현내리","1**","단독","8m미만","139","765","202004","13","13,500","1997","기동지길",""
"경상북도 포항북구 기계면 화대리","6**","단독","8m미만","216.48","496","202006","15","13,700","1988","화대길",""
"경상북도 포항북구 기북면 대곡리","8**","단독","8m미만","23.14","139","202005","18","2,000","2000","기북로353번길",""
"경상북도 포항북구 기북면 대곡리","3**","단독","8m미만","100.75","428","202010","15","7,500","1988","기북로306번길",""
"경상북도 포항북구 기북면 대곡리","2**","단독","8m미만","173.78","500","202004","29","22,000","2013","기북로354번길",""
"경상북도 포항북구 기북면 대곡리","5**","단독","8m미만","84.14","542","202003","27","9,300","2008","기북로264번길",""
"경상북도 포항북구 기북면 성법리","1**","단독","8m미만","99.72","700","202008","24","13,400","2014","기북로",""
"경상북도 포항북구 기북면 용기리","1**","단독","8m미만","59.5","493","202004","21","7,400","2000","기북로",""
"경상북도 포항북구 기북면 용기리","2**","단독","8m미만","155.8","1150","202011","24","8,224","1954","용기길",""
"경상북도 포항북구 기북면 율산리","1**","단독","8m미만","33.06","416.5","202004","28","2,200","2000","null",""
