"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라북도 전주완산구 서서학동","981-4","0981","0004","신세계빌라","91.18","93.36","202010","28","5,000","4","1997","흑석1길 83",""
"전라북도 전주완산구 서서학동","366-1","0366","0001","예그린맨션(가, 나동)","84.19","92","202011","3","5,400","3","1981","장승배기8길 8",""
"전라북도 전주완산구 서신동","242-2","0242","0002","서신빌라A동","59.49","59.71","202005","23","31,280","4","1991","안터4길 10",""
"전라북도 전주완산구 서신동","242-2","0242","0002","서신빌라A동","59.49","59.71","202006","4","20,000","4","1991","안터4길 10",""
"전라북도 전주완산구 서신동","242-7","0242","0007","서신빌라B동","59.49","55.14","202005","12","27,000","1","1991","안터4길 10",""
"전라북도 전주완산구 서신동","242-7","0242","0007","서신빌라B동","59.49","55.14","202008","18","12,000","2","1991","안터4길 10",""
"전라북도 전주완산구 서신동","295-4","0295","0004","한우주택","56.79","17.57","202006","10","7,800","1","1983","백제대로 381",""
"전라북도 전주완산구 서신동","295-4","0295","0004","한우주택","56.79","17.57","202007","6","4,800","3","1983","백제대로 381",""
"전라북도 전주완산구 서신동","295-4","0295","0004","한우주택","56.79","17.57","202007","17","8,000","1","1983","백제대로 381",""
"전라북도 전주완산구 서신동","295-4","0295","0004","한우주택","56.79","17.57","202008","5","8,800","1","1983","백제대로 381",""
"전라북도 전주완산구 중노송동","361-5","0361","0005","(361-5)","37.44","25.08","202101","24","3,300","1","2006","인봉남로 6",""
"전라북도 전주완산구 중노송동","199-13","0199","0013","궁전빌라A,B동","58.38","29.58","202008","14","8,000","2","2004","마당재4길 7-2",""
"전라북도 전주완산구 중인동","892-2","0892","0002","미소주택C","62.8","73.73","202009","22","10,000","2","2014","중인2길 10",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202005","15","20,000","1","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202005","15","21,000","3","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202005","15","21,000","2","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202005","15","20,000","1","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202005","15","20,000","1","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202005","15","21,000","2","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202005","15","21,000","2","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202005","15","22,000","2","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202005","15","21,000","3","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202005","15","21,000","3","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202005","15","21,000","2","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202005","15","21,000","2","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202005","15","21,000","3","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202005","15","20,000","1","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202005","15","20,000","1","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202005","15","21,000","2","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202006","28","21,000","2","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202006","28","20,000","1","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202006","28","21,000","3","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202006","28","21,000","2","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202006","28","21,000","3","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202006","28","20,000","1","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202007","15","21,000","3","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202008","3","21,000","3","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202008","5","25,000","4","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202008","16","23,500","4","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202009","7","25,000","4","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","816","0816","0000","숲안애","84.6775","137.29","202011","20","21,000","2","2016","중인1길 136-3",""
"전라북도 전주완산구 중인동","801-1","0801","0001","중인마이빌","68.04","109.9","202009","13","12,000","1","2016","중인1길 136-12",""
"전라북도 전주완산구 중화산동1가","321-5","0321","0005","동원연립","30.04","33.25","202005","15","2,700","2","1985","선너머3길 6-10",""
"전라북도 전주완산구 중화산동1가","321-5","0321","0005","동원연립","30.09","33.25","202009","16","2,000","3","1985","선너머3길 6-10",""
"전라북도 전주완산구 중화산동1가","226-5","0226","0005","스위트빌3차","55.79","34.15","202008","21","5,500","3","2004","선너머3길 19-10",""
"전라북도 전주완산구 중화산동1가","226-4","0226","0004","스위트빌5차","59.93","41.48","202005","14","5,000","4","2004","선너머3길 19-12",""
"전라북도 전주완산구 중화산동1가","161-47","0161","0047","중산주택","82.48","107.69","202005","4","3,600","2","1981","강당2길 35-10",""
"전라북도 전주완산구 중화산동1가","292-21","0292","0021","태극빌라","38.9998","19.1","202008","12","2,550","4","2006","선너머4길 19-1",""
"전라북도 전주완산구 중화산동1가","292-21","0292","0021","태극빌라","38.9998","19.1","202010","15","2,550","4","2006","선너머4길 19-1",""
"전라북도 전주완산구 중화산동2가","782-6","0782","0006","(782-6)","23.76","28.98","202005","14","2,375","3","2003","신촌3길 14-3",""
"전라북도 전주완산구 중화산동2가","782-6","0782","0006","(782-6)","23.76","28.98","202005","14","2,375","3","2003","신촌3길 14-3",""
"전라북도 전주완산구 중화산동2가","782-6","0782","0006","(782-6)","23.76","28.98","202005","14","2,375","2","2003","신촌3길 14-3",""
"전라북도 전주완산구 중화산동2가","782-6","0782","0006","(782-6)","23.76","28.98","202005","14","2,375","2","2003","신촌3길 14-3",""
"전라북도 전주완산구 중화산동2가","782-6","0782","0006","(782-6)","23.76","28.98","202005","14","2,375","2","2003","신촌3길 14-3",""
"전라북도 전주완산구 중화산동2가","782-6","0782","0006","(782-6)","23.35","28.5","202005","14","2,336","4","2003","신촌3길 14-3",""
"전라북도 전주완산구 중화산동2가","782-6","0782","0006","(782-6)","23.35","28.51","202005","14","2,337","3","2003","신촌3길 14-3",""
"전라북도 전주완산구 중화산동2가","782-6","0782","0006","(782-6)","23.35","28.51","202005","14","2,337","3","2003","신촌3길 14-3",""
"전라북도 전주완산구 중화산동2가","782-6","0782","0006","(782-6)","23.35","28.51","202005","14","2,337","2","2003","신촌3길 14-3",""
"전라북도 전주완산구 중화산동2가","782-6","0782","0006","(782-6)","23.35","28.51","202005","14","2,337","2","2003","신촌3길 14-3",""
"전라북도 전주완산구 중화산동2가","782-6","0782","0006","(782-6)","47.11","57.48","202005","14","4,714","4","2003","신촌3길 14-3",""
"전라북도 전주완산구 중화산동2가","782-6","0782","0006","(782-6)","23.76","28.52","202005","14","2,336","1","2003","신촌3길 14-3",""
"전라북도 전주완산구 중화산동2가","782-6","0782","0006","(782-6)","23.76","28.52","202005","14","2,336","1","2003","신촌3길 14-3",""
"전라북도 전주완산구 중화산동2가","782-6","0782","0006","(782-6)","23.76","28.52","202005","14","2,336","1","2003","신촌3길 14-3",""
"전라북도 전주완산구 중화산동2가","782-6","0782","0006","(782-6)","23.35","28.03","202005","14","2,297","1","2003","신촌3길 14-3",""
"전라북도 전주완산구 중화산동2가","782-6","0782","0006","(782-6)","23.35","28.03","202005","14","2,297","1","2003","신촌3길 14-3",""
"전라북도 전주완산구 중화산동2가","782-6","0782","0006","(782-6)","23.76","28.99","202005","14","2,375","4","2003","신촌3길 14-3",""
"전라북도 전주완산구 중화산동2가","782-6","0782","0006","(782-6)","23.76","28.98","202005","14","2,375","3","2003","신촌3길 14-3",""
"전라북도 전주완산구 중화산동2가","782-6","0782","0006","(782-6)","23.76","28.99","202005","14","2,375","4","2003","신촌3길 14-3",""
"전라북도 전주완산구 중화산동2가","836-3","0836","0003","로만하우스","136.802","116.54","202005","29","55,000","3","2015","영선로 38-7","20200605"
"전라북도 전주완산구 중화산동2가","836-3","0836","0003","로만하우스","136.802","116.54","202005","29","53,915","3","2015","영선로 38-7","20200605"
"전라북도 전주완산구 중화산동2가","836-3","0836","0003","로만하우스","136.802","116.54","202005","29","53,915","3","2015","영선로 38-7","20200605"
"전라북도 전주완산구 중화산동2가","836-3","0836","0003","로만하우스","136.802","116.54","202005","29","53,915","3","2015","영선로 38-7",""
"전라북도 전주완산구 중화산동2가","401-47","0401","0047","산수빌라","129.73","85.83","202011","19","15,000","2","2003","신촌2길 8-20",""
"전라북도 전주완산구 중화산동2가","645-5","0645","0005","서진주택2동","23.94","13.4","202007","22","1,560","1","2003","산월1길 10-13","20200911"
"전라북도 전주완산구 중화산동2가","645-5","0645","0005","서진주택2동","21.96","12.29","202007","22","1,370","1","2003","산월1길 10-13","20200911"
"전라북도 전주완산구 중화산동2가","645-5","0645","0005","서진주택2동","21.96","12.29","202007","22","1,370","1","2003","산월1길 10-13","20200911"
"전라북도 전주완산구 중화산동2가","645-5","0645","0005","서진주택2동","21.96","12.29","202007","22","1,370","1","2003","산월1길 10-13","20200911"
"전라북도 전주완산구 중화산동2가","645-5","0645","0005","서진주택2동","53.22","29.84","202007","22","3,510","4","2003","산월1길 10-13","20200911"
"전라북도 전주완산구 중화산동2가","645-5","0645","0005","서진주택2동","32.34","18.1","202007","22","2,240","2","2003","산월1길 10-13","20200911"
"전라북도 전주완산구 중화산동2가","645-5","0645","0005","서진주택2동","23.94","13.4","202007","22","1,650","2","2003","산월1길 10-13","20200911"
"전라북도 전주완산구 중화산동2가","645-5","0645","0005","서진주택2동","33","18.47","202007","22","2,150","4","2003","산월1길 10-13","20200911"
"전라북도 전주완산구 중화산동2가","645-5","0645","0005","서진주택2동","21.96","12.29","202007","22","1,460","4","2003","산월1길 10-13","20200911"
"전라북도 전주완산구 중화산동2가","645-5","0645","0005","서진주택2동","21.96","12.29","202007","22","1,460","4","2003","산월1길 10-13","20200911"
"전라북도 전주완산구 중화산동2가","645-5","0645","0005","서진주택2동","32.34","18.1","202007","22","2,240","3","2003","산월1길 10-13","20200911"
"전라북도 전주완산구 중화산동2가","645-5","0645","0005","서진주택2동","23.94","13.4","202007","22","1,650","3","2003","산월1길 10-13","20200911"
"전라북도 전주완산구 중화산동2가","645-5","0645","0005","서진주택2동","21.96","12.29","202007","22","1,460","2","2003","산월1길 10-13","20200911"
"전라북도 전주완산구 중화산동2가","645-5","0645","0005","서진주택2동","21.96","12.29","202007","22","1,460","3","2003","산월1길 10-13","20200911"
"전라북도 전주완산구 중화산동2가","645-5","0645","0005","서진주택2동","21.96","12.29","202007","22","1,460","3","2003","산월1길 10-13","20200911"
"전라북도 전주완산구 중화산동2가","645-5","0645","0005","서진주택2동","21.96","12.29","202007","22","1,460","3","2003","산월1길 10-13","20200911"
"전라북도 전주완산구 중화산동2가","645-5","0645","0005","서진주택2동","21.96","12.29","202007","22","1,460","2","2003","산월1길 10-13","20200911"
"전라북도 전주완산구 중화산동2가","645-5","0645","0005","서진주택2동","21.96","12.29","202007","22","1,460","2","2003","산월1길 10-13","20200911"
"전라북도 전주완산구 중화산동2가","645-5","0645","0005","서진주택2동","23.94","13.4","202007","22","1,560","1","2003","산월1길 10-13","20200911"
"전라북도 전주완산구 중화산동2가","4-53","0004","0053","성령의열매교회","39","22.65","202005","14","1,900","6","1998","어은로 52",""
"전라북도 전주완산구 중화산동2가","707-8","0707","0008","신동아장미주택","25.2","17.36","202003","25","1,950","2","1997","메너머2길 25-12",""
"전라북도 전주완산구 중화산동2가","707-8","0707","0008","신동아장미주택","25.2","17.36","202004","8","2,250","2","1997","메너머2길 25-12",""
"전라북도 전주완산구 중화산동2가","707-8","0707","0008","신동아장미주택","25.2","17.36","202005","27","2,250","2","1997","메너머2길 25-12",""
"전라북도 전주완산구 중화산동2가","707-8","0707","0008","신동아장미주택","32.16","22.16","202011","19","3,130","5","1997","메너머2길 25-12",""
"전라북도 전주완산구 중화산동2가","707-8","0707","0008","신동아장미주택","25.2","17.36","202012","14","2,700","2","1997","메너머2길 25-12",""
"전라북도 전주완산구 중화산동2가","707-8","0707","0008","신동아장미주택","25.2","17.36","202101","22","2,000","3","1997","메너머2길 25-12",""
"전라북도 전주완산구 중화산동2가","260-4","0260","0004","프레스티지빌","78.285","84.52","202003","10","11,887","3","2017","영선로 14-14",""
"전라북도 전주완산구 중화산동2가","260-4","0260","0004","프레스티지빌","78.285","84.52","202004","4","13,500","3","2017","영선로 14-14",""
"전라북도 전주완산구 중화산동2가","260-4","0260","0004","프레스티지빌","78.285","84.52","202004","4","13,500","3","2017","영선로 14-14","20200409"
"전라북도 전주완산구 중화산동2가","260-4","0260","0004","프레스티지빌","78.645","84.52","202004","29","19,500","3","2017","영선로 14-14",""
"전라북도 전주완산구 중화산동2가","260-4","0260","0004","프레스티지빌","78.285","84.52","202005","25","19,000","4","2017","영선로 14-14",""
"전라북도 전주완산구 중화산동2가","260-4","0260","0004","프레스티지빌","78.285","84.52","202007","28","19,700","2","2017","영선로 14-14",""
"전라북도 전주완산구 중화산동2가","260-4","0260","0004","프레스티지빌","78.645","84.52","202007","31","11,100","2","2017","영선로 14-14",""
"전라북도 전주완산구 중화산동2가","260-4","0260","0004","프레스티지빌","83.177","97.95","202008","14","14,688","2","2017","영선로 14-14",""
"전라북도 전주완산구 중화산동2가","260-4","0260","0004","프레스티지빌","78.285","84.52","202008","18","16,255","5","2017","영선로 14-14",""
"전라북도 전주완산구 중화산동2가","260-4","0260","0004","프레스티지빌","83.177","97.95","202008","18","17,246","5","2017","영선로 14-14",""
"전라북도 전주완산구 중화산동2가","260-4","0260","0004","프레스티지빌","78.285","84.52","202008","19","18,000","3","2017","영선로 14-14",""
"전라북도 전주완산구 중화산동2가","260-4","0260","0004","프레스티지빌","83.177","97.95","202008","28","17,000","4","2017","영선로 14-14",""
"전라북도 전주완산구 중화산동2가","260-4","0260","0004","프레스티지빌","83.177","97.95","202011","4","17,485","5","2017","영선로 14-14",""
"전라북도 전주완산구 중화산동2가","260-4","0260","0004","프레스티지빌","78.285","84.52","202011","23","11,000","4","2017","영선로 14-14",""
"전라북도 전주완산구 중화산동2가","260","0260","0000","프레스티지힐","81.918","96.19","202005","27","19,000","2","2016","영선로 14-19",""
"전라북도 전주완산구 평화동1가","375-2","0375","0002","(375-2)","62.49","64.5","202006","22","15,000","1","2017","장승배기4길 15-6",""
"전라북도 전주완산구 평화동1가","382-5","0382","0005","(382-5)","67.7","62.8","202009","22","15,500","4","2013","장승배기1길 22-1",""
"전라북도 전주완산구 평화동1가","382-5","0382","0005","(382-5)","74.32","68.94","202009","22","15,500","3","2013","장승배기1길 22-1",""
"전라북도 전주완산구 평화동1가","498","0498","0000","가원평화더힐","84.91","148.44","202010","23","24,500","1","2017","덕적골1길 70",""
"전라북도 전주완산구 평화동1가","498","0498","0000","가원평화더힐","84.981","148.57","202010","31","24,500","1","2017","덕적골1길 70",""
"전라북도 전주완산구 평화동1가","498","0498","0000","가원평화더힐","84.981","148.57","202102","19","20,000","1","2017","덕적골1길 70",""
"전라북도 전주완산구 평화동1가","415-1","0415","0001","모닝빌","46.53","39.3","202006","3","5,700","2","2005","장승배기4길 9",""
"전라북도 전주완산구 평화동1가","402-3","0402","0003","양지연립가동","51.2","36.2","202009","21","2,500","1","1979","장승배기2길 10-17",""
"전라북도 전주완산구 평화동1가","738-3","0738","0003","트인A","75.64","44.96","202004","24","7,500","2","2001","평화19길 6-3",""
"전라북도 전주완산구 평화동1가","427","0427","0000","풍년주택","67.14","67.19","202011","20","5,500","3","1982","장승배기로 292-11",""
"전라북도 전주완산구 평화동1가","427","0427","0000","풍년주택","67.14","67.19","202012","23","5,800","3","1982","장승배기로 292-11",""
"전라북도 전주완산구 평화동2가","853-8","0853","0008","미래파크빌1동","75.895","49.73","202007","23","9,000","3","2002","맏내2길 13-4",""
"전라북도 전주완산구 평화동2가","853-7","0853","0007","미래파크빌2동","75.875","48.34","202006","15","7,000","2","2002","맏내2길 17-3",""
"전라북도 전주완산구 풍남동1가","66-1","0066","0001","한빛여울","82.128","87.59","202010","13","17,500","1","2004","어진길 70",""
"전라북도 전주완산구 풍남동1가","66-1","0066","0001","한빛여울","84.4548","90.07","202102","26","20,000","1","2004","어진길 70",""
"전라북도 전주완산구 효자동1가","324-13","0324","0013","(324-13)","42.38","42.5","202012","28","2,500","2","1991","오두정2길 8-8",""
"전라북도 전주완산구 효자동1가","324-13","0324","0013","(324-13)","42.38","42.5","202012","31","3,500","1","1991","오두정2길 8-8",""
"전라북도 전주완산구 효자동1가","535-79","0535","0079","(535-79)","48.87","33","202102","23","4,600","2","1989","신봉3길 38-3",""
"전라북도 전주완산구 효자동1가","611-9","0611","0009","(611-9)","70.2","85.65","202010","7","7,500","2","1991","신봉5길 10-11",""
"전라북도 전주완산구 효자동1가","446-1","0446","0001","거성","59.22","127.28","202003","9","11,400","1","1982","거마평로 135","20200602"
"전라북도 전주완산구 효자동1가","446-1","0446","0001","거성","59.22","127.28","202003","9","11,400","1","1982","거마평로 135",""
"전라북도 전주완산구 효자동1가","446-1","0446","0001","거성","59.22","127.28","202003","16","9,900","1","1982","거마평로 135",""
"전라북도 전주완산구 효자동1가","446-1","0446","0001","거성","59.22","127.28","202005","19","10,900","3","1982","거마평로 135",""
"전라북도 전주완산구 효자동1가","150-11","0150","0011","건동","59.93","66.53","202007","21","8,500","3","2013","따박골5길 18-4",""
"전라북도 전주완산구 효자동1가","324-28","0324","0028","남양(324-28)","57.12","51.54","202006","12","4,750","3","1983","오두정길 31",""
"전라북도 전주완산구 효자동1가","324-29","0324","0029","남양(324-29)","58.86","66.93","202008","11","5,500","3","1983","오두정길 31",""
"전라북도 전주완산구 효자동1가","59-15","0059","0015","대우","89.49","83.34","202006","13","7,000","2","1991","안행로 114",""
"전라북도 전주완산구 효자동1가","803","0803","0000","동방 아로채 1단지","58.6963","49.3","202004","13","13,500","3","2014","효동3길 17-6",""
"전라북도 전주완산구 효자동1가","803","0803","0000","동방 아로채 1단지","59.9253","50.33","202004","25","15,000","2","2014","효동3길 17-6",""
"전라북도 전주완산구 효자동1가","803","0803","0000","동방 아로채 1단지","58.6963","49.3","202005","6","16,800","5","2014","효동3길 17-6",""
"전라북도 전주완산구 효자동1가","803","0803","0000","동방 아로채 1단지","59.9253","50.33","202006","22","16,000","4","2014","효동3길 17-6",""
"전라북도 전주완산구 효자동1가","802","0802","0000","동방 아로채 2단지","59.9253","35.76","202003","9","15,200","4","2014","효동3길 17-5",""
"전라북도 전주완산구 효자동1가","802","0802","0000","동방 아로채 2단지","59.9253","35.76","202011","26","15,000","2","2014","효동3길 17-5",""
"전라북도 전주완산구 효자동1가","802","0802","0000","동방 아로채 2단지","54.6869","32.64","202012","23","12,500","3","2014","효동3길 17-5",""
"전라북도 전주완산구 효자동1가","802","0802","0000","동방 아로채 2단지","59.9253","35.76","202012","28","13,000","4","2014","효동3길 17-5",""
"전라북도 전주완산구 효자동1가","802","0802","0000","동방 아로채 2단지","54.6869","32.64","202102","15","17,600","5","2014","효동3길 17-5",""
"전라북도 전주완산구 효자동1가","325","0325","0000","부광","49.5","55.74","202004","21","6,000","3","1983","백제대로 165-24",""
"전라북도 전주완산구 효자동1가","325","0325","0000","부광","49.5","55.74","202004","27","5,500","1","1983","백제대로 165-24",""
"전라북도 전주완산구 효자동1가","325","0325","0000","부광","49.5","55.74","202009","23","5,800","1","1983","백제대로 165-24","20201028"
"전라북도 전주완산구 효자동1가","325","0325","0000","부광","49.5","55.74","202010","28","5,800","1","1983","백제대로 165-24",""
"전라북도 전주완산구 효자동1가","325","0325","0000","부광","49.5","55.74","202012","1","7,000","3","1983","백제대로 165-24",""
"전라북도 전주완산구 효자동1가","325","0325","0000","부광","49.5","55.74","202101","16","5,700","3","1983","백제대로 165-24",""
"전라북도 전주완산구 효자동1가","325","0325","0000","부광","49.5","55.74","202101","30","5,800","3","1983","백제대로 165-24",""
"전라북도 전주완산구 효자동1가","325","0325","0000","부광","49.5","55.74","202102","25","6,000","1","1983","백제대로 165-24",""
"전라북도 전주완산구 효자동1가","201-2","0201","0002","서부시장상가","112.03","117.05","202007","19","7,900","4","1984","효동2길 18",""
"전라북도 전주완산구 효자동1가","358-13","0358","0013","세강","59.24","67.83","202007","5","6,000","2","1983","서원로 202",""
"전라북도 전주완산구 효자동1가","358-13","0358","0013","세강","59.24","67.83","202012","14","6,200","1","1983","서원로 202",""
"전라북도 전주완산구 효자동1가","612-6","0612","0006","아트빌라","72.87","80.87","202003","5","7,800","2","1990","신봉5길 10-18",""
"전라북도 전주완산구 효자동1가","612-6","0612","0006","아트빌라","76.5","80.87","202005","29","8,500","1","1990","신봉5길 10-18",""
"전라북도 전주완산구 효자동1가","11-1","0011","0001","안빌리지","59.43","42.16","202006","30","5,500","3","2012","외칠봉3길 16-1",""
"전라북도 전주완산구 효자동1가","385-4","0385","0004","제일주택","65.46","97.18","202009","23","6,000","3","1985","오두정1길 26",""
"전라북도 전주완산구 효자동1가","385-4","0385","0004","제일주택","65.7","97.18","202101","26","9,500","2","1985","오두정1길 26",""
"전라북도 전주완산구 효자동1가","385-4","0385","0004","제일주택","65.7","97.18","202101","26","9,800","3","1985","오두정1길 26",""
"전라북도 전주완산구 효자동1가","385-4","0385","0004","제일주택","65.46","97.18","202102","17","9,800","3","1985","오두정1길 26",""
"전라북도 전주완산구 효자동1가","165-1","0165","0001","풍년","77.04","63.86","202003","2","6,770","1","1983","백제대로 162",""
"전라북도 전주완산구 효자동1가","165-1","0165","0001","풍년","77.04","64.85","202004","17","7,000","1","1983","백제대로 162",""
"전라북도 전주완산구 효자동1가","165-1","0165","0001","풍년","77.04","64.85","202012","17","7,000","1","1983","백제대로 162",""
"전라북도 전주완산구 효자동1가","381-4","0381","0004","효성","59.46","64.67","202102","2","9,550","1","1984","거마평로 186",""
"전라북도 전주완산구 효자동1가","161-10","0161","0010","효자에코빌A","75.765","52.88","202009","15","10,200","4","2008","따박골6길 17",""
"전라북도 전주완산구 효자동2가","1266-6","1266","0006","(1266-6)","84.66","65.6","202007","10","13,100","2","2010","봉곡로 95",""
"전라북도 전주완산구 효자동2가","1266-8","1266","0008","드림빌","84.39","60.36","202005","11","14,440","4","2011","구룡1길 26",""
"전라북도 전주완산구 효자동2가","1031-2","1031","0002","로즈밸리아카데미타운","22.6467","40.96","202003","31","3,000","1","2003","천잠로 227-55",""
"전라북도 전주완산구 효자동2가","1031-2","1031","0002","로즈밸리아카데미타운","23.2434","41.67","202006","12","2,200","4","2003","천잠로 227-55",""
"전라북도 전주완산구 효자동2가","1031-2","1031","0002","로즈밸리아카데미타운","22.6467","40.96","202007","6","2,500","1","2003","천잠로 227-55",""
"전라북도 전주완산구 효자동2가","1031-2","1031","0002","로즈밸리아카데미타운","23.2434","41.67","202102","25","3,000","4","2003","천잠로 227-55",""
"전라북도 전주완산구 효자동2가","1117-68","1117","0068","장미","58.6","115.52","202009","1","9,600","2","1983","거마평로 229",""
"전라북도 전주완산구 효자동2가","157-2","0157","0002","한보빌라B동","71.35","52.88","202003","4","10,000","1","1996","우전2길 41",""
"전라북도 전주완산구 효자동2가","129","0129","0000","호암주택","62.19","56.9","202005","12","7,000","3","1985","우전2길 40",""
"전라북도 전주완산구 효자동2가","129","0129","0000","호암주택","62.19","56.9","202011","3","7,500","3","1985","우전2길 40",""
"전라북도 전주완산구 효자동2가","129","0129","0000","호암주택","62.19","56.9","202102","4","6,600","1","1985","우전2길 40",""
"전라북도 전주완산구 효자동3가","36-3","0036","0003","롯데 가동","69.85","150.25","202007","28","12,000","1","1980","신촌2길 38",""
"전라북도 전주완산구 효자동3가","36-9","0036","0009","롯데 나동","69.85","153","202005","13","12,000","1","1980","신촌2길 38",""
"전라북도 전주완산구 효자동3가","36-9","0036","0009","롯데 나동","69.85","153","202012","3","32,000","2","1980","신촌2길 38",""
"전라북도 전주완산구 효자동3가","1354-26","1354","0026","롯데 다동","69.85","157","202009","16","12,000","2","1980","신촌2길 38",""
"전라북도 전주완산구 효자동3가","1354-26","1354","0026","롯데 다동","69.85","157","202012","2","35,800","1","1980","신촌2길 38",""
"전라북도 전주완산구 효자동3가","37-1","0037","0001","원진","71.55","74.67","202004","24","11,000","3","1983","강변로 272",""
"전라북도 전주완산구 효자동3가","37-1","0037","0001","원진","77.22","80.58","202005","13","9,500","3","1983","강변로 272",""
"전라북도 전주완산구 효자동3가","37-1","0037","0001","원진","71.55","74.67","202005","13","9,500","3","1983","강변로 272",""
"전라북도 전주완산구 효자동3가","37-1","0037","0001","원진","77.22","80.58","202005","13","9,500","2","1983","강변로 272",""
"전라북도 전주완산구 효자동3가","37-1","0037","0001","원진","79.74","83.21","202005","26","12,000","1","1983","강변로 272",""
"전라북도 전주완산구 효자동3가","37-1","0037","0001","원진","71.55","74.67","202007","28","9,500","1","1983","강변로 272",""
"전라북도 전주완산구 효자동3가","37-1","0037","0001","원진","77.22","80.58","202009","16","9,500","3","1983","강변로 272",""
"전라북도 전주완산구 효자동3가","37-1","0037","0001","원진","71.55","74.59","202009","26","10,500","1","1983","강변로 272","20201210"
"전라북도 전주완산구 효자동3가","37-1","0037","0001","원진","77.22","80.58","202010","12","13,000","2","1983","강변로 272",""
"전라북도 전주완산구 효자동3가","37-1","0037","0001","원진","79.74","83.21","202011","3","9,500","1","1983","강변로 272",""
"전라북도 전주완산구 효자동3가","37-1","0037","0001","원진","77.22","80.58","202011","23","14,150","3","1983","강변로 272",""
"전라북도 전주완산구 효자동3가","37-1","0037","0001","원진","71.55","74.67","202012","10","10,500","1","1983","강변로 272",""
