"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"대구광역시 서구 내당동","956-3","0956","0003","베스트빌","전세","40.15","202003","14","5,500","0","5","2007","큰장로9길 29"
"대구광역시 서구 내당동","1002-68","1002","0068","부성꿈그린(1002-68)","전세","59.87","202012","8","10,000","0","2","2006","달서로6길 29-9"
"대구광역시 서구 내당동","1000-10","1000","0010","서경메트로빌102동","월세","58.66","202005","30","1,500","40","2","2003","큰장로13길 11-13"
"대구광역시 서구 내당동","1006-48","1006","0048","성암","월세","73.11","202003","30","2,000","40","2","1994","큰장로15길 14"
"대구광역시 서구 내당동","1018-11","1018","0011","송림하이츠2차","전세","44.8","202007","10","6,000","0","2","2003","큰장로19길 21-4"
"대구광역시 서구 내당동","1000-22","1000","0022","용경하이빌(1000-22)","월세","47.75","202004","22","9,500","5","4","2003","큰장로13길 11-31"
"대구광역시 서구 내당동","1037-10","1037","0010","정광","월세","59.58","202011","22","1,000","35","3","1995","큰장로25길 8"
"대구광역시 서구 내당동","924-2","0924","0002","청산(924-2)","전세","59.67","202007","2","8,000","0","4","1995","달구벌대로377길 47-22"
"대구광역시 서구 내당동","923-143","0923","0143","파크빌라","월세","40.43","202009","4","500","25","3","1993","달서로9길 28-8"
"대구광역시 서구 내당동","917-8","0917","0008","홍우빌3","월세","34.38","202003","25","3,000","25","4","2008","달구벌대로377길 39"
"대구광역시 서구 내당동","917-8","0917","0008","홍우빌3","월세","34.38","202003","25","3,000","25","4","2008","달구벌대로377길 39"
"대구광역시 서구 내당동","1018-12","1018","0012","화영","전세","59.51","202007","13","6,000","0","4","1996","큰장로19길 21-5"
"대구광역시 서구 내당동","25-1","0025","0001","황제(25-1)","전세","66.245","202005","27","12,000","0","4","2002","서대구로10길 56"
"대구광역시 서구 비산동","173-16","0173","0016","(173-16)","전세","40.95","202011","13","3,500","0","3","1993","국채보상로88길 20-7"
"대구광역시 서구 비산동","196-53","0196","0053","(196-53)","월세","53.98","202008","31","700","40","2","1996","달서로12길 54"
"대구광역시 서구 비산동","3-178","0003","0178","(3-178)","전세","52.13","202006","15","2,500","0","2","1996","북비산로74길 33-3"
"대구광역시 서구 비산동","368-18","0368","0018","(368-18)","월세","44.04","202008","8","300","400","1","1995","국채보상로 343-19"
"대구광역시 서구 비산동","453-20","0453","0020","(453-20)","전세","41.4","202010","6","2,500","0","1","1995","문화로66길 3-16"
"대구광역시 서구 비산동","49-5","0049","0005","(49-5)","전세","50.79","202011","11","2,600","0","1","1995","달서로45길 5"
"대구광역시 서구 비산동","584-30","0584","0030","(584-30)","전세","44.87","202009","10","4,000","0","2","1994","달서로41길 1-16"
"대구광역시 서구 비산동","702-18","0702","0018","(702-18)","전세","42.6","202012","9","2,300","0","1","1995","북비산로65길 30-5"
"대구광역시 서구 비산동","81-20","0081","0020","(81-20)","전세","45.54","202008","24","6,500","0","2","1994","달서로32길 13-9"
"대구광역시 서구 비산동","298-6","0298","0006","광명그린빌","전세","72.93","202008","1","2,000","0","2","2004","평리로85길 8"
"대구광역시 서구 비산동","722-7","0722","0007","굿모닝","월세","44.93","202004","1","2,000","25","5","2007","통학로46길 45-17"
"대구광역시 서구 비산동","464-9","0464","0009","날뫼마을B동","전세","59.975","202003","12","12,000","0","3","2006","문화로66길 8-122"
"대구광역시 서구 비산동","1185-6","1185","0006","대구비산엘에이치행복주택1단지","월세","36.63","202003","27","4,120","15","4","2019","달서천로61안길 9"
"대구광역시 서구 비산동","1185-6","1185","0006","대구비산엘에이치행복주택1단지","월세","26.72","202005","8","407","14","3","2019","달서천로61안길 9"
"대구광역시 서구 비산동","444-22","0444","0022","대영B동","전세","59.89","202004","25","8,000","0","3","1995","달서로25길 6"
"대구광역시 서구 비산동","200-155","0200","0155","대웅드림타운(200-155)","전세","58.78","202007","25","12,000","0","2","2007","달서로12길 29-25"
"대구광역시 서구 비산동","698-81","0698","0081","대천주택1동","전세","48.465","202012","31","3,500","0","3","1994","북비산로65길 51-5"
"대구광역시 서구 비산동","880-5","0880","0005","대한 쉐르빌","월세","16.5332","202008","7","3,000","27","7","2013","서대구로 286"
"대구광역시 서구 비산동","880-5","0880","0005","대한 쉐르빌","월세","12.3045","202010","17","500","25","5","2013","서대구로 286"
"대구광역시 서구 비산동","623-2","0623","0002","덕우","월세","56.625","202009","3","200","30","2","1995","달서로45길 8-9"
"대구광역시 서구 비산동","530-16","0530","0016","동남빌(530-16)","월세","35.815","202004","16","500","34","2","2007","달서로34길 3-20"
"대구광역시 서구 비산동","269-1","0269","0001","동원그린빌A동","월세","51.72","202102","6","2,000","35","2","2004","국채보상로76길 33-1"
"대구광역시 서구 비산동","255-2","0255","0002","동원리치빌(255-2)","전세","51.2","202009","19","7,500","0","5","2006","달서로18길 6"
"대구광역시 서구 비산동","72-44","0072","0044","로얄빌라트","전세","57.73","202006","6","5,000","0","4","2002","달서로36길 22"
"대구광역시 서구 비산동","72-44","0072","0044","로얄빌라트","전세","57.73","202006","21","5,000","0","3","2002","달서로36길 22"
"대구광역시 서구 비산동","72-44","0072","0044","로얄빌라트","전세","57.73","202006","27","5,000","0","2","2002","달서로36길 22"
"대구광역시 서구 비산동","72-44","0072","0044","로얄빌라트","전세","36.85","202008","22","4,000","0","3","2002","달서로36길 22"
"대구광역시 서구 비산동","72-44","0072","0044","로얄빌라트","전세","36.85","202009","27","4,000","0","4","2002","달서로36길 22"
"대구광역시 서구 비산동","72-44","0072","0044","로얄빌라트","전세","34.57","202010","25","4,000","0","2","2002","달서로36길 22"
"대구광역시 서구 비산동","72-44","0072","0044","로얄빌라트","전세","46.6","202010","28","3,000","0","1","2002","달서로36길 22"
"대구광역시 서구 비산동","72-44","0072","0044","로얄빌라트","월세","42.78","202102","24","500","30","3","2002","달서로36길 22"
"대구광역시 서구 비산동","319-16","0319","0016","리치빌2","월세","22.26","202008","18","50","25","4","2003","달서로17길 24"
"대구광역시 서구 비산동","319-3","0319","0003","리치빌3","전세","31.77","202007","30","4,000","0","2","2005","국채보상로68길 3"
"대구광역시 서구 비산동","319-3","0319","0003","리치빌3","전세","29.58","202012","10","6,000","0","3","2005","국채보상로68길 3"
"대구광역시 서구 비산동","436-2","0436","0002","명가마을","전세","42.33","202010","9","6,000","0","5","2003","국채보상로71길 26-28"
"대구광역시 서구 비산동","1838","1838","0000","명보맨션(1838-0)","전세","72.56","202009","22","10,000","0","3","1979","서대구로61길 3"
"대구광역시 서구 비산동","1838-1","1838","0001","명보맨션(1838-1)","전세","62.65","202102","16","9,500","0","4","1979","서대구로61길 3"
"대구광역시 서구 비산동","1838-1","1838","0001","명보맨션(1838-1)","전세","62.65","202102","16","9,500","0","4","1979","서대구로61길 3"
"대구광역시 서구 비산동","1869","1869","0000","명품빌라B동","월세","71.19","202009","2","1,000","50","4","2012","서대구로63안길 26"
"대구광역시 서구 비산동","727-7","0727","0007","문화하이츠A동","월세","59.77","202005","20","4,000","30","4","1995","통학로48길 39-2"
"대구광역시 서구 비산동","244-4","0244","0004","보람빌","월세","25.22","202003","17","1,500","25","4","2008","국채보상로76길 2"
"대구광역시 서구 비산동","244-4","0244","0004","보람빌","월세","25.22","202007","3","1,000","30","2","2008","국채보상로76길 2"
"대구광역시 서구 비산동","244-4","0244","0004","보람빌","월세","26.42","202008","28","300","35","3","2008","국채보상로76길 2"
"대구광역시 서구 비산동","448-10","0448","0010","성산","월세","57.25","202101","5","1,000","10","1","1997","달서로27길 13"
"대구광역시 서구 비산동","200-61","0200","0061","세정드림빌","월세","59.86","202004","27","1,000","45","4","2004","달서로12길 29-21"
"대구광역시 서구 비산동","504-56","0504","0056","신대림빌","월세","59.25","202006","16","1,000","51","4","2007","국채보상로75길 43"
"대구광역시 서구 비산동","267-10","0267","0010","신성하이츠","월세","58.97","202008","2","3,000","35","2","2009","국채보상로76길 29-6"
"대구광역시 서구 비산동","436-5","0436","0005","오스카B동","월세","59.61","202006","8","1,000","47","3","1995","달서로27길 2"
"대구광역시 서구 비산동","350-20","0350","0020","원빌라트","월세","38.37","202008","20","1,000","30","3","2003","국채보상로67안길 6-6"
"대구광역시 서구 비산동","219-20","0219","0020","월드타운(101)","월세","51.089","202011","24","200","30","4","2003","달서로16안길 3"
"대구광역시 서구 비산동","766-12","0766","0012","윤성명품빌(A)","전세","61.65","202003","31","9,000","0","5","2003","통학로50길 8-1"
"대구광역시 서구 비산동","120-18","0120","0018","은하","전세","59.95","202101","8","3,000","0","2","1995","달서로30길 23-5"
"대구광역시 서구 비산동","586-6","0586","0006","은혜빌라C동","전세","59.82","202010","9","11,000","0","3","2007","북비산로67길 6-7"
"대구광역시 서구 비산동","1323-5","1323","0005","장미하이츠","전세","75.69","202003","26","8,000","0","4","2002","서대구로62길 19-74"
"대구광역시 서구 비산동","744-1","0744","0001","장원B동","전세","59.44","202010","6","9,000","0","1","1994","북비산로61길 37-12"
"대구광역시 서구 비산동","282-2","0282","0002","정건쉐르빌","월세","19","202004","1","200","25","4","2002","국채보상로76길 52"
"대구광역시 서구 비산동","282-2","0282","0002","정건쉐르빌","전세","19","202008","7","3,000","0","4","2002","국채보상로76길 52"
"대구광역시 서구 비산동","588-10","0588","0010","태양빌라트","전세","56.79","202004","23","7,500","0","4","2002","달서로43길 6"
"대구광역시 서구 비산동","234-28","0234","0028","포럼","전세","75.25","202005","29","9,500","0","5","2001","달서로12길 77-3"
"대구광역시 서구 비산동","464-27","0464","0027","하나빌","전세","34.37","202005","20","4,000","0","4","2007","문화로66길 8-25"
"대구광역시 서구 비산동","198-14","0198","0014","한창","전세","58.7","202009","18","5,000","0","5","2003","달서로12길 29-37"
"대구광역시 서구 비산동","2008-198","2008","0198","호영i캐슬","전세","59.84","202006","1","6,000","0","3","2005","서대구로63안길 35"
"대구광역시 서구 상리동","572-2","0572","0002","오성빌라(가동)","전세","75.11","202006","2","8,500","0","1","1995","새방로25길 22"
"대구광역시 서구 원대동1가","824","0824","0000","동일","전세","59.49","202011","25","7,000","0","3","1996","달서천로74길 10-8"
"대구광역시 서구 원대동2가","188-1","0188","0001","금호","월세","71.79","202012","21","2,000","690","3","1996","고성로23길 31"
"대구광역시 서구 원대동2가","168-1","0168","0001","삼신(168-1)","전세","56.0308","202007","14","10,000","0","4","1981","고성로23길 18"
"대구광역시 서구 원대동2가","168-1","0168","0001","삼신(168-1)","전세","52.0311","202008","7","1,000","0","2","1981","고성로23길 18"
"대구광역시 서구 원대동2가","168-2","0168","0002","삼신(168-2)","전세","59.631","202006","10","11,000","0","3","1981","고성로23길 14"
"대구광역시 서구 원대동2가","168-2","0168","0002","삼신(168-2)","전세","59.631","202010","8","11,000","0","4","1981","고성로23길 14"
"대구광역시 서구 원대동2가","168-2","0168","0002","삼신(168-2)","전세","59.631","202102","17","10,000","0","4","1981","고성로23길 14"
"대구광역시 서구 원대동2가","188-11","0188","0011","신한","전세","73.69","202004","3","9,000","0","3","1996","고성로23길 29"
"대구광역시 서구 원대동2가","115","0115","0000","우성(102동)","전세","75.485","202008","26","14,500","0","2","1996","원대로17길 9"
"대구광역시 서구 원대동3가","1224-12","1224","0012","(1224-12)","전세","33.25","202009","23","1,200","0","2","1995","고성로21길 12-5"
"대구광역시 서구 원대동3가","1291-8","1291","0008","(1291-8)","전세","39.58","202005","6","4,000","0","2","1995","고성로15길 15-25"
"대구광역시 서구 원대동3가","1295-14","1295","0014","(1295-14)","월세","41.07","202101","27","500","30","2","1995","달서로56길 7-10"
"대구광역시 서구 원대동3가","1438","1438","0000","경보빌","월세","25.58","202004","21","2,000","15","2","2007","고성로 71-11"
"대구광역시 서구 원대동3가","1438","1438","0000","경보빌","전세","22.04","202007","9","3,000","0","2","2007","고성로 71-11"
"대구광역시 서구 원대동3가","1438","1438","0000","경보빌","월세","25.58","202007","20","3,000","8","3","2007","고성로 71-11"
"대구광역시 서구 원대동3가","1279-1","1279","0001","대평","전세","59.78","202007","16","7,500","0","4","1995","고성로15길 15-10"
