"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"대구광역시 서구 비산동","5**","12m미만","54.33","전세","202009","2","3,000","0","2004","달서로34길"
"대구광역시 서구 비산동","1***","8m미만","54.41","전세","202010","20","6,500","0","1991","달서천로57길"
"대구광역시 서구 비산동","1***","8m미만","54.45","월세","202005","22","3,000","20","1991","서대구로62길"
"대구광역시 서구 비산동","9**","-","54.55","전세","202006","24","7,000","0","1993","null"
"대구광역시 서구 비산동","2**","8m미만","54.63","전세","202010","9","7,000","0","1994","평리로85길"
"대구광역시 서구 비산동","1***","8m미만","54.63","전세","202012","19","6,000","0","1990","달서천로41길"
"대구광역시 서구 비산동","1***","12m미만","54.75","월세","202005","16","1,000","30","1991","서대구로68길"
"대구광역시 서구 비산동","9**","-","54.75","전세","202101","7","7,500","0","1991","null"
"대구광역시 서구 비산동","1***","8m미만","54.81","전세","202008","18","4,000","0","1993","서대구로68길"
"대구광역시 서구 비산동","1**","8m미만","54.86","전세","202009","12","5,000","0","1995","국채보상로88길"
"대구광역시 서구 비산동","1***","8m미만","54.88","전세","202003","20","5,000","0","1990","달서천로41길"
"대구광역시 서구 비산동","1***","8m미만","54.99","전세","202009","4","8,000","0","null","서대구로61길"
"대구광역시 서구 비산동","1***","8m미만","55","월세","202010","12","6,300","5","null","서대구로61길"
"대구광역시 서구 비산동","4**","8m미만","55","전세","202101","11","6,000","0","1997","달서로25길"
"대구광역시 서구 비산동","5**","12m미만","55","전세","202010","29","3,500","0","1993","통학로40길"
"대구광역시 서구 비산동","1***","8m미만","55.18","월세","202008","6","1,000","24","1993","달서천로57안길"
"대구광역시 서구 비산동","8**","8m미만","55.2","전세","202006","2","4,500","0","2006","북비산로51길"
"대구광역시 서구 비산동","2**","12m미만","55.5","월세","202008","1","500","30","1993","통학로18길"
"대구광역시 서구 비산동","7**","8m미만","55.93","전세","202004","8","6,500","0","1992","통학로48길"
"대구광역시 서구 비산동","3**","8m미만","55.96","전세","202006","12","14,000","0","1991","국채보상로67안길"
"대구광역시 서구 비산동","2**","12m미만","56","전세","202011","11","4,000","0","1994","통학로16길"
"대구광역시 서구 비산동","4**","12m미만","56","전세","202003","19","5,500","0","1994","국채보상로67길"
"대구광역시 서구 비산동","7**","-","56.06","전세","202009","2","5,000","0","1994","null"
"대구광역시 서구 비산동","7**","-","56.06","전세","202004","17","5,000","0","1994","null"
"대구광역시 서구 비산동","1***","8m미만","56.07","월세","202009","2","9,500","25","null","달서천로41길"
"대구광역시 서구 비산동","2**","-","56.07","월세","202010","22","7,000","10","1994","null"
"대구광역시 서구 비산동","6**","12m미만","56.16","전세","202102","10","11,500","0","1996","통학로50길"
"대구광역시 서구 비산동","6**","12m미만","56.16","전세","202102","19","11,500","0","1996","통학로50길"
"대구광역시 서구 비산동","7**","12m미만","56.25","전세","202004","20","3,200","0","1996","통학로50길"
"대구광역시 서구 비산동","4**","8m미만","56.5","전세","202006","12","4,000","0","null","달서로"
"대구광역시 서구 비산동","9**","8m미만","56.52","전세","202012","21","7,000","0","1990","달서천로"
"대구광역시 서구 비산동","9**","8m미만","56.52","전세","202012","21","7,000","0","1990","달서천로"
"대구광역시 서구 비산동","1***","8m미만","56.62","전세","202012","9","2,000","0","1991","달서천로41길"
"대구광역시 서구 비산동","1***","8m미만","56.87","월세","202003","5","500","35","null","서대구로68길"
"대구광역시 서구 비산동","7**","8m미만","56.97","전세","202101","7","6,000","0","1993","북비산로59길"
"대구광역시 서구 비산동","2**","8m미만","57","전세","202004","28","2,600","0","1995","국채보상로78길"
"대구광역시 서구 비산동","1***","8m미만","57","전세","202012","28","8,000","0","1993","서대구로68길"
"대구광역시 서구 비산동","1***","25m미만","57.2","월세","202101","12","500","35","1989","달서천로53길"
"대구광역시 서구 비산동","4**","8m미만","57.32","전세","202006","15","7,000","0","1995","문화로"
"대구광역시 서구 비산동","1***","8m미만","57.55","전세","202008","16","8,000","0","1989","서대구로66길"
"대구광역시 서구 비산동","9**","-","57.58","월세","202010","16","9,500","13","1994","null"
"대구광역시 서구 비산동","9**","-","57.58","전세","202009","19","8,000","0","1994","null"
"대구광역시 서구 비산동","9**","8m미만","57.7","전세","202004","9","6,200","0","1993","서대구로64안길"
"대구광역시 서구 비산동","5**","12m미만","57.7","전세","202101","12","5,000","0","1994","문화로69길"
"대구광역시 서구 비산동","4**","8m미만","57.78","월세","202006","12","1,000","30","1985","문화로66길"
"대구광역시 서구 비산동","4**","-","57.78","전세","202004","12","12,000","0","1985","null"
"대구광역시 서구 비산동","9**","8m미만","57.78","전세","202004","13","1,000","0","1991","서대구로62길"
"대구광역시 서구 비산동","2**","-","57.79","전세","202006","2","7,000","0","null","null"
"대구광역시 서구 비산동","1***","8m미만","57.94","월세","202005","7","9,000","30","1989","서대구로68길"
"대구광역시 서구 비산동","1***","8m미만","57.96","월세","202010","23","2,000","20","1993","달서천로49안길"
"대구광역시 서구 비산동","1**","-","58","월세","202006","4","5,000","10","2007","null"
"대구광역시 서구 비산동","8*","-","58.02","전세","202006","19","6,500","0","2001","null"
"대구광역시 서구 비산동","7**","8m미만","58.37","전세","202003","2","6,000","0","1993","북비산로59안길"
"대구광역시 서구 비산동","1***","12m미만","58.38","전세","202011","14","4,000","0","1984","달서천로49길"
"대구광역시 서구 비산동","1***","12m미만","58.38","전세","202011","20","5,000","0","1984","달서천로49길"
"대구광역시 서구 비산동","3**","8m미만","58.45","전세","202101","8","11,000","0","1989","국채보상로67안길"
"대구광역시 서구 비산동","3**","8m미만","58.45","전세","202012","21","10,000","0","1989","국채보상로67안길"
"대구광역시 서구 비산동","1***","12m미만","58.52","월세","202009","8","8,500","10","2013","서대구로68길"
"대구광역시 서구 비산동","1***","8m미만","58.77","전세","202101","21","6,500","0","1974","서대구로62길"
"대구광역시 서구 비산동","2***","-","59","월세","202009","29","5,800","10","1985","null"
"대구광역시 서구 비산동","1***","8m미만","59.03","전세","202011","2","7,000","0","1989","팔달로"
"대구광역시 서구 비산동","4**","8m미만","59.08","전세","202101","26","8,000","0","1992","국채보상로81길"
"대구광역시 서구 비산동","1***","25m미만","59.31","전세","202005","25","9,000","0","1979","달서천로53길"
"대구광역시 서구 비산동","9**","8m미만","59.31","전세","202007","30","3,000","0","1993","달서천로49길"
"대구광역시 서구 비산동","5**","-","59.38","전세","202009","11","6,000","0","1996","null"
"대구광역시 서구 비산동","1*","8m미만","59.39","전세","202006","11","4,000","0","1995","달서로40길"
"대구광역시 서구 비산동","8*","12m미만","59.4","월세","202005","29","2,000","10","1993","북비산로76길"
"대구광역시 서구 비산동","8**","8m미만","59.5","전세","202007","21","2,000","0","1978","달서천로41길"
"대구광역시 서구 비산동","1***","25m미만","59.67","전세","202003","30","5,500","0","1982","서대구로62길"
"대구광역시 서구 비산동","2*","-","59.79","월세","202009","10","3,000","20","1994","null"
"대구광역시 서구 비산동","1***","8m미만","59.79","전세","202009","6","5,500","0","1993","서대구로68길"
"대구광역시 서구 비산동","1***","12m미만","59.8","전세","202004","13","3,600","0","1994","달서천로"
"대구광역시 서구 비산동","9**","12m미만","59.9","월세","202101","16","300","32","1996","서대구로64길"
"대구광역시 서구 비산동","7**","-","59.98","전세","202005","18","4,200","0","1993","null"
"대구광역시 서구 비산동","7**","12m미만","60","월세","202102","10","500","38","1985","통학로48길"
"대구광역시 서구 비산동","1***","8m미만","60","월세","202008","18","9,500","5","2016","서대구로61길"
"대구광역시 서구 비산동","4**","8m미만","60","월세","202004","27","2,000","30","1997","달서로25길"
"대구광역시 서구 비산동","1***","8m미만","60","전세","202009","4","8,500","0","2016","서대구로61길"
"대구광역시 서구 비산동","5**","8m미만","60.25","월세","202002","29","6,000","20","1995","문화로69길"
"대구광역시 서구 비산동","1***","12m미만","60.33","월세","202102","7","300","35","1991","달서천로49길"
"대구광역시 서구 비산동","8**","-","60.48","전세","202102","18","6,000","0","1986","null"
"대구광역시 서구 비산동","8**","12m미만","60.52","전세","202008","26","7,000","0","1991","통학로51길"
"대구광역시 서구 비산동","8**","8m미만","60.81","전세","202008","19","1,000","0","1982","통학로49길"
"대구광역시 서구 비산동","4**","8m미만","61.03","전세","202102","9","5,500","0","1995","달서로27길"
"대구광역시 서구 비산동","1***","8m미만","61.16","월세","202008","13","2,000","7","1991","달서천로55길"
"대구광역시 서구 비산동","9*","-","61.22","전세","202006","15","8,000","0","1995","null"
"대구광역시 서구 비산동","1***","12m미만","61.24","월세","202005","25","0","10","1986","고성로"
"대구광역시 서구 비산동","1***","8m미만","61.59","전세","202010","24","8,000","0","1992","달서천로41길"
"대구광역시 서구 비산동","7**","8m미만","61.65","전세","202003","31","9,000","0","2004","북비산로59길"
"대구광역시 서구 비산동","7**","8m미만","61.68","전세","202010","6","9,000","0","2001","통학로"
"대구광역시 서구 비산동","2**","8m미만","61.72","월세","202010","11","500","20","1996","통학로16길"
"대구광역시 서구 비산동","5**","8m미만","61.78","월세","202003","15","1,000","20","1995","통학로40길"
"대구광역시 서구 비산동","5**","8m미만","61.78","월세","202003","15","1,000","20","1995","통학로40길"
"대구광역시 서구 비산동","4**","-","61.82","전세","202012","7","15,000","0","1973","null"
"대구광역시 서구 비산동","1***","8m미만","61.86","월세","202010","16","500","33","1991","서대구로66길"
"대구광역시 서구 비산동","6**","8m미만","61.89","전세","202012","22","6,000","0","1992","통학로50길"
"대구광역시 서구 비산동","3**","8m미만","61.95","전세","202012","28","8,000","0","1995","국채보상로"
"대구광역시 서구 비산동","9**","8m미만","62.04","월세","202011","20","300","20","1992","서대구로64길"
"대구광역시 서구 비산동","6**","-","62.09","전세","202005","13","7,000","0","1990","null"
"대구광역시 서구 비산동","1***","8m미만","62.09","전세","202006","27","4,000","0","1984","서대구로66길"
"대구광역시 서구 비산동","2**","-","62.37","전세","202006","7","10,000","0","null","null"
"대구광역시 서구 비산동","1***","-","62.58","전세","202009","9","8,000","0","1976","null"
"대구광역시 서구 비산동","4**","8m미만","62.62","전세","202005","20","12,000","0","1989","국채보상로79길"
"대구광역시 서구 비산동","1***","12m미만","62.64","전세","202011","16","7,000","0","1982","달서천로65길"
"대구광역시 서구 비산동","9**","-","63.03","월세","202003","4","6,300","15","1993","null"
"대구광역시 서구 비산동","8**","12m미만","63.08","전세","202006","22","3,500","0","1997","통학로49길"
"대구광역시 서구 비산동","9**","12m미만","63.1","전세","202009","22","6,000","0","1990","서대구로64길"
