"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","6.99"," ","4,280","20","202007","30"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8"," ","3,738","41","202007","30"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8"," ","3,396","50","202007","30"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","양운로42번길","중심상업","제1종근린생활","25m미만","117.18"," ","30,527","9","202007","31"," ","2019",""
"부산광역시 해운대구 좌동","집합","1***","양운로42번길","중심상업","제1종근린생활","25m미만","110.88"," ","28,738","9","202007","31"," ","2019",""
"부산광역시 해운대구 좌동","집합","1***","양운로42번길","중심상업","제1종근린생활","25m미만","109.62"," ","28,420","9","202007","31"," ","2019","20200928"
"부산광역시 해운대구 좌동","집합","1***","양운로42번길","중심상업","제1종근린생활","25m미만","109.62"," ","28,422","9","202007","31"," ","2019",""
"부산광역시 해운대구 좌동","집합","1***","양운로42번길","중심상업","제1종근린생활","25m미만","109.62"," ","28,422","8","202007","31"," ","2019",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8"," ","3,738","40","202008","4"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8"," ","3,738","40","202008","4"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8"," ","4,898","21","202008","4"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8"," ","4,898","21","202008","4"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8"," ","4,079","30","202008","4"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8"," ","3,738","40","202008","4"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8"," ","4,079","30","202008","5"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8"," ","4,898","21","202008","5"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8"," ","4,079","31","202008","5"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8.33"," ","3,050","61","202008","5"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8"," ","4,079","32","202008","5"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","7.12"," ","2,609","61","202008","7"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8"," ","4,079","30","202008","7"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","4.1"," ","1,503","60","202008","7"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","대천로67번길","제2종일반주거","제1종근린생활","25m이상","18.86"," ","3,000","null","202008","19"," ","1997",""
"부산광역시 해운대구 좌동","집합","1***","좌동로","중심상업","제2종근린생활","25m이상","27.68"," ","19,800","1","202008","20"," ","2008",""
"부산광역시 해운대구 좌동","집합","1***","좌동로","중심상업","제2종근린생활","25m이상","98.15"," ","70,200","1","202008","20"," ","2008",""
"부산광역시 해운대구 좌동","집합","1***","양운로42번길","중심상업","제1종근린생활","25m미만","110.88"," ","28,738","8","202008","25"," ","2019",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제1종근린생활","25m이상","37.23"," ","70,000","1","202009","1"," ","2011",""
"부산광역시 해운대구 좌동","집합","1***","세실로","준주거","판매","25m미만","40.99"," ","29,000","2","202009","5"," ","2002",""
"부산광역시 해운대구 좌동","집합","1***","대천로","제2종일반주거","기타","25m이상","191.35"," ","43,120","null","202009","14"," ","1996",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제1종근린생활","25m이상","84.66"," ","30,500","3","202009","19"," ","2011",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제1종근린생활","25m이상","84.66"," ","30,500","3","202009","19"," ","2011",""
"부산광역시 해운대구 좌동","집합","1***","양운로42번길","중심상업","제1종근린생활","25m미만","109.62"," ","28,422","8","202009","21"," ","2019",""
"부산광역시 해운대구 좌동","집합","1***","세실로69번길","중심상업","제2종근린생활","25m미만","170.46"," ","32,500","5","202009","28"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","대천로103번길","제2종일반주거","제2종근린생활","25m이상","17.67"," ","37,000","null","202010","6"," ","1997",""
"부산광역시 해운대구 좌동","집합","1***","좌동순환로402번길","근린상업","제2종근린생활","25m이상","61.48"," ","17,000","6","202010","12"," ","2012",""
"부산광역시 해운대구 좌동","집합","1***","양운로42번길","중심상업","제2종근린생활","25m이상","104.18"," ","58,000","2","202010","16"," ","2013",""
"부산광역시 해운대구 좌동","집합","1***","좌동순환로","근린상업","제1종근린생활","25m이상","36.68"," ","119,500","1","202010","22"," ","1998",""
"부산광역시 해운대구 좌동","집합","1***","대천로103번길","제2종일반주거","제2종근린생활","25m미만","77.46"," ","21,500","3","202010","23"," ","1996",""
"부산광역시 해운대구 좌동","집합","1***","청사포로","제2종일반주거","제1종근린생활","25m미만","307.55"," ","92,800","1","202010","23"," ","1996",""
"부산광역시 해운대구 좌동","집합","1***","세실로","준주거","판매","25m미만","73.72"," ","30,700","2","202010","26"," ","2002",""
"부산광역시 해운대구 좌동","집합","1***","대천로103번길","제2종일반주거","제2종근린생활","25m이상","36.05"," ","12,000","3","202010","29"," ","1997",""
"부산광역시 해운대구 좌동","집합","1***","좌동로","근린상업","제1종근린생활","25m이상","18.33"," ","15,000","1","202010","30"," ","1999",""
"부산광역시 해운대구 좌동","일반","4**","대천로","제2종일반주거","제2종근린생활","12m미만","373.16","264.00","153,000","null","202010","31"," ","2000",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8"," ","6,000","21","202011","1"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","37.62"," ","85,000","1","202011","2"," ","2004",""
"부산광역시 해운대구 좌동","집합","1***","대천로67번길","제2종일반주거","제1종근린생활","25m미만","37.8"," ","21,000","1","202011","5"," ","1996",""
"부산광역시 해운대구 좌동","집합","1***","대천로","제2종일반주거","제1종근린생활","25m이상","18.3"," ","8,000","2","202011","5"," ","1996",""
"부산광역시 해운대구 좌동","집합","1***","좌동순환로","제2종일반주거","제2종근린생활","25m이상","72.36"," ","28,500","null","202011","13"," ","1998",""
"부산광역시 해운대구 좌동","집합","1***","세실로","중심상업","제2종근린생활","25m미만","54.69"," ","6,500","5","202011","14"," ","1998",""
"부산광역시 해운대구 좌동","집합","1***","세실로","중심상업","제2종근린생활","25m미만","54.69"," ","6,500","5","202011","14"," ","1998",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","43.68"," ","88,000","1","202011","18"," ","2004",""
"부산광역시 해운대구 좌동","집합","1***","양운로42번길","중심상업","제2종근린생활","25m이상","41.34"," ","18,500","2","202011","18"," ","2013",""
"부산광역시 해운대구 좌동","집합","1***","좌동로","중심상업","제2종근린생활","25m이상","242.76"," ","98,000","2","202011","20"," ","2008",""
"부산광역시 해운대구 좌동","집합","1***","양운로42번길","중심상업","기타","25m미만","125.32"," ","17,000","null","202011","20"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","3.59"," ","1,100","30","202011","26"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8"," ","2,200","41","202011","26"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","청사포로","제2종일반주거","제1종근린생활","25m이상","35.93"," ","24,000","2","202012","1"," ","1998",""
"부산광역시 해운대구 좌동","집합","1***","좌동로","근린상업","제1종근린생활","25m이상","10.26"," ","3,500","1","202012","2"," ","1999",""
"부산광역시 해운대구 좌동","집합","1***","좌동순환로","근린상업","교육연구","25m이상","73.14"," ","24,000","6","202012","2"," ","1998",""
"부산광역시 해운대구 좌동","집합","1***","좌동순환로","근린상업","교육연구","25m이상","124.2"," ","36,000","6","202012","2"," ","1998",""
"부산광역시 해운대구 좌동","집합","1***","양운로42번길","중심상업","교육연구","25m미만","153.39"," ","25,000","10","202012","5"," ","2003",""
"부산광역시 해운대구 좌동","집합","1***","좌동로","중심상업","제2종근린생활","25m이상","107.91"," ","118,420","1","202012","7"," ","2008",""
"부산광역시 해운대구 좌동","집합","1***","좌동로","중심상업","제2종근린생활","25m이상","51.59"," ","56,630","1","202012","7"," ","2008",""
"부산광역시 해운대구 좌동","집합","1***","좌동로","근린상업","제1종근린생활","25m이상","10.26"," ","3,300","1","202012","8"," ","1999",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8"," ","4,485","41","202012","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","좌동순환로99번길","제2종일반주거","제2종근린생활","12m미만","268.2"," ","38,500","null","202012","8"," ","1997",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8"," ","4,895","30","202012","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","대천로103번길","제2종일반주거","제1종근린생활","25m이상","36"," ","17,300","null","202012","14"," ","1996",""
"부산광역시 해운대구 좌동","집합","1***","해운대로774번길","중심상업","제1종근린생활","25m미만","374.14"," ","79,500","3","202012","15"," ","2010",""
"부산광역시 해운대구 좌동","집합","1***","해운대로774번길","중심상업","제1종근린생활","25m미만","61.92"," ","53,000","1","202012","15"," ","2010",""
"부산광역시 해운대구 좌동","집합","1***","해운대로774번길","중심상업","제2종근린생활","25m미만","263.63"," ","200,000","1","202012","15"," ","2010",""
"부산광역시 해운대구 좌동","집합","1***","해운대로774번길","중심상업","제1종근린생활","25m미만","374.14"," ","75,000","10","202012","15"," ","2010",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8"," ","2,800","51","202012","16"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","세실로","중심상업","교육연구","25m미만","96.84"," ","15,700","7","202012","16"," ","1998",""
"부산광역시 해운대구 좌동","집합","1***","세실로","준주거","제2종근린생활","25m이상","38.7"," ","20,542","null","202012","17"," ","1998",""
"부산광역시 해운대구 좌동","집합","1***","세실로","준주거","제2종근린생활","25m이상","39.9"," ","19,547","null","202012","17"," ","1998",""
"부산광역시 해운대구 좌동","집합","1***","세실로","준주거","판매","25m이상","12.6"," ","3,400","1","202012","17"," ","1998",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","9.32"," ","4,749","52","202012","18"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","3.59"," ","1,100","30","202012","18"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8"," ","2,200","41","202012","18"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","3.86"," ","500","40","202012","18"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8"," ","5,877","21","202012","18"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","세실로","준주거","제2종근린생활","25m이상","55.39"," ","44,000","1","202012","21"," ","2003",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8.33"," ","3,660","61","202012","28"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","판매","25m이상","8"," ","4,075","52","202012","28"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","좌동순환로217번길","제2종일반주거","제1종근린생활","25m미만","47.52"," ","23,500","1","202101","2"," ","1998",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","44.46"," ","112,000","1","202101","4"," ","2004",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8.85"," ","3,567","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","9.86"," ","3,979","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","16.18"," ","6,524","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","3.59"," ","1,448","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","19.39"," ","7,820","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8.2"," ","3,308","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","3.44"," ","1,387","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","1822.59"," ","424,000","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","1880.05"," ","409,900","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","1457.1"," ","2,116,100","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","6.31"," ","2,546","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8.65"," ","3,476","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","30.8"," ","12,439","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","16"," ","6,448","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","23.58"," ","9,512","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","12.66"," ","5,107","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","9.86"," ","3,979","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","12.66"," ","5,107","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","14.44"," ","5,823","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","5.79"," ","2,317","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8.2"," ","3,308","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","5.78"," ","2,317","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","6.29"," ","2,530","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","16"," ","6,448","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","16"," ","6,448","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","16"," ","6,448","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","36.3"," ","14,649","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","26.88"," ","10,854","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","41.9"," ","16,921","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8.33"," ","3,369","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","7.25"," ","2,927","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8.34"," ","3,369","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8.33"," ","3,369","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","7.12"," ","2,881","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8.33"," ","3,369","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8.33"," ","3,369","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8.1"," ","3,277","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8.33"," ","3,369","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8.34"," ","3,369","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","81.45"," ","32,881","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","80.6"," ","32,530","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","237.86"," ","96,035","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","16.59"," ","6,692","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","272.38"," ","219,756","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","417.18"," ","59,115","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","109.38"," ","44,161","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","85.3"," ","34,435","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","96.75"," ","35,442","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","14.44"," ","5,823","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","8"," ","3,232","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","해운대로","중심상업","제2종근린생활","25m이상","9.32"," ","3,277","null","202101","8"," ","2001",""
"부산광역시 해운대구 좌동","집합","1***","좌동로","근린상업","제1종근린생활","25m이상","10.45"," ","1,700","1","202101","12"," ","1999",""
