"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"광주광역시 북구 양산동","집합","8**","양산택지로37번길","일반상업","제1종근린생활","12m미만","81.76"," ","28,000","null","202102","3"," ","2016",""
"광주광역시 북구 양산동","일반","6**","하서로","제2종일반주거","제2종근린생활","8m미만","251.77","329.00","70,500","null","202102","9"," ","2016",""
"광주광역시 북구 양산동","일반","2**","연양로40번길","제1종일반주거","제1종근린생활","8m미만","80.85","136.00","19,000","null","202102","18"," ","2017",""
"광주광역시 북구 연제동","집합","1***","첨단연신로","일반공업","제1종근린생활","25m이상","88.2"," ","76,000","1","202004","14"," ","2016",""
"광주광역시 북구 연제동","집합","1*","양산제로","제1종일반주거","제1종근린생활","12m미만","69.3"," ","34,000","1","202006","25"," ","2017",""
"광주광역시 북구 연제동","집합","1*","양산제로","제1종일반주거","제1종근린생활","12m미만","69.3"," ","34,000","1","202006","25"," ","2017",""
"광주광역시 북구 연제동","집합","1*","양산제로","제1종일반주거","제1종근린생활","12m미만","75.6"," ","38,000","1","202006","25"," ","2017",""
"광주광역시 북구 연제동","일반","*","연양로","제2종일반주거","제1종근린생활","8m미만","321.41","365.00","81,000","null","202007","10"," ","2011",""
"광주광역시 북구 연제동","집합","2**","양일1로","제1종일반주거","제1종근린생활","-","90.7"," ","33,000","null","202008","24"," ","2020","20201008"
"광주광역시 북구 연제동","집합","2**","양일1로","제1종일반주거","제2종근린생활","-","344.32"," ","68,000","null","202009","25"," ","2020",""
"광주광역시 북구 연제동","집합","1***","양산제로","제2종일반주거","제2종근린생활","12m미만","40.5"," ","22,000","1","202011","26"," ","2018",""
"광주광역시 북구 연제동","집합","1***","양일1로","제2종일반주거","제2종근린생활","-","45"," ","17,500","2","202012","13"," ","2020",""
"광주광역시 북구 연제동","일반","4**","연양로","제2종일반주거","제2종근린생활","25m미만","74.89","342.00","3,400","null","202101","4"," ","2008",""
"광주광역시 북구 연제동","일반","4**","연양로","제2종일반주거","제2종근린생활","25m미만","140.08","342.00","68,400","null","202101","4"," ","2008","20210126"
"광주광역시 북구 연제동","일반","4**","연양로","제2종일반주거","제1종근린생활","25m미만","65.19","342.00","65,000","null","202101","4"," ","2008",""
"광주광역시 북구 연제동","일반","*","양산제로","제1종일반주거","제2종근린생활","12m미만","331.2","567.00","110,000","null","202101","27"," ","2018",""
"광주광역시 북구 연제동","집합","1***","첨단연신로","일반공업","제1종근린생활","25m이상","408.4"," ","84,400","2","202102","9"," ","2016",""
"광주광역시 북구 연제동","집합","1***","첨단연신로","일반공업","제1종근린생활","25m이상","1208.77"," ","235,914","4","202102","9"," ","2016",""
"광주광역시 북구 연제동","집합","1***","첨단연신로","일반공업","제1종근린생활","25m이상","1014.97"," ","193,205","5","202102","9"," ","2016",""
"광주광역시 북구 연제동","집합","1***","첨단연신로","일반공업","제1종근린생활","25m이상","944.41"," ","175,000","4","202102","9"," ","2016",""
"광주광역시 북구 연제동","집합","1***","첨단연신로","일반공업","제1종근린생활","25m이상","477.56"," ","208,458","1","202102","9"," ","2016",""
"광주광역시 북구 연제동","집합","1***","첨단연신로","일반공업","제1종근린생활","25m이상","956.07"," ","199,306","2","202102","9"," ","2016",""
"광주광역시 북구 연제동","집합","1***","첨단연신로","일반공업","제1종근린생활","25m이상","788.71"," ","163,716","2","202102","9"," ","2016",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","제1종근린생활","25m미만","66.24"," ","17,819","null","202004","16"," ","2019",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","제1종근린생활","25m미만","29.7"," ","18,650","1","202005","22"," ","2019",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","제2종근린생활","25m미만","56.77"," ","22,100","2","202005","27"," ","2019","20201026"
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","제2종근린생활","25m미만","57.91"," ","22,362","2","202005","27"," ","2019","20201026"
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","제2종근린생활","25m미만","68.48"," ","63,000","1","202005","28"," ","2019",""
"광주광역시 북구 오룡동","일반","1***","앰코로","일반상업","숙박","25m이상","1491.36","600.10","250,000","null","202006","26"," ","2007",""
"광주광역시 북구 오룡동","일반","1***","앰코로","일반상업","숙박","25m이상","1491.36","600.10","250,000","null","202007","8"," ","2007",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","제1종근린생활","25m미만","29.7"," ","19,700","1","202007","23"," ","2019",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","업무","12m미만","107.88"," ","12,600","null","202007","24"," ","2010",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","업무","12m미만","107.18"," ","14,500","null","202008","26"," ","2010",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","업무","12m미만","107.18"," ","14,500","null","202008","26"," ","2010",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","제2종근린생활","25m미만","75.65"," ","23,200","2","202011","20"," ","2019",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","제2종근린생활","25m미만","79.1"," ","24,800","2","202011","20"," ","2019",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","39.67"," ","4,000","4","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","39.67"," ","4,000","4","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","40.11"," ","4,000","4","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","39.67"," ","4,000","5","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","39.67"," ","4,000","5","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","39.67"," ","4,000","5","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","40.11"," ","4,000","5","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","31.63"," ","3,800","4","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","31.27"," ","3,700","4","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","31.27"," ","3,700","4","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","40.11"," ","4,000","4","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","39.67"," ","4,000","6","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","40.11"," ","4,000","6","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","31.27"," ","3,800","6","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","31.63"," ","3,800","6","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","40.11"," ","4,000","7","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","39.67"," ","4,000","7","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","39.67"," ","4,000","7","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","39.67"," ","4,000","7","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","40.11"," ","4,000","7","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","31.63"," ","3,800","7","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","31.27"," ","3,800","7","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","31.27"," ","3,800","7","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","31.63"," ","3,800","7","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","40.11"," ","4,000","5","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","31.63"," ","3,800","5","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","31.27"," ","3,700","5","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","31.27"," ","3,700","5","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","31.63"," ","3,800","5","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","40.11"," ","4,000","6","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","39.67"," ","4,000","6","202012","14"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","8m미만","39.67"," ","4,000","6","202012","14"," ","2013",""
"광주광역시 북구 오룡동","일반","1***","앰코로","일반상업","숙박","25m이상","1982.21","634.90","410,000","null","202012","21"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","제2종근린생활","25m미만","92.87"," ","29,090","null","202101","25"," ","2019",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","12m미만","31.27"," ","4,931","2","202102","16"," ","2013",""
"광주광역시 북구 오룡동","집합","1***","첨단과기로208번길","준공업","교육연구","12m미만","31.27"," ","4,931","2","202102","16"," ","2013",""
