"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"제주특별자치도 서귀포시 하원동","396-7","0396","0007","비비스빌","월세","70.01","202005","25","500","77","4","2017","하원로 5-1"
"제주특별자치도 서귀포시 하원동","396-7","0396","0007","비비스빌","전세","70.01","202012","13","16,500","0","1","2017","하원로 5-1"
"제주특별자치도 서귀포시 하효동","475-6","0475","0006","가온누리","전세","84.699","202003","10","17,000","0","2","2016","일주동로 8113"
"제주특별자치도 서귀포시 하효동","484","0484","0000","우정그린빌","월세","84.772","202101","25","500","58","3","2014","과원동로 12"
"제주특별자치도 서귀포시 하효동","484","0484","0000","우정그린빌","월세","84.532","202101","30","500","69","4","2014","과원동로 12"
"제주특별자치도 서귀포시 하효동","731","0731","0000","하효동 이도빌리지","전세","62.9004","202004","26","10,000","0","4","2018","효돈순환로 272"
"제주특별자치도 서귀포시 하효동","731","0731","0000","하효동 이도빌리지","전세","62.9004","202005","25","10,000","0","3","2018","효돈순환로 272"
"제주특별자치도 서귀포시 하효동","731","0731","0000","하효동 이도빌리지","전세","69.2873","202006","11","10,000","0","2","2018","효돈순환로 272"
"제주특별자치도 서귀포시 하효동","731","0731","0000","하효동 이도빌리지","전세","66.4884","202007","23","13,000","0","3","2018","효돈순환로 272"
"제주특별자치도 서귀포시 하효동","731","0731","0000","하효동 이도빌리지","전세","69.2873","202009","23","11,000","0","4","2018","효돈순환로 272"
"제주특별자치도 서귀포시 하효동","731","0731","0000","하효동 이도빌리지","전세","62.9004","202011","20","12,000","0","2","2018","효돈순환로 272"
"제주특별자치도 서귀포시 하효동","494-5","0494","0005","현영쉬크빌","전세","74.42","202011","12","15,000","0","4","2015","과원동로 16"
"제주특별자치도 서귀포시 호근동","409-30","0409","0030","(409-30)","전세","69.79","202011","27","26,400","0","2","2018","태평로120번길 24"
"제주특별자치도 서귀포시 호근동","409-30","0409","0030","(409-30)","월세","69.79","202101","26","0","140","1","2018","태평로120번길 24"
"제주특별자치도 서귀포시 호근동","1328","1328","0000","더퍼스트힐2단지","전세","84.95","202004","1","14,000","0","5","2018","호근남로 25"
"제주특별자치도 서귀포시 호근동","1328","1328","0000","더퍼스트힐2단지","월세","83.1","202011","5","500","75","3","2018","호근남로 25"
"제주특별자치도 서귀포시 호근동","1660-1","1660","0001","루멘하임","월세","84.71","202102","6","1,000","108","4","2019","태평로 40-1"
"제주특별자치도 서귀포시 호근동","1660-1","1660","0001","루멘하임","월세","84.71","202102","7","1,000","92","3","2019","태평로 40-1"
"제주특별자치도 서귀포시 호근동","1550-1","1550","0001","서귀포의아침","전세","84.76","202009","4","23,000","0","1","2018","태평로 95"
"제주특별자치도 서귀포시 호근동","1550-1","1550","0001","서귀포의아침","전세","84.9","202009","9","22,000","0","2","2018","태평로 95"
"제주특별자치도 서귀포시 호근동","1769","1769","0000","스위트303","전세","48.59","202005","15","13,000","0","5","2017","호근로 23"
"제주특별자치도 서귀포시 호근동","1769","1769","0000","스위트303","월세","51.71","202012","28","300","60","3","2017","호근로 23"
"제주특별자치도 서귀포시 호근동","1769","1769","0000","스위트303","월세","48.59","202102","8","500","65","4","2017","호근로 23"
"제주특별자치도 서귀포시 호근동","1773","1773","0000","엔알노블레스","전세","76.38","202012","15","7,350","0","1","2018","서호호근로96번길 9-2"
"제주특별자치도 서귀포시 호근동","1309-12","1309","0012","엔알파라디빌","월세","80.52","202008","31","1,000","67","2","2019","호근서호로 93"
"제주특별자치도 서귀포시 호근동","1309-12","1309","0012","엔알파라디빌","월세","80.52","202009","3","1,000","71","3","2019","호근서호로 93"
"제주특별자치도 서귀포시 호근동","1309-12","1309","0012","엔알파라디빌","월세","80.52","202009","28","1,000","63","1","2019","호근서호로 93"
"제주특별자치도 서귀포시 호근동","1309-12","1309","0012","엔알파라디빌","월세","80.52","202009","28","1,000","63","1","2019","호근서호로 93"
"제주특별자치도 서귀포시 호근동","1309-12","1309","0012","엔알파라디빌","월세","80.52","202010","12","1,000","71","3","2019","호근서호로 93"
"제주특별자치도 서귀포시 호근동","1309-12","1309","0012","엔알파라디빌","월세","80.52","202010","15","1,000","71","3","2019","호근서호로 93"
"제주특별자치도 서귀포시 호근동","1309-12","1309","0012","엔알파라디빌","월세","80.52","202010","18","1,000","67","2","2019","호근서호로 93"
"제주특별자치도 서귀포시 호근동","1309-12","1309","0012","엔알파라디빌","월세","80.52","202011","8","1,300","92","4","2019","호근서호로 93"
"제주특별자치도 서귀포시 호근동","1309-12","1309","0012","엔알파라디빌","전세","80.52","202012","2","29,000","0","4","2019","호근서호로 93"
"제주특별자치도 서귀포시 호근동","1309-12","1309","0012","엔알파라디빌","월세","80.52","202012","3","1,300","92","4","2019","호근서호로 93"
"제주특별자치도 서귀포시 호근동","1309-12","1309","0012","엔알파라디빌","월세","64.8","202101","16","1,000","71","1","2019","호근서호로 93"
"제주특별자치도 서귀포시 호근동","1309-12","1309","0012","엔알파라디빌","월세","64.8","202101","28","11,000","43","3","2019","호근서호로 93"
"제주특별자치도 서귀포시 호근동","1309-12","1309","0012","엔알파라디빌","월세","64.8","202102","15","1,000","75","2","2019","호근서호로 93"
"제주특별자치도 서귀포시 호근동","1309-12","1309","0012","엔알파라디빌","월세","64.8","202102","15","1,000","75","2","2019","호근서호로 93"
"제주특별자치도 서귀포시 호근동","1309-12","1309","0012","엔알파라디빌","월세","80.52","202102","19","1,000","100","4","2019","호근서호로 93"
"제주특별자치도 서귀포시 호근동","1309-12","1309","0012","엔알파라디빌","월세","64.8","202102","21","1,000","71","1","2019","호근서호로 93"
"제주특별자치도 서귀포시 호근동","1309-12","1309","0012","엔알파라디빌","월세","80.52","202102","23","1,000","75","3","2019","호근서호로 93"
"제주특별자치도 서귀포시 호근동","1328-2","1328","0002","제일행복해1단지","전세","64.69","202101","4","7,000","0","4","2018","호근남로 26"
"제주특별자치도 서귀포시 호근동","1328-2","1328","0002","제일행복해1단지","전세","64.69","202101","4","10,000","0","4","2018","호근남로 26"
"제주특별자치도 서귀포시 호근동","2000-1","2000","0001","헤렌시움","전세","66.7257","202003","14","14,000","0","3","2017","중산간동로 8345"
"제주특별자치도 서귀포시 호근동","2000-1","2000","0001","헤렌시움","월세","84.6","202009","1","500","58","2","2017","중산간동로 8345"
"제주특별자치도 서귀포시 호근동","634-1","0634","0001","휴미래빌","월세","70.49","202009","6","500","75","3","2017","호근서호로 54"
"제주특별자치도 서귀포시 회수동","659-1","0659","0001","디엠하우스","전세","59.9123","202004","18","12,000","0","1","2013","일주서로 664"
"제주특별자치도 제주시 건입동","1041-13","1041","0013","(1041-13)","월세","63.72","202006","2","200","46","1","1990","동대3길 5-2"
"제주특별자치도 제주시 건입동","1240-1","1240","0001","(1240-1)","전세","87.32","202101","15","13,000","0","3","2006","만덕로4길 5"
"제주특별자치도 제주시 건입동","946-1","0946","0001","신영빌라","전세","84.9","202011","30","10,000","0","4","2000","동대3길 28-4"
"제주특별자치도 제주시 건입동","111-1","0111","0001","유진 앙상블","전세","84.9","202003","11","19,000","0","3","2017","천수동로 29"
"제주특별자치도 제주시 건입동","111-1","0111","0001","유진 앙상블","전세","84.9","202003","20","10,000","0","3","2017","천수동로 29"
"제주특별자치도 제주시 건입동","111-1","0111","0001","유진 앙상블","전세","84.9","202012","1","20,000","0","4","2017","천수동로 29"
"제주특별자치도 제주시 건입동","1219-1","1219","0001","프라임빌","전세","73.01","202010","26","3,500","0","5","2009","동문로9길 12"
"제주특별자치도 제주시 구좌읍 김녕리","2620","2620","0000","거웅라피네2차","월세","67.8256","202003","21","8,500","35","4","2017","김녕남2길 17"
"제주특별자치도 제주시 구좌읍 김녕리","2620","2620","0000","거웅라피네2차","전세","67.8256","202007","31","13,000","0","1","2017","김녕남2길 17"
"제주특별자치도 제주시 구좌읍 김녕리","2620","2620","0000","거웅라피네2차","전세","67.8256","202008","12","17,000","0","4","2017","김녕남2길 17"
"제주특별자치도 제주시 구좌읍 김녕리","2620","2620","0000","거웅라피네2차","월세","67.8256","202009","8","1,000","79","4","2017","김녕남2길 17"
"제주특별자치도 제주시 구좌읍 김녕리","1637-1","1637","0001","신원빌라","전세","72.72","202003","4","5,000","0","1","1997","김녕로9길 22-6"
"제주특별자치도 제주시 구좌읍 김녕리","1637-1","1637","0001","신원빌라","전세","72.72","202011","1","6,000","0","2","1997","김녕로9길 22-6"
"제주특별자치도 제주시 구좌읍 세화리","1432-2","1432","0002","그린뷰타운","전세","70.99","202010","24","13,500","0","2","2017","세화2길 22"
"제주특별자치도 제주시 구좌읍 세화리","1550","1550","0000","대진유토피아빌리지","전세","50.52","202003","12","9,000","0","5","2016","세화4길 16"
"제주특별자치도 제주시 구좌읍 세화리","1550","1550","0000","대진유토피아빌리지","월세","31.68","202008","18","300","40","2","2016","세화4길 16"
"제주특별자치도 제주시 구좌읍 세화리","1550","1550","0000","대진유토피아빌리지","전세","63.58","202011","15","13,000","0","4","2016","세화4길 16"
"제주특별자치도 제주시 구좌읍 세화리","1550","1550","0000","대진유토피아빌리지","전세","31.68","202101","26","7,000","0","4","2016","세화4길 16"
"제주특별자치도 제주시 구좌읍 세화리","1545","1545","0000","세화엘루체빌","전세","68.28","202004","4","14,000","0","3","2017","세화4길 19"
"제주특별자치도 제주시 구좌읍 세화리","1545","1545","0000","세화엘루체빌","전세","68.91","202004","15","14,500","0","5","2017","세화4길 19"
"제주특별자치도 제주시 구좌읍 세화리","1545","1545","0000","세화엘루체빌","전세","66.23","202004","22","15,000","0","5","2017","세화4길 19"
"제주특별자치도 제주시 구좌읍 세화리","1545","1545","0000","세화엘루체빌","전세","66.23","202008","13","15,000","0","3","2017","세화4길 19"
"제주특별자치도 제주시 구좌읍 세화리","1545","1545","0000","세화엘루체빌","전세","66.23","202008","19","15,000","0","4","2017","세화4길 19"
"제주특별자치도 제주시 구좌읍 세화리","1545","1545","0000","세화엘루체빌","전세","68.91","202012","1","16,000","0","5","2017","세화4길 19"
"제주특별자치도 제주시 구좌읍 세화리","1545","1545","0000","세화엘루체빌","전세","68.91","202012","1","16,000","0","5","2017","세화4길 19"
"제주특별자치도 제주시 구좌읍 세화리","1545","1545","0000","세화엘루체빌","월세","66.23","202012","28","7,000","25","2","2017","세화4길 19"
"제주특별자치도 제주시 구좌읍 평대리","414","0414","0000","NR누리1차","월세","52.245","202004","24","1,000","51","3","2015","일주동로 3092-2"
"제주특별자치도 제주시 구좌읍 평대리","414","0414","0000","NR누리1차","월세","52.245","202005","3","500","50","3","2015","일주동로 3092-2"
"제주특별자치도 제주시 구좌읍 평대리","414","0414","0000","NR누리1차","월세","52.245","202007","3","600","50","2","2015","일주동로 3092-2"
"제주특별자치도 제주시 구좌읍 평대리","414","0414","0000","NR누리1차","월세","52.245","202010","16","2,000","51","4","2015","일주동로 3092-2"
"제주특별자치도 제주시 구좌읍 평대리","3349-8","3349","0008","가온누리B","전세","81.86","202011","15","22,000","0","5","2016","세평항로 37"
"제주특별자치도 제주시 구좌읍 평대리","3347-4","3347","0004","제주HAZ","전세","70.97","202003","1","16,500","0","3","2017","평대13길 51-4"
"제주특별자치도 제주시 구좌읍 평대리","3347-4","3347","0004","제주HAZ","월세","70.97","202003","6","1,000","67","2","2017","평대13길 51-4"
"제주특별자치도 제주시 구좌읍 평대리","3347-4","3347","0004","제주HAZ","전세","46.81","202005","25","13,000","0","4","2017","평대13길 51-4"
"제주특별자치도 제주시 구좌읍 평대리","3347-4","3347","0004","제주HAZ","월세","46.81","202009","16","500","67","5","2017","평대13길 51-4"
"제주특별자치도 제주시 구좌읍 하도리","산79-47","0079","0047","구좌반석타운","전세","39.6752","202006","4","5,000","0","2","2000","일주동로 3280"
"제주특별자치도 제주시 구좌읍 하도리","산79-47","0079","0047","구좌반석타운","전세","39.6752","202009","9","7,000","0","2","2000","일주동로 3280"
"제주특별자치도 제주시 구좌읍 하도리","산79-47","0079","0047","구좌반석타운","전세","39.6752","202009","15","7,000","0","3","2000","일주동로 3280"
"제주특별자치도 제주시 구좌읍 하도리","산79-47","0079","0047","구좌반석타운","월세","49.7419","202010","3","2,000","15","3","2000","일주동로 3280"
"제주특별자치도 제주시 구좌읍 하도리","산79-47","0079","0047","구좌반석타운","전세","39.6752","202010","16","7,000","0","3","2000","일주동로 3280"
"제주특별자치도 제주시 구좌읍 행원리","2768-1","2768","0001","제주오션뷰","월세","82.9","202003","27","1,000","42","1","2014","덕행로 262-19"
"제주특별자치도 제주시 구좌읍 행원리","2768-1","2768","0001","제주오션뷰","월세","82.9","202005","8","400","50","1","2014","덕행로 262-19"
"제주특별자치도 제주시 구좌읍 행원리","2768-1","2768","0001","제주오션뷰","월세","82.9","202006","26","500","54","1","2014","덕행로 262-19"
"제주특별자치도 제주시 내도동","300-1","0300","0001","내도다인빌","전세","84.94","202011","17","25,000","0","2","2016","대통길 13"
"제주특별자치도 제주시 내도동","172","0172","0000","내도매일조아라주택","월세","77.6739","202007","29","1,000","54","2","2004","대통길 96-1"
"제주특별자치도 제주시 내도동","307-1","0307","0001","리버스힐","전세","69.22","202008","7","18,000","0","1","2018","대통길 10"
"제주특별자치도 제주시 내도동","307-1","0307","0001","리버스힐","전세","69.985","202102","26","18,900","0","3","2018","대통길 10"
"제주특별자치도 제주시 내도동","663","0663","0000","모닝빌","전세","46.2171","202008","19","14,000","0","3","2017","도근내길 67"
"제주특별자치도 제주시 내도동","18-1","0018","0001","삼성캐슬","전세","41.8405","202006","20","17,000","0","2","2018","일주서로 7492-6"
"제주특별자치도 제주시 내도동","364-13","0364","0013","아델리아빌(F)","월세","31.92","202006","17","200","35","2","2006","내도9길 8-11"
"제주특별자치도 제주시 내도동","364-13","0364","0013","아델리아빌(F)","월세","63.96","202006","23","300","45","1","2006","내도9길 8-11"
"제주특별자치도 제주시 내도동","364-13","0364","0013","아델리아빌(F)","월세","32.04","202007","11","200","33","3","2006","내도9길 8-11"
"제주특별자치도 제주시 내도동","364-14","0364","0014","아델리아빌(G)","월세","32.04","202009","7","120","30","3","2006","내도9길 8-13"
"제주특별자치도 제주시 내도동","348-1","0348","0001","에이치제이빌","전세","74.46","202007","3","19,420","0","4","2018","내도7길 10"
"제주특별자치도 제주시 내도동","348-1","0348","0001","에이치제이빌","월세","74.3","202012","21","1,000","70","3","2018","내도7길 10"
"제주특별자치도 제주시 내도동","405","0405","0000","우현아리움빌","전세","69.23","202102","20","20,000","0","1","2016","내도11길 29"
"제주특별자치도 제주시 내도동","275-2","0275","0002","진흥아트빌","월세","69.59","202011","6","1,000","75","4","2016","신산마을길 8"
"제주특별자치도 제주시 내도동","152-6","0152","0006","하이어스7차","전세","69.24","202008","23","17,000","0","2","2018","대통길 78"
"제주특별자치도 제주시 노형동","1052-24","1052","0024","(1052-24)","전세","61.31","202010","24","12,000","0","1","1989","월랑로8길 22-6"
"제주특별자치도 제주시 노형동","1152-1","1152","0001","(1152-1)","월세","24.79","202006","1","458","15","3","2018","일주서로 7750"
"제주특별자치도 제주시 노형동","1152-1","1152","0001","(1152-1)","월세","31.08","202006","1","564","19","4","2018","일주서로 7750"
"제주특별자치도 제주시 노형동","1281-5","1281","0005","(1281-5)","월세","26.9","202012","1","100","60","3","2012","정존15길 18"
"제주특별자치도 제주시 노형동","2944-1","2944","0001","(2944-1)","전세","41.814","202005","29","17,000","0","1","2019","광평안길 9"
"제주특별자치도 제주시 노형동","3785-6","3785","0006","(3785-6)","전세","59.887","202101","27","28,000","0","4","2018","노형10길 17"
"제주특별자치도 제주시 노형동","3796-8","3796","0008","(3796-8)","월세","44.65","202006","28","500","65","2","2016","노형4길 29"
"제주특별자치도 제주시 노형동","3801-10","3801","0010","(3801-10)","월세","24.46","202011","10","180","45","3","2018","노형6길 28"
"제주특별자치도 제주시 노형동","935-17","0935","0017","(935-17)","월세","49.47","202005","25","200","47","3","1989","원노형6길 31-1"
"제주특별자치도 제주시 노형동","3327","3327","0000","가온빌","전세","64.6244","202010","31","23,000","0","4","2017","월산남길 46-9"
"제주특별자치도 제주시 노형동","2532-2","2532","0002","경원빌라","월세","74.88","202004","3","500","42","4","1997","수덕7길 41"
"제주특별자치도 제주시 노형동","3801-2","3801","0002","고운채","월세","39.97","202101","20","300","72","2","2017","노형7길 9-4"
"제주특별자치도 제주시 노형동","909-5","0909","0005","그린하우스","월세","26.16","202007","20","200","42","2","2011","원노형5길 17-1"
"제주특별자치도 제주시 노형동","909-5","0909","0005","그린하우스","월세","23.67","202008","10","200","42","2","2011","원노형5길 17-1"
"제주특별자치도 제주시 노형동","1065-4","1065","0004","금호주택","월세","74.23","202101","11","14,000","17","4","1997","다랑곶1길 17"
"제주특별자치도 제주시 노형동","915-1","0915","0001","남주","월세","78.02","202003","30","4,000","10","1","1990","원노형로 17"
"제주특별자치도 제주시 노형동","3715","3715","0000","노형 4차 미듬아뜨리에","전세","74.5259","202012","23","23,000","0","1","2018","오도9길 84-12"
"제주특별자치도 제주시 노형동","3701-5","3701","0005","노형 스카이팜","월세","64.818","202012","23","1,000","100","3","2019","오광로 143-3"
"제주특별자치도 제주시 노형동","2833","2833","0000","노형 지큐휴먼빌","전세","84.98","202007","25","35,000","0","1","2016","월광로 49-9"
"제주특별자치도 제주시 노형동","2833","2833","0000","노형 지큐휴먼빌","전세","84.98","202009","21","47,000","0","4","2016","월광로 49-9"
"제주특별자치도 제주시 노형동","1825","1825","0000","노형 해비치스토리 15","월세","81.31","202010","7","2,000","75","1","2015","방일4길 179"
"제주특별자치도 제주시 노형동","3406-3","3406","0003","노형 휴다온","월세","79","202012","23","3,000","104","4","2019","월산남길 59"
"제주특별자치도 제주시 노형동","3594","3594","0000","노형 휴스토리","전세","84.15","202101","13","20,000","0","3","2017","우평로 41"
"제주특별자치도 제주시 노형동","3796-4","3796","0004","노형casamia(3796-4)","월세","35.36","202007","4","300","60","3","2019","노형6길 8"
"제주특별자치도 제주시 노형동","3796-4","3796","0004","노형casamia(3796-4)","월세","71.32","202007","13","800","92","3","2019","노형6길 8"
"제주특별자치도 제주시 노형동","3796-4","3796","0004","노형casamia(3796-4)","월세","35.36","202008","20","300","58","2","2019","노형6길 8"
"제주특별자치도 제주시 노형동","2907-1","2907","0001","노형아뜨리에3차","전세","57.743","202005","12","19,000","0","1","2016","오도9길 94"
"제주특별자치도 제주시 노형동","2907-1","2907","0001","노형아뜨리에3차","전세","57.743","202102","23","20,000","0","3","2016","오도9길 94"
"제주특별자치도 제주시 노형동","3056","3056","0000","노형아이탐라","전세","79.1875","202003","31","21,000","0","2","2016","월광로 20"
"제주특별자치도 제주시 노형동","3056","3056","0000","노형아이탐라","월세","79.1875","202009","24","1,000","83","1","2016","월광로 20"
"제주특별자치도 제주시 노형동","3327-1","3327","0001","노형이레빌2차","월세","59.665","202005","4","1,000","58","4","2012","월산남길 46-7"
"제주특별자치도 제주시 노형동","3586","3586","0000","노형청목더웰","전세","68.35","202005","15","20,000","0","4","2018","월산북길 49"
"제주특별자치도 제주시 노형동","3586","3586","0000","노형청목더웰","전세","68.35","202005","16","22,000","0","3","2018","월산북길 49"
"제주특별자치도 제주시 노형동","3586","3586","0000","노형청목더웰","전세","68.35","202006","11","20,000","0","2","2018","월산북길 49"
"제주특별자치도 제주시 노형동","3586","3586","0000","노형청목더웰","전세","80.45","202007","31","24,000","0","3","2018","월산북길 49"
"제주특별자치도 제주시 노형동","3586","3586","0000","노형청목더웰","월세","80.45","202008","11","1,000","88","2","2018","월산북길 49"
"제주특별자치도 제주시 노형동","3586","3586","0000","노형청목더웰","전세","68.35","202008","11","20,500","0","4","2018","월산북길 49"
"제주특별자치도 제주시 노형동","3586","3586","0000","노형청목더웰","전세","80.45","202011","28","23,000","0","1","2018","월산북길 49"
"제주특별자치도 제주시 노형동","3586","3586","0000","노형청목더웰","월세","68.35","202012","27","1,000","115","4","2018","월산북길 49"
"제주특별자치도 제주시 노형동","3586","3586","0000","노형청목더웰","전세","68.35","202101","5","20,000","0","3","2018","월산북길 49"
"제주특별자치도 제주시 노형동","3586","3586","0000","노형청목더웰","전세","68.35","202101","13","20,000","0","1","2018","월산북길 49"
"제주특별자치도 제주시 노형동","3586","3586","0000","노형청목더웰","전세","80.45","202101","15","26,000","0","2","2018","월산북길 49"
"제주특별자치도 제주시 노형동","3586","3586","0000","노형청목더웰","전세","68.35","202101","23","23,000","0","3","2018","월산북길 49"
"제주특별자치도 제주시 노형동","3586","3586","0000","노형청목더웰","전세","68.35","202101","26","20,000","0","4","2018","월산북길 49"
"제주특별자치도 제주시 노형동","3586","3586","0000","노형청목더웰","전세","68.35","202102","8","22,500","0","1","2018","월산북길 49"
"제주특별자치도 제주시 노형동","2815","2815","0000","노형펠리체","전세","58.0352","202003","1","10,000","0","2","2013","월광로 39"
"제주특별자치도 제주시 노형동","2815","2815","0000","노형펠리체","월세","59.2862","202101","4","300","67","1","2013","월광로 39"
"제주특별자치도 제주시 노형동","3243-1","3243","0001","노형하이어스","전세","74.1","202003","9","18,000","0","4","2013","광평서길 22"
"제주특별자치도 제주시 노형동","3243-1","3243","0001","노형하이어스","전세","74.1","202003","13","12,000","0","4","2013","광평서길 22"
"제주특별자치도 제주시 노형동","2812","2812","0000","노형휴먼빌","월세","84.7931","202005","10","1,500","117","1","2017","월광로 49-7"
"제주특별자치도 제주시 노형동","2812","2812","0000","노형휴먼빌","전세","84.5846","202012","13","40,000","0","1","2017","월광로 49-7"
"제주특별자치도 제주시 노형동","1576-1","1576","0001","대성트윈빌","월세","71.62","202102","17","2,000","92","4","2013","진군남2길 12"
"제주특별자치도 제주시 노형동","1569","1569","0000","동마베스티아3차(에이)","전세","84.82","202101","8","17,800","0","1","2009","진군남4길 30"
"제주특별자치도 제주시 노형동","3790","3790","0000","디오빌","전세","17.38","202008","19","6,000","0","3","2017","노형10길 10"
"제주특별자치도 제주시 노형동","3790","3790","0000","디오빌","월세","17.38","202010","20","200","53","5","2017","노형10길 10"
"제주특별자치도 제주시 노형동","3790","3790","0000","디오빌","전세","17.38","202101","25","6,000","0","4","2017","노형10길 10"
"제주특별자치도 제주시 노형동","2143","2143","0000","뜨레모아10차","전세","83.12","202007","14","25,000","0","1","2016","방일4길 46"
"제주특별자치도 제주시 노형동","2143","2143","0000","뜨레모아10차","전세","83.12","202009","23","26,000","0","3","2016","방일4길 46"
"제주특별자치도 제주시 노형동","2143","2143","0000","뜨레모아10차","전세","83.12","202012","17","27,000","0","1","2016","방일4길 46"
"제주특별자치도 제주시 노형동","686-1","0686","0001","뜨레모아5차","전세","58.34","202005","19","25,000","0","4","2012","1100로 3213-15"
"제주특별자치도 제주시 노형동","686-1","0686","0001","뜨레모아5차","전세","58.34","202005","19","25,000","0","4","2012","1100로 3213-15"
"제주특별자치도 제주시 노형동","685-1","0685","0001","뜨레모아6차","전세","84.65","202004","4","33,000","0","4","2012","진군남4길 7-7"
"제주특별자치도 제주시 노형동","2379","2379","0000","뜨레모아7차","전세","73.354","202101","3","30,000","0","3","2013","광평중길 65-1"
"제주특별자치도 제주시 노형동","2376","2376","0000","뜨레모아8차","월세","59.78","202005","21","1,000","75","3","2014","광평중길 65"
"제주특별자치도 제주시 노형동","2376","2376","0000","뜨레모아8차","전세","59.78","202008","5","19,000","0","1","2014","광평중길 65"
"제주특별자치도 제주시 노형동","2376","2376","0000","뜨레모아8차","전세","59.78","202012","4","20,000","0","3","2014","광평중길 65"
"제주특별자치도 제주시 노형동","1566","1566","0000","뜨레모아쉐르빌","월세","32.96","202006","15","200","53","3","2012","진군남2길 9"
"제주특별자치도 제주시 노형동","909-6","0909","0006","라온하우스","월세","25.3975","202009","25","150","37","3","2012","원노형5길 19-1"
"제주특별자치도 제주시 노형동","2844-1","2844","0001","라임빌","전세","83.9667","202012","11","23,000","0","1","2013","월광로 61"
"제주특별자치도 제주시 노형동","1277-11","1277","0011","리휴","전세","59.09","202012","28","17,000","0","4","2016","다랑곶3길 6"
"제주특별자치도 제주시 노형동","3413-7","3413","0007","매종드오피뉴","전세","26.63","202004","23","13,000","0","1","2018","월산남길 70"
"제주특별자치도 제주시 노형동","3413-7","3413","0007","매종드오피뉴","전세","26.63","202011","3","13,000","0","2","2018","월산남길 70"
"제주특별자치도 제주시 노형동","3413-7","3413","0007","매종드오피뉴","전세","26.63","202101","16","14,000","0","1","2018","월산남길 70"
"제주특별자치도 제주시 노형동","2787-1","2787","0001","메종 다옴","월세","84.39","202007","1","1,000","100","4","2018","오도9길 70"
"제주특별자치도 제주시 노형동","2787-1","2787","0001","메종 다옴","월세","84.39","202102","24","1,000","83","1","2018","오도9길 70"
"제주특별자치도 제주시 노형동","3413-10","3413","0010","메종드티라","전세","48.94","202003","6","21,000","0","4","2018","월산남길 70-1"
"제주특별자치도 제주시 노형동","3413-10","3413","0010","메종드티라","전세","48.28","202003","26","19,000","0","1","2018","월산남길 70-1"
"제주특별자치도 제주시 노형동","3413-10","3413","0010","메종드티라","전세","30.52","202009","2","16,000","0","3","2018","월산남길 70-1"
"제주특별자치도 제주시 노형동","3796","3796","0000","모닝라이프","전세","29.95","202003","7","11,000","0","3","2015","노형6길 2"
"제주특별자치도 제주시 노형동","3796","3796","0000","모닝라이프","전세","29.95","202003","11","10,000","0","2","2015","노형6길 2"
"제주특별자치도 제주시 노형동","3796","3796","0000","모닝라이프","전세","29.95","202003","11","10,500","0","2","2015","노형6길 2"
"제주특별자치도 제주시 노형동","3796","3796","0000","모닝라이프","전세","29.95","202003","30","11,000","0","3","2015","노형6길 2"
"제주특별자치도 제주시 노형동","3796","3796","0000","모닝라이프","전세","29.95","202007","3","11,000","0","3","2015","노형6길 2"
"제주특별자치도 제주시 노형동","1295-2","1295","0002","미광빌","월세","35.42","202006","25","100","40","2","2002","월랑로2길 28"
"제주특별자치도 제주시 노형동","2815-3","2815","0003","미듬 아뜨리에","전세","59.41","202009","16","15,000","0","1","2014","월광로 37"
"제주특별자치도 제주시 노형동","2533-16","2533","0016","미래빌라","월세","52.14","202003","18","500","42","1","2004","수덕3길 46"
"제주특별자치도 제주시 노형동","2533-16","2533","0016","미래빌라","전세","52.14","202009","29","10,000","0","2","2004","수덕3길 46"
"제주특별자치도 제주시 노형동","1276-6","1276","0006","별두빌라(가동)","전세","71.97","202102","8","10,000","0","3","1993","다랑곶4길 22"
"제주특별자치도 제주시 노형동","1277-8","1277","0008","별두빌라(나동)","전세","72.23","202008","20","14,000","0","2","1994","다랑곶4길 17"
"제주특별자치도 제주시 노형동","1042-11","1042","0011","보라주택","월세","45.38","202010","3","200","40","3","1993","월랑로12길 3"
"제주특별자치도 제주시 노형동","2515-1","2515","0001","삼다빌라(나동)","전세","76.38","202008","7","10,000","0","2","2003","수덕5길 69"
"제주특별자치도 제주시 노형동","71-3","0071","0003","삼화빌라","전세","87.08","202005","7","13,000","0","4","2004","1100로 3212"
