"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"제주특별자치도 제주시 애월읍 하가리","1183","1183","0000","까사펠리즈","70.61","135.82","202006","15","31,700","2","2018","일주서로 6550",""
"제주특별자치도 제주시 애월읍 하가리","1183","1183","0000","까사펠리즈","71.74","138","202006","15","32,500","4","2018","일주서로 6550",""
"제주특별자치도 제주시 애월읍 하가리","1183","1183","0000","까사펠리즈","53.18","102.3","202006","15","27,000","1","2018","일주서로 6550",""
"제주특별자치도 제주시 애월읍 하가리","1183","1183","0000","까사펠리즈","70.61","135.82","202006","15","32,000","4","2018","일주서로 6550",""
"제주특별자치도 제주시 애월읍 하가리","1183","1183","0000","까사펠리즈","71.74","138","202006","15","32,000","1","2018","일주서로 6550",""
"제주특별자치도 제주시 애월읍 하가리","1183","1183","0000","까사펠리즈","70.61","135.82","202006","15","31,500","1","2018","일주서로 6550",""
"제주특별자치도 제주시 애월읍 하가리","1183","1183","0000","까사펠리즈","70.61","135.82","202006","15","31,700","2","2018","일주서로 6550",""
"제주특별자치도 제주시 애월읍 하가리","1376-2","1376","0002","코지빌","56.87","79.31","202007","9","16,000","2","2017","고하상로 115",""
"제주특별자치도 제주시 애월읍 하가리","1376-2","1376","0002","코지빌","57.29","79.9","202009","15","18,900","2","2017","고하상로 115",""
"제주특별자치도 제주시 애월읍 하가리","1376-2","1376","0002","코지빌","56.87","79.31","202011","2","17,700","2","2017","고하상로 115",""
"제주특별자치도 제주시 애월읍 하귀1리","1508-1","1508","0001","명보빌라(1508-1)","75.75","43.8","202008","14","9,000","1","1996","하귀로 95",""
"제주특별자치도 제주시 애월읍 하귀1리","625-3","0625","0003","모던빌","56.3141","100","202007","2","16,500","3","2015","하광로 16-1",""
"제주특별자치도 제주시 애월읍 하귀1리","625-3","0625","0003","모던빌","56.3141","100","202008","17","16,200","2","2015","하광로 16-1",""
"제주특별자치도 제주시 애월읍 하귀1리","625-3","0625","0003","모던빌","56.3141","100","202011","16","18,350","4","2015","하광로 16-1",""
"제주특별자치도 제주시 애월읍 하귀1리","625-3","0625","0003","모던빌","56.3141","100","202011","20","16,300","1","2015","하광로 16-1",""
"제주특별자치도 제주시 애월읍 하귀1리","625-3","0625","0003","모던빌","56.3141","100","202011","26","16,500","3","2015","하광로 16-1",""
"제주특별자치도 제주시 애월읍 하귀1리","27-8","0027","0008","봉영빌라(27-8)","78","51.38","202102","9","24,500","3","2004","일주서로 7224",""
"제주특별자치도 제주시 애월읍 하귀1리","27-8","0027","0008","봉영빌라(27-8)","78.36","51.62","202102","10","26,800","2","2004","일주서로 7224",""
"제주특별자치도 제주시 애월읍 하귀1리","27-8","0027","0008","봉영빌라(27-8)","55.14","36.33","202102","10","25,500","1","2004","일주서로 7224",""
"제주특별자치도 제주시 애월읍 하귀1리","27-8","0027","0008","봉영빌라(27-8)","78.36","51.62","202102","10","28,000","3","2004","일주서로 7224",""
"제주특별자치도 제주시 애월읍 하귀1리","27-8","0027","0008","봉영빌라(27-8)","78","50.67","202102","10","19,000","1","2004","일주서로 7224",""
"제주특별자치도 제주시 애월읍 하귀1리","27-8","0027","0008","봉영빌라(27-8)","78","51.38","202102","10","26,500","2","2004","일주서로 7224",""
"제주특별자치도 제주시 애월읍 하귀1리","27-8","0027","0008","봉영빌라(27-8)","78","51.38","202102","10","25,500","4","2004","일주서로 7224",""
"제주특별자치도 제주시 애월읍 하귀1리","27-8","0027","0008","봉영빌라(27-8)","78.36","51.62","202102","15","24,500","4","2004","일주서로 7224",""
"제주특별자치도 제주시 애월읍 하귀1리","27-8","0027","0008","봉영빌라(27-8)","78","51.38","202102","16","30,500","2","2004","일주서로 7224",""
"제주특별자치도 제주시 애월읍 하귀1리","27-8","0027","0008","봉영빌라(27-8)","78.36","51.62","202102","17","28,000","3","2004","일주서로 7224",""
"제주특별자치도 제주시 애월읍 하귀1리","27-8","0027","0008","봉영빌라(27-8)","78.36","51.62","202102","19","30,000","2","2004","일주서로 7224",""
"제주특별자치도 제주시 애월읍 하귀1리","27-8","0027","0008","봉영빌라(27-8)","78","51.38","202102","23","34,000","3","2004","일주서로 7224",""
"제주특별자치도 제주시 애월읍 하귀1리","27-8","0027","0008","봉영빌라(27-8)","55.14","36.33","202102","24","27,000","1","2004","일주서로 7224",""
"제주특별자치도 제주시 애월읍 하귀1리","1568-4","1568","0004","세한빌라(나)","81.71","53.47","202004","20","7,600","4","2002","일주서로 7087",""
"제주특별자치도 제주시 애월읍 하귀1리","385-4","0385","0004","수지빌","80.653","81.67","202101","2","25,000","4","2016","하귀10길 49-2",""
"제주특별자치도 제주시 애월읍 하귀1리","339-3","0339","0003","윤정빌라","51.45","31.21","202012","12","9,450","1","1997","하귀2길 21-8","20210111"
"제주특별자치도 제주시 애월읍 하귀1리","339-3","0339","0003","윤정빌라","51.45","31.21","202012","12","9,450","1","1997","하귀2길 21-8",""
"제주특별자치도 제주시 애월읍 하귀1리","339-9","0339","0009","윤정빌라(다)","68.75","45.56","202008","5","10,000","2","1998","하귀2길 21-6",""
"제주특별자치도 제주시 애월읍 하귀1리","1040","1040","0000","정암에코빌","66.5431","144.67","202007","2","26,500","1","2018","하광로 222-16",""
"제주특별자치도 제주시 애월읍 하귀1리","1040","1040","0000","정암에코빌","66.5431","144.67","202007","8","27,000","1","2018","하광로 222-16",""
"제주특별자치도 제주시 애월읍 하귀1리","1040","1040","0000","정암에코빌","66.5431","144.67","202101","31","24,800","1","2018","하광로 222-16",""
"제주특별자치도 제주시 애월읍 하귀1리","1040","1040","0000","정암에코빌","66.5431","144.67","202102","22","27,800","2","2018","하광로 222-16",""
"제주특별자치도 제주시 애월읍 하귀1리","981-3","0981","0003","파스텔빌리지","52.295","83.4","202008","12","15,800","4","2018","하광로 246",""
"제주특별자치도 제주시 애월읍 하귀1리","981-3","0981","0003","파스텔빌리지","52.295","83.4","202102","26","19,300","3","2018","하광로 246",""
"제주특별자치도 제주시 애월읍 하귀1리","222-1","0222","0001","하귀센트럴빌102동","71.86","56.38","202005","7","25,500","4","2017","하귀3길 25",""
"제주특별자치도 제주시 애월읍 하귀2리","1196-7","1196","0007","금정누리","46.68","65.63","202011","13","10,500","4","2016","답동2길 29",""
"제주특별자치도 제주시 애월읍 하귀2리","1196-1","1196","0001","금정누리AB","73.23","139.69","202101","13","27,000","4","2016","답동2길 27-1",""
"제주특별자치도 제주시 애월읍 하귀2리","1247","1247","0000","남건휴먼스애월클래식","71.52","136.38","202101","12","30,500","4","2016","답동2길 40",""
"제주특별자치도 제주시 애월읍 하귀2리","1312-1","1312","0001","동보빌라","77.53","56.24","202007","17","11,000","3","2000","항몽로 33-1",""
"제주특별자치도 제주시 애월읍 하귀2리","2964-14","2964","0014","리비앙","45.025","57.75","202009","17","22,000","4","2018","번대동길 8",""
"제주특별자치도 제주시 애월읍 하귀2리","1335","1335","0000","반석하귀타운","39.82","70.92","202003","4","8,050","1","1998","상하귀길 7",""
"제주특별자치도 제주시 애월읍 하귀2리","1335","1335","0000","반석하귀타운","39.82","70.92","202003","19","8,700","2","1998","상하귀길 7",""
"제주특별자치도 제주시 애월읍 하귀2리","1335","1335","0000","반석하귀타운","49.88","88.83","202005","8","8,500","4","1998","상하귀길 7",""
"제주특별자치도 제주시 애월읍 하귀2리","1335","1335","0000","반석하귀타운","39.82","70.92","202007","22","5,500","2","1998","상하귀길 7",""
"제주특별자치도 제주시 애월읍 하귀2리","1335","1335","0000","반석하귀타운","39.82","70.92","202007","31","7,700","3","1998","상하귀길 7",""
"제주특별자치도 제주시 애월읍 하귀2리","1335","1335","0000","반석하귀타운","39.82","70.92","202008","24","6,850","1","1998","상하귀길 7",""
"제주특별자치도 제주시 애월읍 하귀2리","1335","1335","0000","반석하귀타운","39.82","70.92","202102","1","9,500","3","1998","상하귀길 7",""
"제주특별자치도 제주시 애월읍 하귀2리","1384-44","1384","0044","탐라하이츠A동","77.11","41.79","202101","22","9,400","3","1993","하귀로21길 13-1",""
"제주특별자치도 제주시 애월읍 하귀2리","1384-4","1384","0004","평화주택","63.59","55.8","202004","24","5,200","2","1991","하귀로21길 6-1","20200508"
"제주특별자치도 제주시 애월읍 하귀2리","1384-4","1384","0004","평화주택","63.59","55.8","202004","27","5,200","2","1991","하귀로21길 6-1",""
"제주특별자치도 제주시 애월읍 하귀2리","1384-4","1384","0004","평화주택","57.4","50.2","202101","21","3,500","1","1991","하귀로21길 6-1",""
"제주특별자치도 제주시 애월읍 하귀2리","1969-1","1969","0001","하귀민형파인즈","73.84","103.84","202012","2","25,500","2","2018","하소로 28",""
"제주특별자치도 제주시 애월읍 하귀2리","1969-1","1969","0001","하귀민형파인즈","73.84","103.84","202101","4","25,850","4","2018","하소로 28",""
"제주특별자치도 제주시 애월읍 하귀2리","1958-5","1958","0005","한솔빌라","71.65","47.98","202101","25","11,800","4","2001","하귀로 18",""
"제주특별자치도 제주시 연동","267-1","0267","0001","(267-1)","34.2","33.05","202101","18","5,000","2","1988","연동6길 32-3",""
"제주특별자치도 제주시 연동","2317-17","2317","0017","가나빌라","75.87","49.26","202010","28","14,300","2","1995","성신로 30-8",""
"제주특별자치도 제주시 연동","320-80","0320","0080","고원빌라(B동)","46.31","41.49","202010","3","11,500","1","1991","연문6길 13",""
"제주특별자치도 제주시 연동","2308-1","2308","0001","공인빌라","74.46","38.6","202009","4","15,500","3","2004","일주서로 7894",""
"제주특별자치도 제주시 연동","311-42","0311","0042","광림맨션","108.48","65.91","202012","30","22,000","2","2005","신대로9길 25",""
"제주특별자치도 제주시 연동","290-100","0290","0100","굿모닝빌원룸(비동)","18.15","12.18","202011","20","5,000","5","2012","신대로6길 20",""
"제주특별자치도 제주시 연동","290-18","0290","0018","굿모닝빌원룸(시동)","18.15","12.2","202008","5","6,200","5","2012","신대로6길 22",""
"제주특별자치도 제주시 연동","2302-6","2302","0006","금강주택(나)","51","51.53","202006","12","11,500","1","1989","도령북길 2",""
"제주특별자치도 제주시 연동","1953-1","1953","0001","금아빌라","84.59","64.71","202102","20","12,900","1","1991","남녕로8길 4",""
"제주특별자치도 제주시 연동","1953-1","1953","0001","금아빌라","84.59","64.71","202102","20","12,900","1","1991","남녕로8길 4","20210317"
"제주특별자치도 제주시 연동","290-45","0290","0045","뉴텍빌라","158.02","60.98","202101","4","27,500","2","1996","삼무로11길 10","20210120"
"제주특별자치도 제주시 연동","290-45","0290","0045","뉴텍빌라","158.02","60.98","202101","4","26,400","2","1996","삼무로11길 10",""
"제주특별자치도 제주시 연동","2332-1","2332","0001","다솜빌라","74.19","34.2","202005","13","16,300","3","2003","도령로 127-17",""
"제주특별자치도 제주시 연동","322-7","0322","0007","대광(322-7)","73.65","57.15","202003","2","11,800","3","1989","선덕로3길 56",""
"제주특별자치도 제주시 연동","2301-4","2301","0004","대영빌라","69.52","42.6","202004","10","9,500","1","1996","성신북길 20",""
"제주특별자치도 제주시 연동","2332-15","2332","0015","대옥스위트빌","82.8","31.1","202003","28","18,650","3","2003","도령로 127-7",""
"제주특별자치도 제주시 연동","2332-15","2332","0015","대옥스위트빌","83.77","31.3","202009","7","15,800","1","2003","도령로 127-7",""
"제주특별자치도 제주시 연동","1952-6","1952","0006","대원","74.81","69.86","202010","13","15,000","2","1990","남녕로4길 29",""
"제주특별자치도 제주시 연동","2327-3","2327","0003","대원빌라1차","61.86","28.13","202006","5","11,000","4","1996","도령로11길 20",""
"제주특별자치도 제주시 연동","2450","2450","0000","대원상록수6차","84.93","106.56","202003","13","21,000","1","2007","제성1길 22",""
"제주특별자치도 제주시 연동","310-97","0310","0097","대한빌라(가)","62.62","37.45","202004","13","10,000","2","1995","귀아랑1길 7",""
"제주특별자치도 제주시 연동","310-97","0310","0097","대한빌라(가)","62.62","37.45","202005","24","9,960","3","1995","귀아랑1길 7",""
"제주특별자치도 제주시 연동","310-97","0310","0097","대한빌라(가)","66.27","39.63","202102","1","7,900","4","1995","귀아랑1길 7",""
"제주특별자치도 제주시 연동","310-97","0310","0097","대한빌라(가)","66.27","39.63","202102","1","7,900","4","1995","귀아랑1길 7",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","76.76","118","202003","30","35,700","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","61.95","97.9","202003","30","29,600","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","76.76","118","202003","30","35,700","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","61.95","97.8","202003","30","29,500","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","76.76","118","202003","30","35,700","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","61.95","97.9","202003","30","29,600","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","76.76","118","202003","30","35,700","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","61.95","97.9","202003","30","29,600","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","76.76","118","202003","30","35,700","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","61.95","97.9","202003","30","29,600","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","76.76","118","202003","30","35,700","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","61.95","97.8","202003","30","29,500","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","61.95","97.8","202003","30","29,500","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","76.76","118","202003","30","35,700","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","76.76","118","202003","30","35,700","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","61.95","97.8","202003","30","29,500","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","76.76","118","202003","30","35,700","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","61.95","97.8","202003","30","29,500","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","76.76","118","202003","30","35,700","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","61.95","97.8","202003","30","29,500","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","76.76","118","202003","30","35,700","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","61.95","97.8","202003","30","29,500","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","76.76","118","202003","30","35,700","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","61.95","97.8","202003","30","29,500","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","76.76","118","202003","30","35,700","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","61.95","97.8","202003","30","29,500","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","76.76","118","202003","30","35,700","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","61.95","97.8","202003","30","29,500","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,300","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","76.76","118","202003","30","35,700","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","61.95","97.8","202003","30","29,500","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","61.95","97.9","202003","30","29,600","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","2","1979","은남길 20",""
"제주특별자치도 제주시 연동","292-53","0292","0053","대한항공주택","69.36","107.1","202003","30","32,400","1","1979","은남길 20",""
"제주특별자치도 제주시 연동","252-65","0252","0065","동화주택(B동)","47.89","50.38","202010","7","12,000","3","1990","제원3길 15",""
"제주특별자치도 제주시 연동","318-11","0318","0011","동흥빌라","77.04","45.56","202007","22","12,700","2","1991","선덕로4길 31-1",""
"제주특별자치도 제주시 연동","281-4","0281","0004","뜨래별주택(나동)","69.92","60.53","202012","23","23,200","4","2010","신대로10길 36-6",""
"제주특별자치도 제주시 연동","317-1","0317","0001","명주빌라","84.36","69.8","202003","8","19,800","2","1990","선덕로4길 25",""
"제주특별자치도 제주시 연동","317-1","0317","0001","명주빌라","84.24","69.53","202003","17","25,000","3","1990","선덕로4길 25",""
"제주특별자치도 제주시 연동","2318-4","2318","0004","목성빌라(나동)","76.33","45.57","202005","24","15,000","2","1994","성신로 24-10",""
"제주특별자치도 제주시 연동","279","0279","0000","미림주택(가,나,다)","40.37","43.88","202012","22","22,000","3","1984","연동8길 35",""
"제주특별자치도 제주시 연동","279","0279","0000","미림주택(가,나,다)","40.5","43.88","202101","6","17,000","2","1984","연동8길 35",""
"제주특별자치도 제주시 연동","279","0279","0000","미림주택(가,나,다)","40.37","43.88","202102","19","21,400","1","1984","연동8길 35",""
"제주특별자치도 제주시 연동","276-13","0276","0013","미림주택(라)","41.04","44.87","202012","18","15,000","2","1983","연동8길 34",""
"제주특별자치도 제주시 연동","276-13","0276","0013","미림주택(라)","41.04","44.87","202012","29","19,000","2","1983","연동8길 34",""
"제주특별자치도 제주시 연동","276-13","0276","0013","미림주택(라)","41.04","44.87","202012","30","21,500","2","1983","연동8길 34",""
"제주특별자치도 제주시 연동","276-13","0276","0013","미림주택(라)","41.04","44.88","202102","23","20,000","1","1983","연동8길 34",""
"제주특별자치도 제주시 연동","1317","1317","0000","베스티아2차","84.9819","172","202012","7","26,000","3","2009","은수길 85",""
"제주특별자치도 제주시 연동","321-30","0321","0030","봉영주택","81.7","47.45","202102","20","4,700","3","1994","신대로7길 40","20210226"
"제주특별자치도 제주시 연동","267","0267","0000","삼덕빌라","68.36","59.69","202003","4","30,000","1","1988","연동4길 35",""
"제주특별자치도 제주시 연동","267","0267","0000","삼덕빌라","68.36","59.69","202003","16","23,000","1","1988","연동4길 35",""
"제주특별자치도 제주시 연동","267","0267","0000","삼덕빌라","30.17","26.34","202007","2","19,500","2","1988","연동4길 35",""
"제주특별자치도 제주시 연동","267","0267","0000","삼덕빌라","68.36","59.69","202011","11","33,000","1","1988","연동4길 35",""
"제주특별자치도 제주시 연동","267","0267","0000","삼덕빌라","68.36","59.69","202011","12","32,000","2","1988","연동4길 35",""
"제주특별자치도 제주시 연동","267","0267","0000","삼덕빌라","68.36","59.69","202012","10","37,000","3","1988","연동4길 35",""
"제주특별자치도 제주시 연동","267","0267","0000","삼덕빌라","30.17","26.34","202102","10","24,700","3","1988","연동4길 35",""
"제주특별자치도 제주시 연동","267","0267","0000","삼덕빌라","30.17","26.34","202102","21","24,400","1","1988","연동4길 35",""
"제주특별자치도 제주시 연동","267","0267","0000","삼덕빌라","68.36","59.69","202102","24","37,500","3","1988","연동4길 35",""
"제주특별자치도 제주시 연동","267","0267","0000","삼덕빌라","30.17","26.34","202102","25","18,600","1","1988","연동4길 35",""
"제주특별자치도 제주시 연동","280-18","0280","0018","삼무빌라(A동)","55.52","51.6","202005","6","12,000","2","1985","신대로8길 50",""
"제주특별자치도 제주시 연동","270-7","0270","0007","석정누리마루","82.94","63.46","202011","30","34,000","5","2011","신대로10길 46",""
"제주특별자치도 제주시 연동","294-132","0294","0132","세일주택(가동)","45.33","37.57","202005","28","10,000","3","1990","사장1길 1",""
"제주특별자치도 제주시 연동","1303-5","1303","0005","수목썬빌 2차","74.51","148.4","202012","21","37,000","2","2016","은수길 93",""
"제주특별자치도 제주시 연동","1303","1303","0000","수목썬빌(1차)","74.53","145.88","202003","4","30,000","3","2016","은수길 91",""
