"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202011","5","17,363","0","10","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202011","9","17,363","0","7","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202011","10","17,363","0","6","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202011","10","17,363","0","4","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202011","12","13,311","23","5","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202011","17","17,363","0","12","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202011","20","17,363","0","8","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202011","26","17,363","0","6","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202012","2","17,363","0","10","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202012","4","13,311","23","6","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202012","8","17,363","0","12","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202012","11","17,363","0","8","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202012","14","17,363","0","9","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202012","17","13,311","23","8","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202012","22","13,311","23","7","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202012","28","13,311","23","8","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202012","28","17,363","0","10","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202012","29","17,363","0","7","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202012","29","10,070","44","10","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202012","30","10,070","44","6","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202012","31","17,363","0","10","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202101","4","17,363","0","3","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202101","5","10,070","44","6","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202101","5","17,363","0","1","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202101","7","17,363","0","9","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202101","8","17,363","0","5","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202101","11","17,363","0","10","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202101","12","17,363","0","4","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202101","13","17,363","0","9","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202101","13","17,363","0","7","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202101","13","17,363","0","5","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202101","13","17,363","0","7","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202101","14","17,363","0","5","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202101","14","17,363","0","7","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202101","19","10,070","44","7","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202101","20","17,363","0","2","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202101","22","17,363","0","3","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202101","22","10,070","44","4","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202101","25","13,311","23","9","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202101","27","10,070","44","6","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202101","28","17,363","0","1","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202101","29","17,363","0","3","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202102","1","17,363","0","4","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202102","1","17,363","0","2","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202102","1","17,363","0","2","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202102","2","17,363","0","3","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202102","3","17,363","0","10","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202102","4","17,363","0","3","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202102","5","17,363","0","6","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202102","5","13,311","23","6","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202102","8","17,363","0","6","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202102","8","17,363","0","2","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202102","8","17,363","0","4","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202102","9","10,070","44","6","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202102","9","10,070","44","5","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202102","17","13,111","23","9","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202102","18","17,363","0","3","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202102","18","17,363","0","1","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202102","18","17,363","0","4","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202102","22","17,363","0","3","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202102","23","17,363","0","1","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202102","24","17,363","0","8","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202102","25","17,363","0","5","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202102","25","17,363","0","1","2013","화삼로 107"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","월세","84.9933","202003","9","14,000","34","8","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","월세","84.9933","202003","18","9,609","63","3","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","월세","84.9933","202004","9","14,000","34","8","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9868","202010","19","19,110","0","12","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202011","13","19,110","0","4","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202011","16","19,110","0","5","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202011","17","19,110","0","10","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202011","17","19,110","0","12","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202011","18","19,110","0","2","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202011","19","19,110","0","2","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202011","19","19,110","0","10","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202011","23","19,110","0","5","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202011","23","19,110","0","9","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.675","202011","23","19,110","0","1","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.675","202011","24","19,110","0","9","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202011","24","19,110","0","2","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202011","25","19,110","0","7","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202011","26","19,110","0","1","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202011","26","19,110","0","6","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202011","30","19,110","0","3","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202011","30","19,110","0","1","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202011","30","19,110","0","10","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202011","30","19,110","0","3","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202011","30","19,110","0","2","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","1","19,110","0","3","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","1","19,110","0","2","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9868","202012","1","19,110","0","1","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","1","19,110","0","5","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","1","19,110","0","10","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","2","19,110","0","9","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.675","202012","2","19,110","0","10","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","2","19,110","0","4","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","2","19,110","0","7","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","3","19,110","0","1","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.675","202012","3","19,110","0","7","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.675","202012","3","19,110","0","6","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","3","19,110","0","3","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","4","19,110","0","8","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","4","19,110","0","2","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","4","19,110","0","9","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","4","19,110","0","9","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","4","19,110","0","10","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","7","19,110","0","2","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","7","19,110","0","4","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","7","19,110","0","4","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","7","19,110","0","9","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","8","19,110","0","7","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","8","19,110","0","9","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","9","19,110","0","10","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","9","19,110","0","3","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","9","19,110","0","5","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","9","19,110","0","3","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","9","19,110","0","7","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","10","19,110","0","8","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9868","202012","10","19,110","0","6","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","10","19,110","0","2","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","10","19,110","0","9","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9868","202012","11","19,110","0","9","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","14","19,110","0","10","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","월세","84.9933","202012","14","9,609","63","9","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","월세","84.9933","202012","14","14,000","34","3","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","15","19,110","0","10","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","15","19,110","0","2","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","월세","84.9933","202012","15","14,000","34","9","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","15","19,110","0","1","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","16","19,110","0","7","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","16","19,110","0","4","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","16","19,110","0","3","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","17","19,110","0","12","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","18","19,110","0","11","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","18","19,110","0","7","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","월세","84.9933","202012","18","9,609","63","12","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","18","19,110","0","10","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","월세","84.9933","202012","18","9,609","63","1","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.675","202012","18","19,110","0","2","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","18","19,110","0","12","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","21","19,110","0","10","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","21","19,110","0","6","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","21","19,110","0","7","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.675","202012","22","19,110","0","5","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","22","19,110","0","9","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","24","19,110","0","5","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","24","19,110","0","3","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","28","19,110","0","12","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","28","19,110","0","3","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","28","19,110","0","12","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","28","19,110","0","2","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","28","19,110","0","3","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9868","202012","29","19,110","0","1","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","30","19,110","0","4","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","30","19,110","0","11","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","30","19,110","0","6","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","31","19,110","0","1","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202012","31","19,110","0","2","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202101","4","19,110","0","1","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202101","4","19,110","0","6","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.675","202101","4","19,110","0","5","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202101","5","19,110","0","3","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202101","5","19,110","0","1","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202101","6","19,110","0","6","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.675","202101","8","19,110","0","4","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202101","11","19,110","0","4","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202101","11","19,110","0","10","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202101","11","19,110","0","2","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202101","12","19,110","0","4","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202101","13","19,110","0","10","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.675","202101","13","19,110","0","3","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202101","14","19,110","0","2","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202101","15","19,110","0","7","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202101","15","19,110","0","2","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202101","15","19,110","0","4","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202101","19","19,110","0","9","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202101","22","19,110","0","3","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202101","27","19,110","0","4","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202101","29","19,110","0","4","2015","화삼북로 90"
"제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","전세","84.9933","202005","29","23,566","0","10","2016","화삼로 89"
