"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 세종특별자치시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.94","202008","22","19,000","0","15","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.95","202008","22","25,000","0","6","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","84.95","202008","23","8,000","22","29","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.94","202008","24","21,000","0","4","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.99","202008","28","25,000","0","24","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.95","202008","29","13,600","0","14","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.99","202008","29","25,000","0","25","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.94","202008","31","20,000","0","4","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202008","31","20,000","0","14","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.94","202009","3","24,000","0","14","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","74.98","202009","4","2,000","80","1","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","74.94","202009","5","13,000","10","5","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202009","12","22,000","0","10","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202009","19","22,000","0","23","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","74.98","202009","19","2,000","75","14","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.94","202009","20","24,000","0","4","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.99","202009","26","25,000","0","14","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","84.99","202009","26","1,000","90","12","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202010","6","24,000","0","2","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","84.94","202010","9","3,000","82","13","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","84.95","202010","13","2,000","80","9","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202010","15","15,200","0","9","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202010","15","19,000","0","5","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","74.98","202010","17","2,000","75","5","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.94","202010","17","28,000","0","17","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.95","202010","18","26,000","0","4","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.94","202010","20","21,000","0","22","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.99","202010","21","16,000","0","16","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","74.98","202010","21","3,000","70","8","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202010","31","30,000","0","12","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202011","1","16,275","0","13","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","74.94","202011","2","15,000","40","5","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.95","202011","6","30,000","0","29","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202011","7","15,000","0","16","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.99","202011","8","32,000","0","24","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","74.98","202011","8","2,000","75","15","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202011","9","26,000","0","25","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.95","202011","12","15,750","0","19","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202011","13","27,000","0","10","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.95","202011","13","33,000","0","16","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202011","14","27,000","0","6","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202011","14","29,000","0","18","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202011","16","31,000","0","17","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.95","202011","21","28,750","0","25","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","74.98","202011","21","2,000","47","24","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202011","26","29,000","0","19","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202011","27","30,000","0","17","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.94","202011","27","27,000","0","5","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","74.94","202011","29","15,000","45","6","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","84.99","202011","30","1,000","80","26","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","84.95","202012","2","16,000","5","15","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202012","3","27,000","0","13","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","74.98","202012","3","20,000","80","11","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202012","4","28,500","0","7","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","74.98","202012","4","10,000","60","11","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202012","5","26,000","0","15","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","74.98","202012","5","2,000","80","1","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202012","5","13,650","0","6","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","74.98","202012","9","1,000","58","3","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202012","11","23,000","0","14","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202012","12","25,000","0","13","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.95","202012","15","25,000","0","2","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","84.95","202012","17","19,000","2","15","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.99","202012","17","35,000","0","22","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202012","17","30,000","0","14","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","74.94","202012","19","15,000","50","10","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202012","19","25,000","0","11","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","84.99","202012","19","12,000","60","27","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202012","19","30,000","0","5","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202012","22","15,000","0","10","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.95","202012","23","34,500","0","12","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","74.94","202012","25","18,000","20","6","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","84.95","202012","26","15,500","20","25","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.99","202012","27","16,000","0","4","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.95","202012","27","33,000","0","10","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.99","202012","28","17,000","0","19","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.95","202101","2","35,000","0","22","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.94","202101","4","28,000","0","19","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","74.94","202101","5","1,000","60","19","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.99","202101","6","14,700","0","14","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.99","202101","16","34,000","0","20","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202101","18","30,000","0","11","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","74.98","202101","19","1,500","53","19","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.94","202101","21","32,000","0","14","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.94","202101","21","32,000","0","14","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202101","21","20,000","0","2","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202101","21","20,000","0","2","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202101","22","30,500","0","19","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202101","22","30,500","0","19","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202101","23","30,000","0","8","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202101","25","30,500","0","19","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202101","25","30,000","0","17","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.95","202101","26","18,300","0","24","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.94","202101","27","15,000","0","10","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202101","30","16,800","0","10","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","84.94","202102","5","1,000","63","3","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202102","6","29,000","0","16","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.94","202102","6","28,000","0","3","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","84.95","202102","10","22,000","20","1","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.95","202102","10","30,000","0","12","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202102","15","28,000","0","16","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202102","15","28,000","0","5","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","74.98","202102","16","20,000","0","2","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.99","202102","20","20,000","0","14","2015","도움3로 160"
"세종특별자치시 종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.94","202102","22","16,800","0","16","2015","도움3로 160"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.6799","202003","5","11,388","17","5","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.6799","202003","5","11,372","17","19","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202003","5","11,286","16","2","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202003","6","11,286","16","19","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202003","6","11,286","16","20","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202003","6","11,271","16","14","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.6799","202003","6","11,358","17","1","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202003","6","11,286","16","8","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.6799","202003","6","11,388","17","4","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.6799","202003","6","11,388","17","24","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202003","9","11,301","16","25","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202003","10","11,301","16","22","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.6799","202003","10","11,358","17","13","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202003","10","11,286","16","3","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202003","10","11,286","16","24","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.6799","202003","13","11,372","17","1","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202003","16","11,301","16","22","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202003","19","11,271","16","3","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202003","20","11,301","16","8","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.6799","202003","20","11,358","17","7","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.6799","202003","20","11,388","17","13","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202003","20","11,271","16","10","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.6799","202003","20","11,388","17","6","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.6799","202003","20","11,358","17","20","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202003","20","11,271","16","23","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202003","20","11,286","16","6","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202003","20","11,301","16","12","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202003","23","11,286","16","22","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202003","31","6,301","48","9","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202004","1","11,301","16","9","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202004","16","6,301","48","24","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202004","24","11,286","16","13","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.6799","202004","24","11,372","17","24","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202004","29","6,286","48","27","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202006","4","6,301","48","20","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202006","12","11,286","16","9","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.6799","202007","31","6,388","48","10","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202009","25","11,286","16","2","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.6799","202010","22","6,358","48","13","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.6799","202010","26","6,372","48","2","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.6799","202010","28","6,388","48","4","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202011","11","6,271","48","3","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.6799","202011","23","11,358","17","8","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","전세","84.6799","202012","10","25,000","0","21","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.296","202012","22","6,286","48","19","2016","달빛1로 74"
"세종특별자치시 종촌동","644","0644","0000","가재마을6단지","월세","84.6799","202102","17","3,000","85","20","2016","달빛1로 74"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202003","11","22,000","0","16","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","106.76","202003","13","27,000","0","30","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202003","21","22,500","0","16","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","106.76","202003","21","25,000","0","14","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202004","4","25,000","0","30","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202004","4","22,000","0","3","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202004","4","23,000","0","4","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202004","5","25,000","0","6","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202004","13","24,000","0","6","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202004","14","23,000","0","17","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202004","18","21,000","0","21","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202004","27","20,000","0","5","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202005","8","20,000","0","12","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202005","9","26,000","0","13","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202005","18","25,000","0","24","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","106.76","202005","19","20,000","0","6","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","월세","84.994","202005","24","8,000","70","26","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.991","202005","30","25,000","0","29","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.991","202005","30","25,000","0","29","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202005","30","23,000","0","27","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202006","9","22,000","0","22","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.991","202006","10","18,600","0","7","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202006","13","24,000","0","17","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","월세","106.76","202006","22","3,000","85","16","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","106.76","202006","22","30,000","0","22","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202007","4","18,000","0","26","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","월세","84.994","202007","4","10,000","40","12","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","월세","106.76","202007","4","3,000","85","28","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202007","10","25,000","0","26","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202007","16","25,000","0","17","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.991","202007","18","25,000","0","26","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.991","202007","18","25,000","0","11","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","월세","84.994","202007","20","20,000","20","10","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.991","202007","25","30,000","0","24","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.991","202007","25","30,000","0","24","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202008","4","25,000","0","9","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202008","9","27,000","0","23","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202008","14","24,000","0","26","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202008","14","15,000","0","13","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.991","202008","21","9,000","0","21","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202008","29","22,000","0","12","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202008","31","18,000","0","6","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202009","11","29,000","0","3","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","106.76","202009","16","30,000","0","2","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202009","19","24,000","0","13","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202009","19","19,950","0","16","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202009","27","27,000","0","8","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202009","28","28,000","0","19","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","월세","84.994","202010","6","15,000","30","1","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.991","202010","7","30,000","0","2","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202010","7","30,000","0","6","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.991","202010","8","31,000","0","24","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202010","9","30,000","0","19","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202010","10","17,850","0","21","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202010","11","43,000","0","26","2014","달빛로 77"
"세종특별자치시 종촌동","649","0649","0000","가재마을7단지","전세","84.994","202010","12","32,000","0","19","2014","달빛로 77"
